subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_149	1	24	Tapuchips.bmp	51	1	1	1	1.161511e+00	1	1.468051e+00	0	4	3.163815e+00	4	1.241739e+00	
bmem_snacks2_149	1	5	ClickXLbrown4.bmp	14	2	1	1	5.966855e+00	1	1.806709e+00	0	5	8.319590e+00	5	6.699500e-01	
bmem_snacks2_149	1	50	MnM2.bmp	0	3	0	999	1.053872e+01	999	999	0	5	1.407601e+01	5	1.625524e+00	
bmem_snacks2_149	1	45	KifkefMaklotChocolate.bmp	0	4	0	1	1.726293e+01	1	1.742614e+00	0	5	1.954877e+01	5	1.344785e+00	
bmem_snacks2_149	1	2	BambaNugat.bmp	8	5	1	2	2.245216e+01	2	1.857399e+00	0	5	2.485480e+01	5	1.142735e+00	
bmem_snacks2_149	1	37	ClickCornflakes.bmp	0	6	0	2	2.755789e+01	2	2.071666e+00	0	5	3.016081e+01	5	1.124736e+00	
bmem_snacks2_149	1	29	Abadi2.bmp	0	7	0	5	3.284707e+01	5	1.270475e+00	0	5	3.464919e+01	5	6.363629e-01	
bmem_snacks2_149	1	48	MikeAndIke.bmp	0	8	0	5	3.683504e+01	5	1.146518e+00	0	5	3.852012e+01	5	4.694330e-01	
bmem_snacks2_149	1	19	Mars.bmp	16	9	1	1	4.053907e+01	1	1.090473e+00	0	2	4.217430e+01	2	1.631242e+00	
bmem_snacks2_149	1	34	ChocolateChipsCookies.bmp	0	10	0	5	4.536119e+01	5	1.028386e+00	0	5	4.692957e+01	5	3.239921e-01	
bmem_snacks2_149	1	31	BisliBbq.bmp	0	11	0	5	4.881502e+01	5	1.070524e+00	0	5	5.041683e+01	5	8.207268e-01	
bmem_snacks2_149	1	54	TapuchipsCrunch2.bmp	0	12	0	1	5.278619e+01	1	1.531363e+00	0	5	5.485576e+01	5	1.277782e+00	
bmem_snacks2_149	1	35	ChocolateParaNuts2.bmp	0	13	0	5	5.769169e+01	5	1.193849e+00	0	5	5.942700e+01	5	3.705518e-01	
bmem_snacks2_149	1	23	Snickers.bmp	48	14	1	2	6.134579e+01	2	1.483765e+00	0	3	6.336468e+01	3	5.288672e-01	
bmem_snacks2_149	1	33	CheetosSpicey.bmp	0	15	0	5	6.545052e+01	5	8.430331e-01	0	5	6.683527e+01	5	3.222849e-01	
bmem_snacks2_149	1	8	CrunchShokoVanil.bmp	50	16	1	1	6.872089e+01	1	1.196670e+00	1	2	7.045607e+01	2	1.069486e+00	
