subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_125	 0	 1	 02	 1	 1	 2.018830e+00	 ClickBisquit2.bmp	 Dubonim.bmp	 10	 16	 1	 u	 1	 1	 780.38	 5.91	 4.82	 
bmem_snacks2_125	 0	 1	 02	 1	 2	 7.024420e+00	 Smarties.bmp	 Keifli.bmp	 52	 46	 1	 u	 2	 1	 790.79	 0.04	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 3	 1.102896e+01	 KifkefMaklot2.bmp	 Apropo.bmp	 17	 15	 0	 u	 1	 0	 954.24	 3.82	 4.84	 
bmem_snacks2_125	 0	 1	 02	 1	 4	 1.401538e+01	 KashitSour.bmp	 Egozi.bmp	 49	 47	 0	 i	 2	 1	 759.86	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 5	 2.402689e+01	 Bamba.bmp	 Bounty.bmp	 53	 54	 1	 i	 2	 0	 916.33	 0.04	 0.04	 
bmem_snacks2_125	 0	 1	 02	 1	 6	 2.801442e+01	 ClickBlackWhite3.bmp	 KinderJoy.bmp	 13	 9	 1	 u	 1	 1	 816.79	 4.89	 5.98	 
bmem_snacks2_125	 0	 1	 02	 1	 7	 3.101813e+01	 SkittlesSour4.bmp	 BambaSweet.bmp	 51	 45	 0	 u	 2	 0	 997.08	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 8	 3.402148e+01	 Kitkat.bmp	 ClickBalls5.bmp	 14	 12	 0	 u	 1	 0	 649.72	 4.87	 5.78	 
bmem_snacks2_125	 0	 1	 02	 1	 9	 3.802587e+01	 KinderBuenoBrown3.bmp	 ClickBisquit2.bmp	 8	 10	 0	 u	 1	 0	 837.34	 6.00	 5.91	 
bmem_snacks2_125	 0	 1	 02	 1	 10	 5.002273e+01	 KinderBuenoBrown3.bmp	 CrunchBisquitBrown3.bmp	 8	 7	 0	 i	 1	 1	 760.47	 6.00	 6.87	 
bmem_snacks2_125	 0	 1	 02	 1	 11	 5.302607e+01	 Bounty.bmp	 BisliOnion.bmp	 54	 44	 0	 i	 2	 1	 997.14	 0.04	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 12	 5.901619e+01	 ClickBlackWhite3.bmp	 KinderBuenoBrown3.bmp	 13	 8	 1	 u	 1	 1	 783.01	 4.89	 6.00	 
bmem_snacks2_125	 0	 1	 02	 1	 13	 6.201950e+01	 KifkefMaklot2.bmp	 CrunchBisquitBrown3.bmp	 17	 7	 0	 i	 1	 1	 787.72	 3.82	 6.87	 
bmem_snacks2_125	 0	 1	 02	 1	 14	 6.802619e+01	 Egozi.bmp	 SkittlesSour4.bmp	 47	 51	 1	 u	 2	 1	 861.02	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 15	 7.301517e+01	 ChocolateParaMarir2.bmp	 WerthersOriginal.bmp	 41	 42	 0	 u	 5	 0	 1120.04	 0.09	 0.09	 
bmem_snacks2_125	 0	 1	 02	 1	 16	 8.102422e+01	 Kitkat.bmp	 CrunchBisquitBrown3.bmp	 14	 7	 0	 i	 1	 1	 662.99	 4.87	 6.87	 
bmem_snacks2_125	 0	 1	 02	 1	 17	 8.402760e+01	 ClickBisquit2.bmp	 KifkefMaklot2.bmp	 10	 17	 1	 u	 1	 1	 955.61	 5.91	 3.82	 
bmem_snacks2_125	 0	 1	 02	 1	 18	 9.302094e+01	 ClickBisquit2.bmp	 Cheetos.bmp	 10	 11	 1	 u	 1	 1	 714.28	 5.91	 5.78	 
bmem_snacks2_125	 0	 1	 02	 1	 19	 9.702542e+01	 KinderBuenoBrown3.bmp	 DoritosNatural.bmp	 8	 18	 0	 u	 1	 0	 709.80	 6.00	 3.78	 
bmem_snacks2_125	 0	 1	 02	 1	 20	 1.060189e+02	 Tictac.bmp	 ClickXLbrown4.bmp	 56	 5	 0	 i	 3	 1	 868.31	 0.02	 6.89	 
bmem_snacks2_125	 0	 1	 02	 1	 21	 1.090223e+02	 Dubonim.bmp	 Apropo.bmp	 16	 15	 0	 i	 1	 1	 920.95	 4.82	 4.84	 
bmem_snacks2_125	 0	 1	 02	 1	 22	 1.130268e+02	 TapuchipsCrunch.bmp	 Mekupelet.bmp	 19	 20	 1	 i	 4	 0	 836.45	 3.78	 3.76	 
bmem_snacks2_125	 0	 1	 02	 1	 23	 1.190168e+02	 KinderJoy.bmp	 DoritosNatural.bmp	 9	 18	 0	 i	 1	 1	 974.43	 5.98	 3.78	 
bmem_snacks2_125	 0	 1	 02	 1	 24	 1.220202e+02	 Snickers.bmp	 SkittlesSour4.bmp	 50	 51	 1	 u	 2	 1	 875.05	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 25	 1.260246e+02	 Taami.bmp	 DoritosSourSpicy.bmp	 40	 39	 0	 u	 5	 0	 694.63	 0.09	 0.13	 
bmem_snacks2_125	 0	 1	 02	 1	 26	 1.330159e+02	 DoritosNatural.bmp	 Dubonim.bmp	 18	 16	 1	 u	 1	 1	 839.29	 3.78	 4.82	 
bmem_snacks2_125	 0	 1	 02	 1	 27	 1.360192e+02	 Cheetos.bmp	 ClickBalls5.bmp	 11	 12	 0	 i	 1	 1	 796.04	 5.78	 5.78	 
bmem_snacks2_125	 0	 1	 02	 1	 28	 1.390226e+02	 BambaSweet.bmp	 Keifli.bmp	 45	 46	 1	 u	 2	 1	 1080.59	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 29	 1.420260e+02	 ClickBalls5.bmp	 Dubonim.bmp	 12	 16	 1	 u	 1	 1	 917.24	 5.78	 4.82	 
bmem_snacks2_125	 0	 1	 02	 1	 30	 1.470147e+02	 Tapuchips.bmp	 Mentos.bmp	 21	 22	 0	 u	 4	 0	 984.57	 3.76	 3.71	 
bmem_snacks2_125	 0	 1	 02	 1	 31	 1.500183e+02	 KifkefMaklot2.bmp	 ClickBalls5.bmp	 17	 12	 0	 i	 1	 1	 860.92	 3.82	 5.78	 
bmem_snacks2_125	 0	 1	 02	 1	 32	 1.540227e+02	 ClickXLbrown4.bmp	 Halva2.bmp	 5	 55	 1	 u	 3	 1	 704.52	 6.89	 0.04	 
bmem_snacks2_125	 0	 1	 02	 1	 33	 1.670206e+02	 Keifli.bmp	 Egozi.bmp	 46	 47	 0	 i	 2	 1	 890.60	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 34	 1.720262e+02	 BisliOnion.bmp	 Twix.bmp	 44	 43	 1	 i	 2	 0	 1204.99	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 35	 1.760308e+02	 BambaSweet.bmp	 Bounty.bmp	 45	 54	 1	 u	 2	 1	 944.36	 0.07	 0.04	 
bmem_snacks2_125	 0	 1	 02	 1	 36	 1.820208e+02	 Tapuchips.bmp	 Mentos.bmp	 21	 22	 0	 u	 4	 0	 818.39	 3.76	 3.71	 
bmem_snacks2_125	 0	 1	 02	 1	 37	 1.880276e+02	 Cheetos.bmp	 CrunchBisquitBrown3.bmp	 11	 7	 0	 i	 1	 1	 723.65	 5.78	 6.87	 
bmem_snacks2_125	 0	 1	 02	 1	 38	 1.910140e+02	 ClickBalls5.bmp	 KinderJoy.bmp	 12	 9	 1	 u	 1	 1	 881.24	 5.78	 5.98	 
bmem_snacks2_125	 0	 1	 02	 1	 39	 1.970210e+02	 WerthersOriginal.bmp	 ChocolateParaMarir2.bmp	 42	 41	 1	 i	 5	 0	 674.25	 0.09	 0.09	 
bmem_snacks2_125	 0	 1	 02	 1	 40	 2.000244e+02	 Snickers.bmp	 Mars.bmp	 50	 48	 1	 u	 2	 1	 1054.86	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 41	 2.070156e+02	 Smarties.bmp	 Bounty.bmp	 52	 54	 1	 u	 2	 1	 871.65	 0.04	 0.04	 
bmem_snacks2_125	 0	 1	 02	 1	 42	 2.170268e+02	 Apropo.bmp	 KinderJoy.bmp	 15	 9	 1	 u	 1	 1	 852.39	 4.84	 5.98	 
bmem_snacks2_125	 0	 1	 02	 1	 43	 2.200133e+02	 KinderJoy.bmp	 CrunchBisquitBrown3.bmp	 9	 7	 0	 i	 1	 1	 745.91	 5.98	 6.87	 
bmem_snacks2_125	 0	 1	 02	 1	 44	 2.240179e+02	 BisliOnion.bmp	 SkittlesSour4.bmp	 44	 51	 1	 u	 2	 1	 1189.32	 0.07	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 45	 2.280224e+02	 Bamba.bmp	 SkittlesSour4.bmp	 53	 51	 1	 i	 2	 0	 1032.80	 0.04	 0.07	 
bmem_snacks2_125	 0	 1	 02	 1	 46	 2.310258e+02	 ClickBlackWhite3.bmp	 Kitkat.bmp	 13	 14	 1	 i	 1	 0	 637.37	 4.89	 4.87	 
bmem_snacks2_125	 0	 1	 02	 1	 47	 2.370159e+02	 Cheetos.bmp	 ClickBlackWhite3.bmp	 11	 13	 0	 i	 1	 1	 951.29	 5.78	 4.89	 
