subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_133	1	18	Kitkat.bmp	16	1	1	999	1.202635e+00	999	1.939221e+00	0	1	4.739940e+00	1	1.305903e+00	
bmem_snacks2_133	1	26	Twist.bmp	47	2	1	1	7.593210e+00	1	2.420633e+00	1	2	1.054639e+01	2	1.155453e+00	
bmem_snacks2_133	1	27	Twix.bmp	13	3	1	1	1.324945e+01	1	1.628386e+00	1	2	1.541855e+01	2	1.123301e+00	
bmem_snacks2_133	1	43	Hispusim.bmp	0	4	0	1	1.808826e+01	1	1.101586e+00	0	3	1.972333e+01	3	1.586518e+00	
bmem_snacks2_133	1	39	Corny.bmp	0	5	0	4	2.286032e+01	4	2.889537e+00	0	5	2.628068e+01	5	1.629169e+00	
bmem_snacks2_133	1	30	Argaliyot.bmp	0	6	0	999	2.946763e+01	999	999	0	4	3.298825e+01	4	7.375941e-01	
bmem_snacks2_133	1	17	KinderBuenoWhite2.bmp	8	7	1	1	3.527412e+01	1	1.451724e+00	0	2	3.725961e+01	2	6.902365e-01	
bmem_snacks2_133	1	31	BisliBbq.bmp	0	8	0	1	3.951221e+01	1	1.637634e+00	0	3	4.168132e+01	3	8.605231e-01	
bmem_snacks2_133	1	23	Taami.bmp	51	9	1	1	4.410064e+01	1	1.913199e+00	0	3	4.655346e+01	3	9.723807e-01	
bmem_snacks2_133	1	21	SkittlesFruits2.bmp	46	10	1	1	4.907301e+01	1	1.460827e+00	0	1	5.107518e+01	1	1.210659e+00	
bmem_snacks2_133	1	37	ClickCornflakes.bmp	0	11	0	999	5.384488e+01	999	2.120971e+00	0	5	5.736552e+01	5	4.003201e-01	
bmem_snacks2_133	1	45	KifkefMaklotChocolate.bmp	0	12	0	2	5.931775e+01	2	1.280105e+00	0	3	6.113639e+01	3	1.141449e+00	
bmem_snacks2_133	1	29	Abadi2.bmp	0	13	0	3	6.383946e+01	3	2.494378e+00	0	3	6.687619e+01	3	7.296445e-01	
bmem_snacks2_133	1	12	GumiWine2.bmp	53	14	1	3	6.916212e+01	3	1.179722e+00	1	5	7.088073e+01	5	1.069104e+00	
bmem_snacks2_133	1	6	ClickXLbrown4.bmp	15	15	1	3	7.350031e+01	3	1.185534e+00	1	2	7.521889e+01	2	1.178955e+00	
