subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_138	2	3	BagaleShtuhim.bmp	11	1	1	2	1.163023e+00	2	1.267070e+00	1	2	2.964963e+00	2	1.097133e+00	
bmem_snacks2_138	2	8	Bounty.bmp	12	2	1	1	5.617906e+00	1	1.260180e+00	0	2	7.420008e+00	2	1.626087e+00	
bmem_snacks2_138	2	4	Bamba.bmp	53	3	1	3	1.060689e+01	3	2.703199e+00	0	3	1.384386e+01	3	3.622385e-01	
bmem_snacks2_138	2	43	Hispusim.bmp	0	4	0	3	1.576271e+01	3	2.003383e+00	0	3	1.829882e+01	3	1.952760e-01	
bmem_snacks2_138	2	39	Corny.bmp	0	5	0	4	2.005091e+01	4	2.411170e+00	0	4	2.300423e+01	4	1.521874e+00	
bmem_snacks2_138	2	7	BisliOnion.bmp	43	6	1	2	2.607434e+01	2	2.483758e+00	1	3	2.909434e+01	3	1.751758e+00	
bmem_snacks2_138	2	52	PitaCrunch.bmp	0	7	0	5	3.239811e+01	5	1.223994e+00	0	5	3.416669e+01	5	4.394294e-01	
bmem_snacks2_138	2	26	Taami.bmp	13	8	1	3	3.615223e+01	3	2.765867e+00	0	3	3.945590e+01	3	1.901942e-01	
bmem_snacks2_138	2	37	ClickCornflakes.bmp	0	9	0	5	4.120791e+01	5	2.318172e+00	0	5	4.406115e+01	5	5.769334e-01	
bmem_snacks2_138	2	41	DoritosMenupahBbq.bmp	0	10	0	5	4.619691e+01	5	1.233186e+00	0	5	4.796561e+01	5	2.884795e-01	
bmem_snacks2_138	2	50	MnM2.bmp	0	11	0	4	4.980096e+01	4	1.485138e+00	0	4	5.182000e+01	4	4.501098e-01	
bmem_snacks2_138	2	22	KinderBuenoBrown3.bmp	18	12	1	1	5.382221e+01	1	2.711875e+00	0	2	5.707570e+01	2	9.223964e-01	
bmem_snacks2_138	2	54	TapuchipsCrunch2.bmp	0	13	0	2	5.954525e+01	2	1.620846e+00	0	3	6.169763e+01	3	7.644588e-01	
bmem_snacks2_138	2	55	Toblerone.bmp	0	14	0	2	6.401697e+01	2	1.525126e+00	0	3	6.608585e+01	3	9.522391e-01	
bmem_snacks2_138	2	15	CrunchBisquitWhite2.bmp	8	15	1	1	6.858872e+01	1	1.329366e+00	1	1	7.045746e+01	1	9.263743e-02	
bmem_snacks2_138	2	49	MilkeyWay.bmp	0	16	0	5	7.210931e+01	5	1.240786e+00	0	5	7.389465e+01	5	1.274190e-01	
bmem_snacks2_138	2	12	ClickXLbrown4.bmp	10	17	1	1	7.557981e+01	1	1.042288e+00	0	1	7.716498e+01	1	1.051610e-01	
bmem_snacks2_138	2	46	KinderFingers.bmp	0	18	0	3	7.881685e+01	3	1.981234e+00	0	3	8.133640e+01	3	2.169721e-02	
bmem_snacks2_138	2	13	ClickXLwhite4.bmp	7	19	1	1	8.290475e+01	1	1.501357e+00	0	2	8.494036e+01	2	4.257568e-01	
bmem_snacks2_138	2	51	Oreo.bmp	0	20	0	3	8.692597e+01	3	1.752125e+00	0	3	8.921190e+01	3	1.062010e-01	
bmem_snacks2_138	2	35	ChocolateParaNuts2.bmp	0	21	0	999	9.086372e+01	999	999	0	3	9.440104e+01	3	1.245054e+00	
bmem_snacks2_138	2	11	ClickBlackWhite3.bmp	5	22	1	2	9.720415e+01	2	1.249932e+00	0	5	9.898958e+01	5	1.456520e+00	
bmem_snacks2_138	2	33	CheetosSpicey.bmp	0	23	0	5	1.019928e+02	5	1.181282e+00	0	5	1.037115e+02	5	2.546234e-01	
bmem_snacks2_138	2	20	HispusimShatiah.bmp	44	24	1	1	1.055136e+02	1	1.732478e+00	0	3	1.077827e+02	3	1.503452e+00	
bmem_snacks2_138	2	53	Pringles.bmp	0	25	0	5	1.108362e+02	5	1.169925e+00	0	5	1.125381e+02	5	1.560369e-01	
bmem_snacks2_138	2	1	Apropo.bmp	45	26	1	2	1.142399e+02	2	1.974162e+00	0	2	1.167428e+02	2	4.073219e-01	
bmem_snacks2_138	2	6	BambaSweet.bmp	48	27	1	1	1.187117e+02	1	1.582422e+00	1	3	1.208308e+02	3	3.273006e-01	
