subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_121	1	36	ChocolateWhite.bmp	0	1	0	4	1.205561e+00	4	1.519596e+00	0	4	3.257895e+00	4	4.752628e-01	
bmem_snacks2_121	1	26	TapuchipsCrunch.bmp	16	2	1	2	5.293488e+00	2	1.503652e+00	0	4	7.329079e+00	4	1.372083e+00	
bmem_snacks2_121	1	11	CrunchShokoVanil.bmp	55	3	1	5	1.024902e+01	5	1.012162e+00	0	5	1.180071e+01	5	4.364409e-01	
bmem_snacks2_121	1	10	CrunchBisquitWhite2.bmp	9	4	1	1	1.378629e+01	1	1.722875e+00	0	2	1.603879e+01	2	1.550369e+00	
bmem_snacks2_121	1	50	MnM2.bmp	0	5	0	5	1.914229e+01	5	1.702868e+00	0	4	2.137817e+01	4	5.309935e-01	
bmem_snacks2_121	1	32	BisliFalafel.bmp	0	6	0	5	2.346386e+01	5	1.461283e+00	0	5	2.546603e+01	5	3.471291e-01	
bmem_snacks2_121	1	4	Cheetos.bmp	13	7	1	1	2.736819e+01	1	1.340950e+00	1	2	2.923698e+01	2	9.441870e-01	
bmem_snacks2_121	1	33	CheetosSpicey.bmp	0	8	0	5	3.173983e+01	5	1.001318e+00	0	5	3.327488e+01	5	8.903128e-01	
bmem_snacks2_121	1	8	ClickXLwhite4.bmp	7	9	1	1	3.571094e+01	1	1.510223e+00	1	4	3.776318e+01	4	1.177985e+00	
bmem_snacks2_121	1	7	ClickXLbrown4.bmp	12	10	1	1	4.049976e+01	1	1.353416e+00	1	4	4.238504e+01	4	3.561092e-01	
bmem_snacks2_121	1	46	KinderFingers.bmp	0	11	0	2	4.428721e+01	2	2.061955e+00	0	3	4.689007e+01	3	2.091081e+00	
bmem_snacks2_121	1	53	Pringles.bmp	0	12	0	5	5.052757e+01	5	1.077591e+00	0	5	5.214605e+01	5	4.911030e-01	
bmem_snacks2_121	1	12	DoritosNatural.bmp	15	13	1	1	5.419836e+01	1	9.348086e-01	1	1	5.566674e+01	1	2.984095e-01	
bmem_snacks2_121	1	22	Mentos.bmp	46	14	1	1	5.751870e+01	1	1.150461e+00	0	2	5.920395e+01	2	1.105204e+00	
bmem_snacks2_121	1	30	Argaliyot.bmp	0	15	0	2	6.185691e+01	2	2.204245e+00	0	3	6.459327e+01	3	1.403874e+00	
bmem_snacks2_121	1	42	DoritusMexicanNacho.bmp	0	16	0	1	6.754665e+01	1	1.226510e+00	0	3	6.931524e+01	3	5.859057e-01	
bmem_snacks2_121	1	31	BisliBbq.bmp	0	17	0	2	7.145115e+01	2	1.970020e+00	0	3	7.395381e+01	3	1.531342e+00	
bmem_snacks2_121	1	52	PitaCrunch.bmp	0	18	0	5	7.704070e+01	5	1.396462e+00	0	5	7.897626e+01	5	2.449125e-01	
bmem_snacks2_121	1	15	Hit.bmp	48	19	1	5	8.077810e+01	5	9.790423e-01	0	3	8.229657e+01	3	2.740587e+00	
bmem_snacks2_121	1	23	PesekZman.bmp	54	20	1	1	8.658481e+01	1	1.228332e+00	0	3	8.835332e+01	3	1.547854e+00	
bmem_snacks2_121	1	9	CrunchBisquitBrown3.bmp	8	21	1	1	9.145680e+01	1	1.316362e+00	0	3	9.330887e+01	3	3.842786e-01	
bmem_snacks2_121	1	27	Twist.bmp	53	22	1	1	9.524434e+01	1	1.424817e+00	1	2	9.721326e+01	2	1.463877e+00	
bmem_snacks2_121	1	54	TapuchipsCrunch2.bmp	0	23	0	1	1.002335e+02	1	1.291642e+00	0	4	1.020687e+02	4	2.280505e+00	
bmem_snacks2_121	1	47	Lotus.bmp	0	24	0	5	1.059064e+02	5	1.018779e+00	0	5	1.074581e+02	5	6.110987e-01	
bmem_snacks2_121	1	5	ChocolateParaMilk3.bmp	18	25	1	2	1.096272e+02	2	1.689991e+00	1	3	1.118463e+02	3	1.668453e-01	
bmem_snacks2_121	1	48	MikeAndIke.bmp	0	26	0	3	1.135651e+02	3	1.960088e+00	0	3	1.160678e+02	3	2.333796e-01	
bmem_snacks2_121	1	17	KifkefMaklot2.bmp	6	27	1	1	1.178531e+02	1	1.632066e+00	0	3	1.200223e+02	3	1.582931e+00	
bmem_snacks2_121	1	38	CookiesSmile.bmp	0	28	0	5	1.231590e+02	5	1.158130e+00	0	5	1.248611e+02	5	3.120579e-01	
bmem_snacks2_121	1	45	KifkefMaklotChocolate.bmp	0	29	0	5	1.267297e+02	5	2.075424e+00	0	5	1.293494e+02	5	1.287766e+00	
bmem_snacks2_121	1	24	Taami.bmp	56	30	1	2	1.321859e+02	2	1.355253e+00	0	3	1.340712e+02	3	8.459355e-01	
bmem_snacks2_121	1	40	Crunch4.bmp	0	31	0	5	1.364739e+02	5	1.187218e+00	0	5	1.381926e+02	5	2.525713e-01	
bmem_snacks2_121	1	51	Oreo.bmp	0	32	0	2	1.399946e+02	2	2.394577e+00	0	5	1.429313e+02	5	2.417911e+00	
bmem_snacks2_121	1	41	DoritosMenupahBbq.bmp	0	33	0	5	1.469023e+02	5	1.302841e+00	0	5	1.487377e+02	5	2.274898e-01	
bmem_snacks2_121	1	18	KinderBuenoBrown3.bmp	5	34	1	1	1.505232e+02	1	1.321926e+00	0	2	1.523752e+02	2	6.139899e-01	
bmem_snacks2_121	1	35	ChocolateParaNuts2.bmp	0	35	0	5	1.545443e+02	5	1.108848e+00	0	5	1.561961e+02	5	2.730531e-01	
bmem_snacks2_121	1	56	bagaleShminiot.bmp	0	36	0	5	1.580316e+02	5	2.365558e+00	0	5	1.609348e+02	5	1.382383e+00	
