subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_132	2	21	Mentos.bmp	50	13	1	1	5.450985e+01	1	1.071826e+00	0	1	5.611181e+01	1	1.693857e+00	
bmem_snacks2_132	2	41	DoritosMenupahBbq.bmp	0	14	0	1	5.936523e+01	1	8.964402e-01	0	5	6.080020e+01	5	1.093474e+00	
bmem_snacks2_132	2	52	PitaCrunch.bmp	0	15	0	1	6.345316e+01	1	2.232515e+00	0	5	6.622299e+01	5	1.494686e+00	
bmem_snacks2_132	2	7	ChocolateParaSucariotKoftzot2.bmp	9	16	1	1	6.927635e+01	1	2.041322e+00	1	4	7.186256e+01	4	2.119115e+00	
bmem_snacks2_132	2	55	Toblerone.bmp	0	17	0	5	7.553348e+01	5	1.928199e+00	0	5	7.800275e+01	5	5.229184e-01	
bmem_snacks2_132	2	12	CrunchBisquitBrown3.bmp	14	18	1	1	8.008851e+01	1	1.597170e+00	1	1	8.222421e+01	1	6.934861e-01	
bmem_snacks2_132	2	31	BisliBbq.bmp	0	19	0	999	8.447679e+01	999	999	0	4	8.799731e+01	4	7.123568e-01	
bmem_snacks2_132	2	54	TapuchipsCrunch2.bmp	0	20	0	1	9.026652e+01	1	8.831582e-01	0	5	9.168485e+01	5	1.048821e+00	
bmem_snacks2_132	2	53	Pringles.bmp	0	21	0	5	9.428772e+01	5	1.805936e+00	0	5	9.662368e+01	5	4.699970e-01	
bmem_snacks2_132	2	56	bagaleShminiot.bmp	0	22	0	5	9.864270e+01	5	1.018981e+00	0	5	1.001945e+02	5	3.471731e-01	
bmem_snacks2_132	2	37	ClickCornflakes.bmp	0	23	0	5	1.020965e+02	5	1.085191e+00	0	5	1.037150e+02	5	4.746307e-01	
bmem_snacks2_132	2	1	BagaleShtuhim.bmp	17	24	1	5	1.057506e+02	5	1.199108e+00	1	5	1.074859e+02	5	4.558057e-01	
bmem_snacks2_132	2	27	Tortit.bmp	15	25	1	999	1.095048e+02	999	999	0	1	1.130254e+02	1	1.180295e+00	
bmem_snacks2_132	2	48	MikeAndIke.bmp	0	26	0	5	1.157618e+02	5	1.099840e+00	0	5	1.173971e+02	5	5.765984e-01	
bmem_snacks2_132	2	35	ChocolateParaNuts2.bmp	0	27	0	5	1.195327e+02	5	1.264981e+00	0	5	1.213347e+02	5	1.295001e+00	
bmem_snacks2_132	2	8	ClickBalls5.bmp	11	28	1	1	1.241879e+02	1	9.777460e-01	1	3	1.257064e+02	3	7.153218e-01	
bmem_snacks2_132	2	33	CheetosSpicey.bmp	0	29	0	1	1.279755e+02	1	2.126204e+00	0	3	1.306452e+02	3	6.884748e-01	
bmem_snacks2_132	2	15	GumiWine2.bmp	55	30	1	1	1.328977e+02	1	1.508006e+00	0	1	1.349500e+02	1	5.436562e-01	
bmem_snacks2_132	2	24	SkittlesSour4.bmp	53	31	1	1	1.370523e+02	1	1.033320e+00	0	4	1.386208e+02	4	6.968985e-01	
bmem_snacks2_132	2	11	ClickXLwhite4.bmp	6	32	1	1	1.408733e+02	1	1.348328e+00	0	1	1.427589e+02	1	4.948053e-01	
bmem_snacks2_132	2	51	Oreo.bmp	0	33	0	5	1.448111e+02	5	1.986617e+00	0	5	1.473306e+02	5	4.830791e-01	
bmem_snacks2_132	2	30	Argaliyot.bmp	0	34	0	5	1.493662e+02	5	9.594668e-01	0	5	1.508679e+02	5	4.337718e-01	
bmem_snacks2_132	2	9	ClickBisquit2.bmp	12	35	1	1	1.528534e+02	1	1.208295e+00	0	3	1.546054e+02	3	8.562391e-01	
bmem_snacks2_132	2	16	HappyHippo.bmp	46	36	1	1	1.570248e+02	1	1.012918e+00	1	3	1.585765e+02	3	3.811293e-01	
bmem_snacks2_132	2	40	Crunch4.bmp	0	37	0	1	1.605120e+02	1	1.125695e+00	0	5	1.621806e+02	5	7.611122e-01	
bmem_snacks2_132	2	50	MnM2.bmp	0	38	0	5	1.644998e+02	5	8.818519e-01	0	5	1.659181e+02	5	4.395876e-01	
bmem_snacks2_132	2	43	Hispusim.bmp	0	39	0	1	1.679204e+02	1	1.285266e+00	0	4	1.697390e+02	4	1.010660e+00	
bmem_snacks2_132	2	34	ChocolateChipsCookies.bmp	0	40	0	5	1.723085e+02	5	2.169168e+00	0	4	1.750115e+02	4	1.650125e+00	
bmem_snacks2_132	2	42	DoritusMexicanNacho.bmp	0	41	0	1	1.782152e+02	1	1.006509e+00	0	5	1.797669e+02	5	9.507622e-01	
bmem_snacks2_132	2	18	KifkefMaklot2.bmp	18	42	1	1	1.822698e+02	1	1.223923e+00	0	5	1.840385e+02	5	9.751847e-01	
bmem_snacks2_132	2	49	MilkeyWay.bmp	0	43	0	5	1.865746e+02	5	1.335061e+00	0	5	1.884433e+02	5	5.543513e-01	
bmem_snacks2_132	2	32	BisliFalafel.bmp	0	44	0	1	1.905457e+02	1	1.427998e+00	0	5	1.925146e+02	5	8.510849e-01	
bmem_snacks2_132	2	25	Snickers.bmp	45	45	1	1	1.949173e+02	1	1.496388e+00	0	5	1.969529e+02	5	8.127891e-01	
bmem_snacks2_132	2	44	Kifkef.bmp	0	46	0	1	1.993222e+02	1	1.475443e+00	0	5	2.013411e+02	5	1.464558e+00	
bmem_snacks2_132	2	23	SkittlesFruits2.bmp	56	47	1	1	2.043612e+02	1	1.244498e+00	0	1	2.061465e+02	1	1.275143e+00	
bmem_snacks2_132	2	2	Bamba.bmp	49	48	1	5	2.089830e+02	5	1.526632e+00	1	5	2.110520e+02	5	8.416497e-01	
bmem_snacks2_132	2	28	Twix.bmp	16	49	1	1	2.134547e+02	1	1.430991e+00	1	5	2.154237e+02	5	1.309974e+00	
bmem_snacks2_132	2	29	Abadi2.bmp	0	50	0	5	2.182934e+02	5	1.032236e+00	0	5	2.198618e+02	5	9.758298e-01	
bmem_snacks2_132	2	22	Shugi.bmp	47	51	1	5	2.223981e+02	5	2.079624e+00	0	5	2.250176e+02	5	1.140049e+00	
bmem_snacks2_132	2	26	Taami.bmp	10	52	1	5	2.277207e+02	5	1.044972e+00	0	5	2.293058e+02	5	1.403883e+00	
bmem_snacks2_132	2	6	Cheetos.bmp	54	53	1	1	2.322591e+02	1	9.785297e-01	1	3	2.337775e+02	3	8.601978e-01	
bmem_snacks2_132	2	46	KinderFingers.bmp	0	54	0	1	2.361968e+02	1	1.696830e+00	0	5	2.384328e+02	5	1.884904e+00	
bmem_snacks2_132	2	47	Lotus.bmp	0	55	0	5	2.418699e+02	5	1.367727e+00	0	5	2.437720e+02	5	5.536229e-01	
bmem_snacks2_132	2	39	Corny.bmp	0	56	0	5	2.458744e+02	5	1.515256e+00	0	5	2.479267e+02	5	9.429623e-01	
