subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_133	1	7	ClickXLwhite4.bmp	44	1	1	1	1.117702e+00	1	1.223883e+00	1	999	2.886520e+00	999	999	
bmem_snacks2_133	1	20	Shugi.bmp	56	2	1	2	7.441476e+00	2	1.340115e+00	0	3	9.326889e+00	3	8.226857e-01	
bmem_snacks2_133	1	18	Kitkat.bmp	16	3	1	1	1.171292e+01	1	6.686713e-01	0	1	1.291438e+01	1	3.312106e-01	
bmem_snacks2_133	1	2	BambaSweet.bmp	48	4	1	1	1.479972e+01	1	6.778602e-01	0	1	1.601774e+01	1	2.998627e-01	
bmem_snacks2_133	1	5	ClickBlackWhite3.bmp	14	5	1	1	1.786983e+01	1	6.477641e-01	0	1	1.905463e+01	1	2.869638e-01	
bmem_snacks2_133	1	23	Taami.bmp	51	6	1	2	2.088987e+01	2	9.637249e-01	0	3	2.239162e+01	3	9.019734e-01	
bmem_snacks2_133	1	26	Twist.bmp	47	7	1	1	2.484424e+01	1	1.201350e+00	1	2	2.657953e+01	2	4.100647e-01	
bmem_snacks2_133	1	29	Abadi2.bmp	0	8	0	1	2.854845e+01	1	1.033144e+00	0	3	3.011689e+01	3	5.686881e-01	
bmem_snacks2_133	1	4	ChocolateParaCookies5.bmp	6	9	1	1	3.223591e+01	1	4.976737e-01	0	3	3.327034e+01	3	4.872497e-01	
bmem_snacks2_133	1	11	Egozi.bmp	50	10	1	1	3.530596e+01	1	7.476352e-01	1	2	3.659074e+01	2	2.468439e-01	
bmem_snacks2_133	1	34	ChocolateChipsCookies.bmp	0	11	0	3	3.839274e+01	3	1.916847e+00	0	3	4.084556e+01	3	8.080335e-01	
bmem_snacks2_133	1	47	Lotus.bmp	0	12	0	3	4.321484e+01	3	1.318753e+00	0	3	4.506709e+01	3	4.824995e-01	
bmem_snacks2_133	1	31	BisliBbq.bmp	0	13	0	2	4.710260e+01	2	1.102994e+00	0	3	4.873791e+01	3	4.436711e-01	
bmem_snacks2_133	1	6	ClickXLbrown4.bmp	15	14	1	1	5.073999e+01	1	6.016006e-01	1	1	5.187453e+01	1	4.430599e-01	
bmem_snacks2_133	1	13	HappyHippo.bmp	45	15	1	1	5.387674e+01	1	8.328483e-01	1	1	5.524496e+01	1	2.486282e-01	
bmem_snacks2_133	1	24	TapuchipsCrunch.bmp	17	16	1	1	5.704705e+01	1	7.265234e-01	0	2	5.831509e+01	2	2.424997e-01	
bmem_snacks2_133	1	3	Bounty.bmp	9	17	1	2	6.011706e+01	2	1.544533e+00	0	3	6.220292e+01	3	2.906724e-01	
bmem_snacks2_133	1	51	Oreo.bmp	0	18	0	3	6.405487e+01	3	1.302727e+00	0	3	6.589026e+01	3	7.233297e-01	
bmem_snacks2_133	1	30	Argaliyot.bmp	0	19	0	2	6.817616e+01	2	1.773432e+00	0	3	7.049537e+01	3	2.782222e-01	
bmem_snacks2_133	1	25	Tortit.bmp	54	20	1	1	7.233076e+01	1	1.538850e+00	0	2	7.441654e+01	2	2.530481e-01	
bmem_snacks2_133	1	52	PitaCrunch.bmp	0	21	0	2	7.621842e+01	2	1.611160e+00	0	4	7.837090e+01	4	9.866860e-01	
bmem_snacks2_133	1	45	KifkefMaklotChocolate.bmp	0	22	0	1	8.090711e+01	1	9.144602e-01	0	1	8.235874e+01	1	3.188450e-01	
bmem_snacks2_133	1	9	CrunchShokoVanil.bmp	43	23	1	1	8.422753e+01	1	9.700523e-01	0	1	8.572915e+01	1	2.124385e-01	
bmem_snacks2_133	1	27	Twix.bmp	13	24	1	1	8.749777e+01	1	9.558310e-01	1	2	8.899946e+01	2	2.541324e-01	
bmem_snacks2_133	1	32	BisliFalafel.bmp	0	25	0	3	9.081815e+01	3	1.395433e+00	0	3	9.275366e+01	3	2.519280e-01	
bmem_snacks2_133	1	44	Kifkef.bmp	0	26	0	2	9.455566e+01	2	1.345937e+00	0	2	9.644115e+01	2	3.084442e-01	
bmem_snacks2_133	1	8	CrunchBisquitBrown3.bmp	5	27	1	1	9.830992e+01	1	6.236728e-01	0	2	9.947787e+01	2	2.557248e-01	
bmem_snacks2_133	1	43	Hispusim.bmp	0	28	0	1	1.012966e+02	1	8.209562e-01	0	3	1.026481e+02	3	6.854832e-01	
bmem_snacks2_133	1	21	SkittlesFruits2.bmp	46	29	1	1	1.048839e+02	1	7.697400e-01	0	2	1.061853e+02	2	1.962553e-01	
bmem_snacks2_133	1	42	DoritusMexicanNacho.bmp	0	30	0	3	1.079373e+02	3	1.780297e+00	0	3	1.102566e+02	3	9.570095e-01	
bmem_snacks2_133	1	15	Keifli.bmp	52	31	1	2	1.127760e+02	2	9.735556e-01	1	3	1.142944e+02	3	1.031146e+00	
bmem_snacks2_133	1	10	DoritosSourSpicy.bmp	11	32	1	1	1.168807e+02	1	9.408948e-01	0	1	1.183656e+02	1	2.159660e-01	
bmem_snacks2_133	1	49	MilkeyWay.bmp	0	33	0	5	1.201343e+02	5	1.543248e+00	0	5	1.222200e+02	5	2.313593e+00	
bmem_snacks2_133	1	40	Crunch4.bmp	0	34	0	3	1.260910e+02	3	1.354622e+00	0	3	1.279764e+02	3	3.091554e-01	
bmem_snacks2_133	1	19	Loacker.bmp	18	35	1	1	1.298452e+02	1	1.056381e+00	1	3	1.314470e+02	3	1.702584e+00	
bmem_snacks2_133	1	12	GumiWine2.bmp	53	36	1	1	1.347006e+02	1	1.344972e+00	1	2	1.365860e+02	2	3.235879e-01	
bmem_snacks2_133	1	55	Toblerone.bmp	0	37	0	3	1.384716e+02	3	9.739560e-01	0	3	1.399899e+02	3	2.397134e-01	
bmem_snacks2_133	1	22	Smarties.bmp	55	38	1	1	1.417919e+02	1	6.856536e-01	0	2	1.430099e+02	2	2.277135e-01	
bmem_snacks2_133	1	56	bagaleShminiot.bmp	0	39	0	3	1.447953e+02	3	1.314308e+00	0	4	1.466498e+02	4	-1.214773e-02	
bmem_snacks2_133	1	14	KashitSour.bmp	49	40	1	1	1.481990e+02	1	7.265627e-01	0	2	1.494671e+02	2	1.544630e-01	
bmem_snacks2_133	1	54	TapuchipsCrunch2.bmp	0	41	0	2	1.511858e+02	2	1.195783e+00	0	3	1.529210e+02	3	1.965533e-01	
bmem_snacks2_133	1	53	Pringles.bmp	0	42	0	3	1.546729e+02	3	8.846432e-01	0	3	1.560913e+02	3	1.863016e-01	
bmem_snacks2_133	1	41	DoritosMenupahBbq.bmp	0	43	0	4	1.578265e+02	4	1.419043e+00	0	5	1.597787e+02	5	2.588766e-01	
bmem_snacks2_133	1	39	Corny.bmp	0	44	0	3	1.615974e+02	3	1.376177e+00	0	3	1.635162e+02	3	1.133829e-01	
bmem_snacks2_133	1	17	KinderBuenoWhite2.bmp	8	45	1	1	1.651848e+02	1	1.324815e+00	0	2	1.670535e+02	2	3.760485e-01	
bmem_snacks2_133	1	50	MnM2.bmp	0	46	0	1	1.689890e+02	1	9.125735e-01	0	2	1.704407e+02	2	6.689197e-01	
bmem_snacks2_133	1	37	ClickCornflakes.bmp	0	47	0	1	1.726598e+02	1	2.329769e+00	0	3	1.755297e+02	3	6.998798e-01	
bmem_snacks2_133	1	38	CookiesSmile.bmp	0	48	0	4	1.777822e+02	4	1.463370e+00	0	3	1.797845e+02	3	8.451333e-01	
bmem_snacks2_133	1	35	ChocolateParaNuts2.bmp	0	49	0	1	1.821871e+02	1	9.304837e-01	0	3	1.836555e+02	3	7.821017e-01	
bmem_snacks2_133	1	16	KifkefMaklot2.bmp	12	50	1	1	1.859913e+02	1	7.662851e-01	1	1	1.872928e+02	1	4.087585e-01	
bmem_snacks2_133	1	48	MikeAndIke.bmp	0	51	0	4	1.892617e+02	4	1.399866e+00	0	3	1.911973e+02	3	3.683064e-01	
bmem_snacks2_133	1	46	KinderFingers.bmp	0	52	0	2	1.931328e+02	2	9.848262e-01	0	3	1.946677e+02	3	9.058440e-01	
bmem_snacks2_133	1	33	CheetosSpicey.bmp	0	53	0	5	1.971371e+02	5	1.436432e+00	0	5	1.991250e+02	5	-1.531681e-02	
