subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_128	2	37	ClickCornflakes.bmp	0	1	0	5	1.165241e+00	5	2.255621e+00	0	5	3.968430e+00	5	8.684332e-01	
bmem_snacks2_128	2	14	Egozi.bmp	15	2	1	5	6.387771e+00	5	1.737093e+00	0	5	8.656963e+00	5	5.159035e-01	
bmem_snacks2_128	2	10	ClickXLbrown4.bmp	10	3	1	1	1.072607e+01	1	1.198799e+00	0	3	1.246105e+01	3	2.839815e+00	
bmem_snacks2_128	2	45	KifkefMaklotChocolate.bmp	0	4	0	1	1.684957e+01	1	1.411287e+00	0	5	1.880175e+01	5	4.031084e-01	
bmem_snacks2_128	2	6	ChocolateParaMarir2.bmp	6	5	1	1	2.075386e+01	1	1.147000e+00	0	5	2.243915e+01	5	1.285712e+00	
bmem_snacks2_128	2	24	SkittlesFruits2.bmp	43	6	1	1	2.527561e+01	1	1.585257e+00	1	5	2.739466e+01	5	1.850196e+00	
bmem_snacks2_128	2	4	BisliOnion.bmp	54	7	1	1	3.079862e+01	1	1.230247e+00	1	1	3.256722e+01	1	8.456247e-01	
bmem_snacks2_128	2	36	ChocolateWhite.bmp	0	8	0	5	3.496983e+01	5	2.331034e+00	0	5	3.783973e+01	5	5.171363e-01	
bmem_snacks2_128	2	15	GumiSnakes3.bmp	44	9	1	1	3.990894e+01	1	1.175926e+00	0	3	4.162731e+01	3	2.521571e+00	
bmem_snacks2_128	2	30	Argaliyot.bmp	0	10	0	5	4.569825e+01	5	2.178612e+00	0	5	4.841825e+01	5	3.146210e-01	
bmem_snacks2_128	2	12	DoritosGrill.bmp	7	11	1	1	5.028710e+01	1	2.317771e+00	0	2	5.314027e+01	2	2.768581e+00	
bmem_snacks2_128	2	39	Corny.bmp	0	12	0	5	5.746175e+01	5	1.463118e+00	0	5	5.946407e+01	5	3.328017e-01	
bmem_snacks2_128	2	28	Twix.bmp	47	13	1	3	6.134953e+01	3	1.751328e+00	0	4	6.363541e+01	4	1.857457e+00	
bmem_snacks2_128	2	16	HispusimShatiah.bmp	53	14	1	1	6.705592e+01	1	2.436945e+00	0	3	7.002584e+01	3	1.547032e+00	
