subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_137	1	56	bagaleShminiot.bmp	0	1	0	4	1.217559e+00	4	1.595409e+00	0	4	3.353209e+00	4	7.558022e-01	
bmem_snacks2_137	1	37	ClickCornflakes.bmp	0	2	0	5	5.672616e+00	5	1.556353e+00	0	5	7.774874e+00	5	8.300962e-01	
bmem_snacks2_137	1	23	Smarties.bmp	53	3	1	1	1.016083e+01	1	1.340138e+00	1	1	1.204641e+01	1	7.905623e-01	
bmem_snacks2_137	1	32	BisliFalafel.bmp	0	4	0	4	1.439893e+01	4	1.814063e+00	0	5	1.675147e+01	5	4.055118e-01	
bmem_snacks2_137	1	3	BisliOnion.bmp	15	5	1	1	1.872057e+01	1	1.756419e+00	1	3	2.100642e+01	3	8.545944e-01	
bmem_snacks2_137	1	49	MilkeyWay.bmp	0	6	0	5	2.340898e+01	5	1.523995e+00	0	5	2.547802e+01	5	4.469660e-01	
bmem_snacks2_137	1	34	ChocolateChipsCookies.bmp	0	7	0	4	2.748026e+01	4	1.988714e+00	0	5	2.999975e+01	5	6.452398e-01	
bmem_snacks2_137	1	35	ChocolateParaNuts2.bmp	0	8	0	4	3.220222e+01	4	1.674769e+00	0	5	3.442131e+01	5	3.436790e-01	
bmem_snacks2_137	1	17	KashitSour.bmp	48	9	1	2	3.632347e+01	2	1.641520e+00	0	2	3.850934e+01	2	1.231643e+00	
bmem_snacks2_137	1	30	Argaliyot.bmp	0	10	0	4	4.129574e+01	4	2.293226e+00	0	5	4.413226e+01	5	7.447366e-01	
bmem_snacks2_137	1	54	TapuchipsCrunch2.bmp	0	11	0	3	4.643494e+01	3	1.898048e+00	0	5	4.887097e+01	5	1.174006e+00	
bmem_snacks2_137	1	27	Twist.bmp	54	12	1	2	5.160745e+01	2	1.925533e+00	0	3	5.407676e+01	3	6.242357e-01	
bmem_snacks2_137	1	41	DoritosMenupahBbq.bmp	0	13	0	5	5.626259e+01	5	1.750393e+00	0	5	5.854857e+01	5	4.964234e-01	
bmem_snacks2_137	1	9	ClickBlackWhite3.bmp	10	14	1	1	6.060081e+01	1	1.572186e+00	1	3	6.270307e+01	3	1.157903e+00	
bmem_snacks2_137	1	48	MikeAndIke.bmp	0	15	0	4	6.542280e+01	4	2.470195e+00	0	5	6.842625e+01	5	6.747446e-01	
bmem_snacks2_137	1	19	KifkefMaklot2.bmp	52	16	1	1	7.066201e+01	1	2.510980e+00	1	1	7.371553e+01	1	1.273486e+00	
bmem_snacks2_137	1	36	ChocolateWhite.bmp	0	17	0	5	7.655205e+01	5	1.476935e+00	0	4	7.857095e+01	4	1.754045e+00	
bmem_snacks2_137	1	16	Egozi.bmp	55	18	1	4	8.187469e+01	4	2.138306e+00	0	5	8.454430e+01	5	8.206977e-01	
bmem_snacks2_137	1	39	Corny.bmp	0	19	0	5	8.691370e+01	5	1.651391e+00	0	5	8.909942e+01	5	2.975685e-01	
bmem_snacks2_137	1	15	Dubonim.bmp	7	20	1	1	9.095152e+01	1	1.501454e+00	1	3	9.298710e+01	3	1.353903e+00	
bmem_snacks2_137	1	45	KifkefMaklotChocolate.bmp	0	21	0	3	9.589037e+01	3	2.066673e+00	0	5	9.849325e+01	5	9.437164e-01	
bmem_snacks2_137	1	38	CookiesSmile.bmp	0	22	0	5	1.009961e+02	5	1.512910e+00	0	5	1.030485e+02	5	4.125478e-01	
bmem_snacks2_137	1	12	CrunchBisquitWhite2.bmp	8	23	1	1	1.050173e+02	1	1.427719e+00	0	2	1.069862e+02	2	9.228388e-01	
bmem_snacks2_137	1	24	Taami.bmp	45	24	1	1	1.094722e+02	1	2.060755e+00	1	3	1.120752e+02	3	5.297641e-01	
bmem_snacks2_137	1	6	ChocolateParaMarir2.bmp	17	25	1	1	1.141609e+02	1	2.596083e+00	0	3	1.172977e+02	3	2.992986e-01	
bmem_snacks2_137	1	11	CrunchBisquitBrown3.bmp	12	26	1	1	1.191498e+02	1	1.239222e+00	1	3	1.209185e+02	3	1.014543e+00	
bmem_snacks2_137	1	10	ClickXLbrown4.bmp	9	27	1	1	1.234880e+02	1	2.124951e+00	0	2	1.261576e+02	2	1.103387e+00	
bmem_snacks2_137	1	5	Bounty.bmp	5	28	1	1	1.288106e+02	1	1.850337e+00	0	2	1.311967e+02	2	2.048300e+00	
bmem_snacks2_137	1	52	PitaCrunch.bmp	0	29	0	5	1.348008e+02	5	1.892200e+00	0	5	1.372367e+02	5	4.722592e-01	
bmem_snacks2_137	1	28	WerthersOriginal.bmp	51	30	1	1	1.392724e+02	1	2.380554e+00	0	1	1.421925e+02	1	8.845373e-01	
bmem_snacks2_137	1	26	Tictac.bmp	44	31	1	1	1.446284e+02	1	1.296580e+00	1	3	1.464638e+02	3	1.725129e+00	
bmem_snacks2_137	1	31	BisliBbq.bmp	0	32	0	3	1.497510e+02	3	2.085968e+00	0	4	1.523705e+02	4	1.346517e+00	
bmem_snacks2_137	1	46	KinderFingers.bmp	0	33	0	4	1.552737e+02	4	2.555286e+00	0	5	1.583605e+02	5	6.125344e-01	
bmem_snacks2_137	1	25	TapuchipsCrunch.bmp	43	34	1	4	1.605296e+02	4	1.803352e+00	0	5	1.628657e+02	5	5.712430e-01	
bmem_snacks2_137	1	43	Hispusim.bmp	0	35	0	2	1.649847e+02	2	1.828316e+00	0	3	1.673541e+02	3	6.428983e-01	
bmem_snacks2_137	1	51	Oreo.bmp	0	36	0	5	1.695564e+02	5	1.376541e+00	0	5	1.714753e+02	5	6.016566e-01	
bmem_snacks2_137	1	42	DoritusMexicanNacho.bmp	0	37	0	5	1.736277e+02	5	2.297329e+00	0	5	1.764643e+02	5	6.367000e-01	
bmem_snacks2_137	1	47	Lotus.bmp	0	38	0	5	1.786667e+02	5	1.706302e+00	0	5	1.809192e+02	5	3.497625e-01	
bmem_snacks2_137	1	29	Abadi2.bmp	0	39	0	5	1.828213e+02	5	1.567725e+00	0	5	1.849236e+02	5	3.133621e-01	
bmem_snacks2_137	1	55	Toblerone.bmp	0	40	0	4	1.867925e+02	4	1.764506e+00	0	5	1.890951e+02	5	2.779133e-01	
bmem_snacks2_137	1	53	Pringles.bmp	0	41	0	5	1.909304e+02	5	1.338580e+00	0	5	1.928158e+02	5	2.531397e-01	
bmem_snacks2_137	1	7	ChocolateParaSucariotKoftzot2.bmp	50	42	1	1	1.946179e+02	1	1.411054e+00	1	2	1.965700e+02	2	1.282949e+00	
bmem_snacks2_137	1	8	ClickBisquit2.bmp	14	43	1	3	1.994066e+02	3	2.222353e+00	0	3	2.021765e+02	3	1.044524e+00	
bmem_snacks2_137	1	14	DoritosSourSpicy.bmp	46	44	1	2	2.047793e+02	2	1.697655e+00	0	3	2.070152e+02	3	8.378048e-01	
bmem_snacks2_137	1	1	BambaSweet.bmp	56	45	1	2	2.094179e+02	2	2.243103e+00	0	5	2.122044e+02	5	1.312579e+00	
bmem_snacks2_137	1	20	KinderBuenoWhite2.bmp	18	46	1	1	2.150742e+02	1	1.466780e+00	1	2	2.170765e+02	2	1.296502e+00	
bmem_snacks2_137	1	40	Crunch4.bmp	0	47	0	5	2.199296e+02	5	2.443385e+00	0	5	2.229163e+02	5	4.087017e-01	
bmem_snacks2_137	1	13	CrunchShokoVanil.bmp	49	48	1	1	2.248852e+02	1	1.831820e+00	0	4	2.272545e+02	4	1.502498e+00	
bmem_snacks2_137	1	22	PesekZman.bmp	16	49	1	3	2.303080e+02	3	1.504973e+00	0	4	2.323437e+02	4	1.069329e+00	
bmem_snacks2_137	1	18	Keifli.bmp	47	50	1	2	2.349633e+02	2	1.513720e+00	1	5	2.370154e+02	5	1.005539e+00	
bmem_snacks2_137	1	44	Kifkef.bmp	0	51	0	2	2.395851e+02	2	2.315916e+00	0	3	2.424384e+02	3	9.506017e-01	
bmem_snacks2_137	1	50	MnM2.bmp	0	52	0	5	2.449411e+02	5	1.863903e+00	0	5	2.473437e+02	5	4.852837e-01	
bmem_snacks2_137	1	2	BisliGrill.bmp	13	53	1	1	2.493961e+02	1	1.704902e+00	1	2	2.516320e+02	2	1.204987e+00	
bmem_snacks2_137	1	4	BisliPizza3.bmp	6	54	1	1	2.544017e+02	1	1.627321e+00	0	3	2.565709e+02	3	5.301258e-01	
bmem_snacks2_137	1	33	CheetosSpicey.bmp	0	55	0	5	2.586565e+02	5	1.692538e+00	0	5	2.608923e+02	5	2.886955e-01	
bmem_snacks2_137	1	21	Kitkat.bmp	11	56	1	2	2.627444e+02	2	1.884572e+00	0	4	2.651638e+02	4	1.529191e+00	
