subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_127	1	7	ClickXLbrown4.bmp	17	1	1	1	1.221997e+00	1	1.175394e+00	0	4	2.940637e+00	4	2.184740e+00	
bmem_snacks2_127	1	14	GumiWine2.bmp	51	2	1	1	6.678170e+00	1	1.143207e+00	0	2	8.363385e+00	2	9.859948e-01	
bmem_snacks2_127	1	50	MnM2.bmp	0	3	0	4	1.089953e+01	4	1.513852e+00	0	4	1.295182e+01	4	7.015561e-01	
bmem_snacks2_127	1	11	DoritosGrill.bmp	52	4	1	1	1.520432e+01	1	1.529055e+00	1	2	1.727339e+01	2	1.355990e+00	
bmem_snacks2_127	1	39	Corny.bmp	0	5	0	4	2.017665e+01	4	2.516723e+00	0	5	2.323007e+01	5	1.079310e+00	
bmem_snacks2_127	1	4	ChocolateParaCookies5.bmp	6	6	1	3	2.586632e+01	3	2.627060e+00	0	3	2.903660e+01	3	9.527775e-01	
bmem_snacks2_127	1	41	DoritosMenupahBbq.bmp	0	7	0	999	3.153927e+01	999	999	0	5	3.507669e+01	5	1.096684e+00	
bmem_snacks2_127	1	2	BisliOnion.bmp	45	8	1	4	3.772962e+01	4	1.715758e+00	1	4	3.998213e+01	4	1.071247e+00	
bmem_snacks2_127	1	34	ChocolateChipsCookies.bmp	0	9	0	3	4.260171e+01	3	1.819676e+00	0	4	4.495433e+01	4	9.870540e-01	
bmem_snacks2_127	1	40	Crunch4.bmp	0	10	0	4	4.749046e+01	4	1.698913e+00	0	3	4.972637e+01	3	1.175009e+00	
bmem_snacks2_127	1	5	ClickBalls5.bmp	15	11	1	2	5.246269e+01	2	1.950685e+00	1	3	5.494883e+01	3	1.136545e+00	
bmem_snacks2_127	1	56	bagaleShminiot.bmp	0	12	0	4	5.763523e+01	4	2.258145e+00	0	5	6.042172e+01	5	1.103656e+00	
bmem_snacks2_127	1	46	KinderFingers.bmp	0	13	0	5	6.307464e+01	5	1.666742e+00	0	5	6.527706e+01	5	7.123234e-01	
bmem_snacks2_127	1	24	Popco.bmp	46	14	1	4	6.754627e+01	4	1.459102e+00	0	3	6.954859e+01	3	3.847905e-01	
bmem_snacks2_127	1	33	CheetosSpicey.bmp	0	15	0	5	7.148406e+01	5	2.177322e+00	0	5	7.420377e+01	5	1.705611e+00	
bmem_snacks2_127	1	10	CrunchShokoVanil.bmp	43	16	1	2	7.745755e+01	2	2.699825e+00	0	3	8.069431e+01	3	7.270656e-01	
bmem_snacks2_127	1	23	Mentos.bmp	48	17	1	2	8.298024e+01	2	1.473141e+00	0	4	8.498252e+01	4	1.206858e+00	
bmem_snacks2_127	1	36	ChocolateWhite.bmp	0	18	0	4	8.773556e+01	4	2.517832e+00	0	4	9.078922e+01	4	8.641479e-01	
bmem_snacks2_127	1	16	Hit.bmp	8	19	1	2	9.320841e+01	2	1.956967e+00	0	4	9.569451e+01	4	1.286880e+00	
bmem_snacks2_127	1	3	BisliPizza3.bmp	55	20	1	3	9.853097e+01	3	2.058418e+00	0	4	1.011173e+02	4	5.760807e-01	
bmem_snacks2_127	1	47	Lotus.bmp	0	21	0	4	1.032530e+02	4	2.008372e+00	0	5	1.057891e+02	5	9.842511e-01	
bmem_snacks2_127	1	15	HispusimShatiah.bmp	54	22	1	1	1.083254e+02	1	1.855997e+00	0	3	1.107113e+02	3	1.294039e+00	
bmem_snacks2_127	1	9	CrunchBisquitBrown3.bmp	12	23	1	4	1.135645e+02	4	1.616883e+00	1	3	1.157169e+02	3	1.184485e+00	
bmem_snacks2_127	1	53	Pringles.bmp	0	24	0	5	1.184534e+02	5	1.248022e+00	0	5	1.202386e+02	5	6.227590e-01	
bmem_snacks2_127	1	35	ChocolateParaNuts2.bmp	0	25	0	4	1.224078e+02	4	2.501620e+00	0	4	1.254446e+02	4	6.807405e-01	
bmem_snacks2_127	1	18	KinderBuenoBrown3.bmp	9	26	1	3	1.276804e+02	3	2.668994e+00	0	3	1.308839e+02	3	9.214360e-01	
bmem_snacks2_127	1	27	Tortit.bmp	56	27	1	1	1.333534e+02	1	1.683959e+00	0	5	1.355725e+02	5	1.128834e+00	
bmem_snacks2_127	1	54	TapuchipsCrunch2.bmp	0	28	0	3	1.382588e+02	3	2.386572e+00	0	4	1.411788e+02	4	4.825565e-01	
bmem_snacks2_127	1	22	Mekupelet.bmp	14	29	1	3	1.432144e+02	3	2.158942e+00	0	3	1.459175e+02	3	1.863922e+00	
