subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_132	 0	 2	 03	 1	 1	 2.018582e+00	 BisliPizza3.bmp	 BagaleShtuhim.bmp	 7	 17	 0	 u	 1	 0	 1031.59	 9.11	 6.00	 
bmem_snacks2_132	 0	 2	 03	 1	 2	 5.021983e+00	 Shugi.bmp	 Cheetos.bmp	 47	 54	 0	 u	 2	 0	 988.21	 2.78	 2.69	 
bmem_snacks2_132	 0	 2	 03	 1	 3	 1.002760e+01	 DoritosNatural.bmp	 HappyHippo.bmp	 52	 46	 0	 i	 2	 1	 758.58	 2.73	 2.78	 
bmem_snacks2_132	 0	 2	 03	 1	 4	 1.303100e+01	 BisliPizza3.bmp	 ClickBalls5.bmp	 7	 11	 0	 u	 1	 0	 659.18	 9.11	 7.07	 
bmem_snacks2_132	 0	 2	 03	 1	 5	 1.601734e+01	 HappyHippo.bmp	 Mentos.bmp	 46	 50	 1	 i	 2	 0	 688.85	 2.78	 2.76	 
bmem_snacks2_132	 0	 2	 03	 1	 6	 2.102332e+01	 CrunchBisquitBrown3.bmp	 Tortit.bmp	 14	 15	 1	 u	 1	 1	 770.86	 7.02	 6.98	 
bmem_snacks2_132	 0	 2	 03	 1	 7	 2.502779e+01	 ClickXLbrown4.bmp	 Taami.bmp	 8	 10	 1	 i	 1	 0	 694.38	 9.04	 7.07	 
bmem_snacks2_132	 0	 2	 03	 1	 8	 3.003340e+01	 HispusimShatiah.bmp	 Shugi.bmp	 51	 47	 1	 u	 2	 1	 592.77	 2.76	 2.78	 
bmem_snacks2_132	 0	 2	 03	 1	 9	 3.602340e+01	 Cheetos.bmp	 DoritosNatural.bmp	 54	 52	 1	 u	 2	 1	 874.78	 2.69	 2.73	 
bmem_snacks2_132	 0	 2	 03	 1	 10	 4.102907e+01	 Bamba.bmp	 Mentos.bmp	 49	 50	 1	 i	 2	 0	 629.10	 2.78	 2.76	 
bmem_snacks2_132	 0	 2	 03	 1	 11	 4.902131e+01	 Kitkat.bmp	 ClickXLbrown4.bmp	 13	 8	 0	 i	 1	 1	 772.87	 7.04	 9.04	 
bmem_snacks2_132	 0	 2	 03	 1	 12	 5.302585e+01	 SkittlesSour4.bmp	 Bamba.bmp	 53	 49	 0	 u	 2	 0	 896.32	 2.73	 2.78	 
bmem_snacks2_132	 0	 2	 03	 1	 13	 5.703036e+01	 KifkefMaklot2.bmp	 CrunchBisquitBrown3.bmp	 18	 14	 0	 i	 1	 1	 843.82	 5.96	 7.02	 
bmem_snacks2_132	 0	 2	 03	 1	 14	 6.402153e+01	 Bounty.bmp	 Mekupelet.bmp	 48	 44	 1	 i	 2	 0	 1060.65	 2.78	 2.82	 
bmem_snacks2_132	 0	 2	 03	 1	 15	 6.702483e+01	 ClickBalls5.bmp	 KifkefMaklot2.bmp	 11	 18	 1	 i	 1	 0	 1241.36	 7.07	 5.96	 
bmem_snacks2_132	 0	 2	 03	 1	 16	 7.002823e+01	 Kitkat.bmp	 ChocolateParaSucariotKoftzot2.bmp	 13	 9	 0	 u	 1	 0	 1213.95	 7.04	 8.93	 
bmem_snacks2_132	 0	 2	 03	 1	 17	 8.102385e+01	 DoritosNatural.bmp	 Bamba.bmp	 52	 49	 0	 i	 2	 1	 938.33	 2.73	 2.78	 
bmem_snacks2_132	 0	 2	 03	 1	 18	 9.302062e+01	 ChocolateParaSucariotKoftzot2.bmp	 BisliPizza3.bmp	 9	 7	 1	 u	 1	 1	 877.57	 8.93	 9.11	 
bmem_snacks2_132	 0	 2	 03	 1	 19	 9.802629e+01	 SkittlesFruits2.bmp	 BisliOnion.bmp	 56	 5	 0	 u	 3	 0	 1111.89	 2.62	 9.18	 
bmem_snacks2_132	 0	 2	 03	 1	 20	 1.010297e+02	 BagaleShtuhim.bmp	 KifkefMaklot2.bmp	 17	 18	 1	 i	 1	 0	 940.52	 6.00	 5.96	 
bmem_snacks2_132	 0	 2	 03	 1	 21	 1.080208e+02	 HispusimShatiah.bmp	 Snickers.bmp	 51	 45	 1	 u	 2	 1	 1285.41	 2.76	 2.80	 
bmem_snacks2_132	 0	 2	 03	 1	 22	 1.130264e+02	 BagaleShtuhim.bmp	 Kitkat.bmp	 17	 13	 1	 i	 1	 0	 735.75	 6.00	 7.04	 
bmem_snacks2_132	 0	 2	 03	 1	 23	 1.160298e+02	 BagaleShtuhim.bmp	 Tortit.bmp	 17	 15	 1	 u	 1	 1	 1132.38	 6.00	 6.98	 
bmem_snacks2_132	 0	 2	 03	 1	 24	 1.230210e+02	 KinderJoy.bmp	 Apropo.bmp	 21	 22	 1	 u	 4	 1	 701.18	 4.91	 4.91	 
bmem_snacks2_132	 0	 2	 03	 1	 25	 1.270254e+02	 KashitSour.bmp	 Smarties.bmp	 41	 42	 1	 u	 5	 1	 1176.81	 3.11	 2.84	 
bmem_snacks2_132	 0	 2	 03	 1	 26	 1.300288e+02	 KifkefMaklot2.bmp	 Twix.bmp	 18	 16	 0	 i	 1	 1	 1157.39	 5.96	 6.00	 
bmem_snacks2_132	 0	 2	 03	 1	 27	 1.340333e+02	 BisliPizza3.bmp	 Twix.bmp	 7	 16	 0	 u	 1	 0	 1128.89	 9.11	 6.00	 
bmem_snacks2_132	 0	 2	 03	 1	 28	 1.400233e+02	 Twix.bmp	 ClickBisquit2.bmp	 16	 12	 1	 i	 1	 0	 1122.85	 6.00	 7.04	 
bmem_snacks2_132	 0	 2	 03	 1	 29	 1.430267e+02	 Twix.bmp	 Taami.bmp	 16	 10	 1	 i	 1	 0	 735.47	 6.00	 7.07	 
bmem_snacks2_132	 0	 2	 03	 1	 30	 1.500179e+02	 HispusimShatiah.bmp	 Mekupelet.bmp	 51	 44	 1	 i	 2	 0	 728.29	 2.76	 2.82	 
bmem_snacks2_132	 0	 2	 03	 1	 31	 1.640167e+02	 ClickBisquit2.bmp	 ClickXLbrown4.bmp	 12	 8	 0	 u	 1	 0	 673.43	 7.04	 9.04	 
bmem_snacks2_132	 0	 2	 03	 1	 32	 1.680214e+02	 PesekZman.bmp	 ClickBlackWhite3.bmp	 20	 19	 1	 u	 4	 1	 772.77	 5.87	 5.89	 
bmem_snacks2_132	 0	 2	 03	 1	 33	 1.810193e+02	 Twix.bmp	 Kitkat.bmp	 16	 13	 1	 u	 1	 1	 710.90	 6.00	 7.04	 
bmem_snacks2_132	 0	 2	 03	 1	 34	 1.870260e+02	 Egozi.bmp	 DoritosNatural.bmp	 43	 52	 1	 u	 2	 1	 688.15	 2.82	 2.73	 
bmem_snacks2_132	 0	 2	 03	 1	 35	 1.900294e+02	 Tortit.bmp	 ClickBalls5.bmp	 15	 11	 0	 i	 1	 1	 1196.78	 6.98	 7.07	 
