subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_119	 0	 1	 01	 1	 1	 2.035354e+00	 Halva2.bmp	 Tapuchips.bmp	 9	 13	 0	 u	 1	 0	 1228.45	 6.42	 6.07	 
bmem_snacks2_119	 0	 1	 01	 1	 2	 5.038726e+00	 GumiSnakes3.bmp	 KashitSour.bmp	 46	 47	 0	 i	 2	 1	 1241.06	 4.04	 4.02	 
bmem_snacks2_119	 0	 1	 01	 1	 3	 1.004437e+01	 WerthersOriginal.bmp	 Halva2.bmp	 15	 9	 1	 x	 1	 999	 999000.00	 5.98	 6.42	 
bmem_snacks2_119	 0	 1	 01	 1	 4	 1.303111e+01	 Twix.bmp	 CrunchShokoVanil.bmp	 21	 22	 0	 x	 4	 999	 999000.00	 5.49	 5.24	 
bmem_snacks2_119	 0	 1	 01	 1	 5	 1.603446e+01	 Bamba.bmp	 KashitSour.bmp	 51	 47	 0	 u	 2	 0	 773.32	 3.87	 4.02	 
bmem_snacks2_119	 0	 1	 01	 1	 6	 2.104011e+01	 BisliOnion.bmp	 SkittlesFruits2.bmp	 49	 45	 0	 i	 2	 1	 879.70	 3.89	 4.11	 
bmem_snacks2_119	 0	 1	 01	 1	 7	 2.504457e+01	 GumiWine2.bmp	 KinderBuenoBrown3.bmp	 56	 6	 0	 i	 3	 1	 851.24	 3.76	 7.33	 
bmem_snacks2_119	 0	 1	 01	 1	 8	 3.003347e+01	 ChocolateParaCookies5.bmp	 ClickXLbrown4.bmp	 17	 12	 0	 i	 1	 1	 926.37	 5.71	 6.11	 
bmem_snacks2_119	 0	 1	 01	 1	 9	 3.604036e+01	 Bamba.bmp	 Smarties.bmp	 51	 44	 0	 u	 2	 0	 655.45	 3.87	 4.31	 
bmem_snacks2_119	 0	 1	 01	 1	 10	 4.104591e+01	 ClickXLbrown4.bmp	 Halva2.bmp	 12	 9	 1	 u	 1	 1	 953.89	 6.11	 6.42	 
bmem_snacks2_119	 0	 1	 01	 1	 11	 4.903821e+01	 KinderBuenoBrown3.bmp	 KifkefMaklot2.bmp	 6	 55	 1	 i	 3	 0	 881.60	 7.33	 3.76	 
bmem_snacks2_119	 0	 1	 01	 1	 12	 5.304274e+01	 Smarties.bmp	 BisliOnion.bmp	 44	 49	 1	 i	 2	 0	 797.09	 4.31	 3.89	 
bmem_snacks2_119	 0	 1	 01	 1	 13	 5.703057e+01	 Loacker.bmp	 Tapuchips.bmp	 16	 13	 0	 i	 1	 1	 753.22	 5.91	 6.07	 
bmem_snacks2_119	 0	 1	 01	 1	 14	 6.403840e+01	 DoritosNatural.bmp	 Tapuchips.bmp	 8	 13	 0	 i	 1	 1	 849.40	 6.47	 6.07	 
bmem_snacks2_119	 0	 1	 01	 1	 15	 6.704167e+01	 Twist.bmp	 HappyHippo.bmp	 42	 41	 1	 u	 5	 1	 758.12	 4.40	 4.42	 
bmem_snacks2_119	 0	 1	 01	 1	 16	 7.004509e+01	 Egozi.bmp	 BisliGrill.bmp	 40	 39	 0	 i	 5	 1	 858.71	 4.51	 4.64	 
bmem_snacks2_119	 0	 1	 01	 1	 17	 8.104085e+01	 ChocolateParaCookies5.bmp	 Snickers.bmp	 17	 18	 0	 i	 1	 1	 726.95	 5.71	 5.60	 
bmem_snacks2_119	 0	 1	 01	 1	 18	 9.303763e+01	 ClickBlackWhite3.bmp	 Tictac.bmp	 54	 52	 0	 u	 2	 0	 818.19	 3.78	 3.84	 
bmem_snacks2_119	 0	 1	 01	 1	 19	 9.804323e+01	 Snickers.bmp	 DoritosNatural.bmp	 18	 8	 1	 u	 1	 1	 884.57	 5.60	 6.47	 
bmem_snacks2_119	 0	 1	 01	 1	 20	 1.010296e+02	 BambaNugat.bmp	 Hit.bmp	 19	 20	 1	 u	 4	 1	 858.19	 5.56	 5.53	 
bmem_snacks2_119	 0	 1	 01	 1	 21	 1.080378e+02	 ChocolateParaCookies5.bmp	 DoritosSourSpicy.bmp	 17	 7	 0	 u	 1	 0	 938.05	 5.71	 7.02	 
bmem_snacks2_119	 0	 1	 01	 1	 22	 1.130433e+02	 DoritosSourSpicy.bmp	 Cheetos.bmp	 7	 11	 1	 u	 1	 1	 1148.48	 7.02	 6.24	 
bmem_snacks2_119	 0	 1	 01	 1	 23	 1.160299e+02	 KinderBuenoWhite2.bmp	 GumiWine2.bmp	 5	 56	 1	 u	 3	 1	 937.90	 7.33	 3.76	 
bmem_snacks2_119	 0	 1	 01	 1	 24	 1.230380e+02	 ChocolateParaCookies5.bmp	 Tapuchips.bmp	 17	 13	 0	 i	 1	 1	 833.85	 5.71	 6.07	 
bmem_snacks2_119	 0	 1	 01	 1	 25	 1.270424e+02	 GumiSnakes3.bmp	 Tictac.bmp	 46	 52	 0	 u	 2	 0	 765.40	 4.04	 3.84	 
bmem_snacks2_119	 0	 1	 01	 1	 26	 1.300288e+02	 Bounty.bmp	 Smarties.bmp	 43	 44	 0	 u	 2	 0	 923.02	 4.33	 4.31	 
bmem_snacks2_119	 0	 1	 01	 1	 27	 1.340337e+02	 Smarties.bmp	 ClickBlackWhite3.bmp	 44	 54	 1	 i	 2	 0	 1006.15	 4.31	 3.78	 
bmem_snacks2_119	 0	 1	 01	 1	 28	 1.400404e+02	 SkittlesFruits2.bmp	 ClickBlackWhite3.bmp	 45	 54	 1	 i	 2	 0	 1151.43	 4.11	 3.78	 
bmem_snacks2_119	 0	 1	 01	 1	 29	 1.430437e+02	 WerthersOriginal.bmp	 Tortit.bmp	 15	 14	 1	 i	 1	 0	 876.09	 5.98	 6.04	 
bmem_snacks2_119	 0	 1	 01	 1	 30	 1.500349e+02	 Loacker.bmp	 ClickXLbrown4.bmp	 16	 12	 0	 i	 1	 1	 940.93	 5.91	 6.11	 
bmem_snacks2_119	 0	 1	 01	 1	 31	 1.640339e+02	 Snickers.bmp	 Tortit.bmp	 18	 14	 1	 u	 1	 1	 1197.89	 5.60	 6.04	 
bmem_snacks2_119	 0	 1	 01	 1	 32	 1.680384e+02	 Tortit.bmp	 Tapuchips.bmp	 14	 13	 0	 u	 1	 0	 713.41	 6.04	 6.07	 
bmem_snacks2_119	 0	 1	 01	 1	 33	 1.810363e+02	 Bounty.bmp	 SkittlesFruits2.bmp	 43	 45	 0	 u	 2	 0	 739.48	 4.33	 4.11	 
bmem_snacks2_119	 0	 1	 01	 1	 34	 1.870430e+02	 Snickers.bmp	 Loacker.bmp	 18	 16	 1	 u	 1	 1	 876.76	 5.60	 5.91	 
bmem_snacks2_119	 0	 1	 01	 1	 35	 1.900632e+02	 DoritosNatural.bmp	 ClickXLbrown4.bmp	 8	 12	 0	 i	 1	 1	 848.63	 6.47	 6.11	 
bmem_snacks2_119	 0	 1	 01	 1	 36	 1.950354e+02	 DoritosSourSpicy.bmp	 Loacker.bmp	 7	 16	 1	 i	 1	 0	 1300.39	 7.02	 5.91	 
bmem_snacks2_119	 0	 1	 01	 1	 37	 1.980387e+02	 ClickBisquit2.bmp	 Bounty.bmp	 50	 43	 1	 i	 2	 0	 753.08	 3.89	 4.33	 
bmem_snacks2_119	 0	 1	 01	 1	 38	 2.030444e+02	 DoritosGrill.bmp	 DoritosNatural.bmp	 10	 8	 1	 i	 1	 0	 1451.43	 6.31	 6.47	 
bmem_snacks2_119	 0	 1	 01	 1	 39	 2.120378e+02	 Cheetos.bmp	 Snickers.bmp	 11	 18	 0	 i	 1	 1	 714.02	 6.24	 5.60	 
bmem_snacks2_119	 0	 1	 01	 1	 40	 2.160423e+02	 BisliOnion.bmp	 Tictac.bmp	 49	 52	 0	 u	 2	 0	 773.51	 3.89	 3.84	 
bmem_snacks2_119	 0	 1	 01	 1	 41	 2.220324e+02	 DoritosNatural.bmp	 DoritosSourSpicy.bmp	 8	 7	 0	 u	 1	 0	 1247.45	 6.47	 7.02	 
bmem_snacks2_119	 0	 1	 01	 1	 42	 2.250357e+02	 ClickBlackWhite3.bmp	 SkittlesSour4.bmp	 54	 53	 0	 u	 2	 0	 1036.06	 3.78	 3.82	 
bmem_snacks2_119	 0	 1	 01	 1	 43	 2.310425e+02	 WerthersOriginal.bmp	 Cheetos.bmp	 15	 11	 1	 i	 1	 0	 1173.34	 5.98	 6.24	 
