subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_128	2	8	ClickBalls5.bmp	17	23	1	2	1.150680e+02	2	1.873212e+00	1	2	1.174872e+02	2	2.141946e+00	
bmem_snacks2_128	2	43	Hispusim.bmp	0	24	0	999	1.211915e+02	999	999	0	2	1.247120e+02	2	9.317591e-02	
bmem_snacks2_128	2	7	ChocolateParaSucariotKoftzot2.bmp	18	25	1	1	1.263639e+02	1	1.401219e+00	0	2	1.282994e+02	2	1.233753e+00	
bmem_snacks2_128	2	36	ChocolateWhite.bmp	0	26	0	5	1.310858e+02	5	2.471350e+00	0	5	1.340892e+02	5	3.399666e-01	
bmem_snacks2_128	2	20	Kitkat.bmp	11	27	1	1	1.359913e+02	1	1.237877e+00	1	2	1.377600e+02	2	1.477206e+00	
bmem_snacks2_128	2	4	BisliOnion.bmp	54	28	1	1	1.407967e+02	1	1.152456e+00	1	1	1.424820e+02	1	2.991362e-01	
bmem_snacks2_128	2	54	TapuchipsCrunch2.bmp	0	29	0	1	1.443341e+02	1	1.551074e+00	0	3	1.464197e+02	3	1.361432e+00	
bmem_snacks2_128	2	49	MilkeyWay.bmp	0	30	0	5	1.493397e+02	5	1.881444e+00	0	5	1.517590e+02	5	1.062176e+00	
bmem_snacks2_128	2	52	PitaCrunch.bmp	0	31	0	5	1.543786e+02	5	1.146567e+00	0	5	1.560639e+02	5	3.653143e-01	
bmem_snacks2_128	2	18	Keifli.bmp	51	32	1	1	1.579826e+02	1	1.142526e+00	1	1	1.596679e+02	1	4.892504e-01	
bmem_snacks2_128	2	27	Twist.bmp	45	33	1	5	1.617202e+02	5	2.629012e+00	0	5	1.648905e+02	5	5.626695e-01	
bmem_snacks2_128	2	6	ChocolateParaMarir2.bmp	6	34	1	1	1.670095e+02	1	1.459662e+00	0	5	1.690118e+02	5	6.014187e-01	
bmem_snacks2_128	2	17	KashitSour.bmp	56	35	1	1	1.711641e+02	1	2.377058e+00	0	5	1.740840e+02	5	3.211304e-01	
bmem_snacks2_128	2	31	BisliBbq.bmp	0	36	0	999	1.759529e+02	999	999	0	3	1.794735e+02	3	1.397220e-01	
bmem_snacks2_128	2	12	DoritosGrill.bmp	7	37	1	3	1.811755e+02	3	1.757691e+00	0	5	1.834779e+02	5	4.552452e-01	
bmem_snacks2_128	2	3	BisliGrill.bmp	49	38	1	2	1.854802e+02	2	1.924953e+00	1	4	1.879497e+02	4	2.015520e+00	
bmem_snacks2_128	2	22	Mekupelet.bmp	16	39	1	1	1.915203e+02	1	1.044887e+00	1	1	1.931055e+02	1	9.877289e-01	
bmem_snacks2_128	2	15	GumiSnakes3.bmp	44	40	1	1	1.956417e+02	1	1.211508e+00	0	3	1.973936e+02	3	4.436243e-01	
bmem_snacks2_128	2	48	MikeAndIke.bmp	0	41	0	5	1.993958e+02	5	1.393371e+00	0	5	2.013313e+02	5	5.458792e-01	
bmem_snacks2_128	2	5	BisliPizza3.bmp	52	42	1	5	2.034336e+02	5	1.939549e+00	0	5	2.059031e+02	5	2.861107e-01	
bmem_snacks2_128	2	32	BisliFalafel.bmp	0	43	0	5	2.077553e+02	5	1.793867e+00	0	5	2.100911e+02	5	4.580706e-01	
bmem_snacks2_128	2	14	Egozi.bmp	15	44	1	1	2.121100e+02	1	1.071135e+00	0	5	2.137119e+02	5	3.572901e-01	
bmem_snacks2_128	2	45	KifkefMaklotChocolate.bmp	0	45	0	1	2.156307e+02	1	1.214467e+00	0	3	2.173827e+02	3	1.814481e+00	
bmem_snacks2_128	2	38	CookiesSmile.bmp	0	46	0	5	2.207531e+02	5	1.228044e+00	0	5	2.225217e+02	5	5.074319e-01	
bmem_snacks2_128	2	30	Argaliyot.bmp	0	47	0	5	2.245907e+02	5	1.190491e+00	0	5	2.263261e+02	5	2.470933e-01	
bmem_snacks2_128	2	34	ChocolateChipsCookies.bmp	0	48	0	5	2.281281e+02	5	9.091204e-01	0	5	2.295797e+02	5	3.214302e-01	
bmem_snacks2_128	2	46	KinderFingers.bmp	0	49	0	5	2.314652e+02	5	2.555983e+00	0	5	2.345686e+02	5	3.165925e-01	
bmem_snacks2_128	2	11	ClickXLwhite4.bmp	14	50	1	1	2.364374e+02	1	1.183768e+00	1	3	2.381560e+02	3	1.665200e+00	
bmem_snacks2_128	2	19	KinderBuenoBrown3.bmp	9	51	1	1	2.413764e+02	1	2.036779e+00	1	5	2.439458e+02	5	9.314079e-01	
bmem_snacks2_128	2	25	Smarties.bmp	48	52	1	1	2.464320e+02	1	1.213195e+00	1	1	2.481838e+02	1	3.253393e-01	
bmem_snacks2_128	2	41	DoritosMenupahBbq.bmp	0	53	0	5	2.500693e+02	5	1.279874e+00	0	5	2.518881e+02	5	2.611017e-01	
bmem_snacks2_128	2	51	Oreo.bmp	0	54	0	5	2.537067e+02	5	1.010484e+00	0	5	2.552585e+02	5	2.427217e-01	
bmem_snacks2_128	2	53	Pringles.bmp	0	55	0	5	2.570605e+02	5	8.886269e-01	0	5	2.584956e+02	5	2.935970e-01	
bmem_snacks2_128	2	42	DoritusMexicanNacho.bmp	0	56	0	2	2.603475e+02	2	2.345676e+00	0	4	2.632341e+02	4	4.431109e-01	
