subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_147	1	7	ChocolateParaCookies5.bmp	18	1	1	4	1.117422e+00	4	2.495575e+00	1	3	4.154121e+00	3	1.210872e+00	
bmem_snacks2_147	1	3	BagaleShtuhim.bmp	48	2	1	2	6.923902e+00	2	1.257119e+00	0	2	8.725937e+00	2	1.239074e+00	
bmem_snacks2_147	1	32	BisliFalafel.bmp	0	3	0	3	1.152899e+01	3	1.924011e+00	0	3	1.399841e+01	3	5.986032e-01	
bmem_snacks2_147	1	16	HispusimShatiah.bmp	10	4	1	1	1.615088e+01	1	1.206127e+00	1	1	1.790291e+01	1	5.741041e-01	
bmem_snacks2_147	1	2	BabyDoll.bmp	52	5	1	1	2.003854e+01	1	1.718449e+00	1	2	2.229114e+01	2	9.778685e-01	
bmem_snacks2_147	1	56	bagaleShminiot.bmp	0	6	0	5	2.482728e+01	5	1.297720e+00	0	5	2.666262e+01	5	1.694395e+00	
bmem_snacks2_147	1	42	DoritusMexicanNacho.bmp	0	7	0	3	2.991634e+01	3	1.944675e+00	0	3	3.240246e+01	3	2.745330e-01	
bmem_snacks2_147	1	22	PesekZman.bmp	56	8	1	4	3.423783e+01	4	2.087177e+00	0	4	3.685748e+01	4	8.915241e-01	
bmem_snacks2_147	1	8	ChocolateParaMarir2.bmp	55	9	1	3	3.931019e+01	3	1.654817e+00	0	3	4.149596e+01	3	4.450552e-01	
bmem_snacks2_147	1	45	KifkefMaklotChocolate.bmp	0	10	0	2	4.349820e+01	2	2.826804e+00	0	3	4.686867e+01	3	7.203418e-01	
bmem_snacks2_147	1	38	CookiesSmile.bmp	0	11	0	5	4.913784e+01	5	1.307153e+00	0	5	5.098993e+01	5	1.255079e+00	
bmem_snacks2_147	1	11	CrunchShokoVanil.bmp	49	12	1	1	5.380980e+01	1	2.131199e+00	0	2	5.647944e+01	2	1.173570e+00	
bmem_snacks2_147	1	48	MikeAndIke.bmp	0	13	0	4	5.921586e+01	4	1.661145e+00	0	3	6.141831e+01	3	1.666716e+00	
bmem_snacks2_147	1	53	Pringles.bmp	0	14	0	5	6.463862e+01	5	1.190393e+00	0	5	6.637386e+01	5	4.791463e-01	
bmem_snacks2_147	1	5	Bounty.bmp	46	15	1	1	6.840944e+01	1	1.451567e+00	0	2	7.039499e+01	2	1.274027e+00	
bmem_snacks2_147	1	29	Abadi2.bmp	0	16	0	5	7.323154e+01	5	1.373469e+00	0	5	7.515035e+01	5	5.826612e-01	
bmem_snacks2_147	1	50	MnM2.bmp	0	17	0	2	7.728606e+01	2	1.878943e+00	0	3	7.970564e+01	3	1.235356e+00	
bmem_snacks2_147	1	1	Apropo.bmp	9	18	1	2	8.249188e+01	2	1.657132e+00	0	3	8.469440e+01	3	7.825942e-01	
bmem_snacks2_147	1	10	ClickXLbrown4.bmp	6	19	1	1	8.703036e+01	1	1.334645e+00	0	4	8.889909e+01	4	1.009925e+00	
bmem_snacks2_147	1	37	ClickCornflakes.bmp	0	20	0	5	9.146873e+01	5	2.808289e+00	0	3	9.482244e+01	3	6.065663e-01	
bmem_snacks2_147	1	19	KinderJoy.bmp	16	21	1	999	9.699147e+01	999	999	0	1	1.005288e+02	1	2.602022e-01	
bmem_snacks2_147	1	35	ChocolateParaNuts2.bmp	0	22	0	1	1.023475e+02	1	1.497483e+00	0	2	1.043832e+02	2	6.778565e-01	
bmem_snacks2_147	1	12	DoritosGrill.bmp	14	23	1	1	1.066190e+02	1	8.340384e-01	0	3	1.079872e+02	3	4.498175e-01	
bmem_snacks2_147	1	44	Kifkef.bmp	0	24	0	5	1.099894e+02	5	9.275788e-01	0	5	1.114578e+02	5	2.752210e-01	
bmem_snacks2_147	1	9	ChocolateParaSucariotKoftzot2.bmp	17	25	1	1	1.132931e+02	1	9.438718e-01	0	2	1.147782e+02	2	9.708040e-01	
bmem_snacks2_147	1	31	BisliBbq.bmp	0	26	0	3	1.172976e+02	3	1.003430e+00	0	3	1.188327e+02	3	2.522942e-01	
bmem_snacks2_147	1	23	Popco.bmp	12	27	1	1	1.206347e+02	1	1.034314e+00	1	2	1.222032e+02	2	2.658344e-01	
bmem_snacks2_147	1	52	PitaCrunch.bmp	0	28	0	5	1.240218e+02	5	1.143203e+00	0	5	1.257071e+02	5	2.179434e-01	
bmem_snacks2_147	1	20	Kitkat.bmp	11	29	1	4	1.274757e+02	4	1.433276e+00	0	4	1.294446e+02	4	6.964416e-01	
bmem_snacks2_147	1	27	Tictac.bmp	51	30	1	1	1.316971e+02	1	9.158642e-01	0	3	1.331488e+02	3	1.761672e-01	
bmem_snacks2_147	1	33	CheetosSpicey.bmp	0	31	0	3	1.348841e+02	3	9.369778e-01	0	3	1.363523e+02	3	9.967234e-01	
bmem_snacks2_147	1	43	Hispusim.bmp	0	32	0	5	1.389052e+02	5	1.595779e+00	0	5	1.410409e+02	5	3.880822e-01	
bmem_snacks2_147	1	39	Corny.bmp	0	33	0	5	1.429931e+02	5	1.147911e+00	0	3	1.446785e+02	3	3.025153e-01	
bmem_snacks2_147	1	24	Shugi.bmp	54	34	1	5	1.465304e+02	5	8.266354e-01	0	5	1.478986e+02	5	2.264192e-01	
bmem_snacks2_147	1	26	Tapuchips.bmp	13	35	1	1	1.496840e+02	1	1.137025e+00	1	3	1.513525e+02	3	7.485172e-01	
bmem_snacks2_147	1	25	Snickers.bmp	44	36	1	1	1.536552e+02	1	1.493841e+00	1	5	1.556906e+02	5	4.743913e-01	
bmem_snacks2_147	1	28	WerthersOriginal.bmp	47	37	1	1	1.577263e+02	1	8.307078e-01	1	3	1.590945e+02	3	3.984998e-01	
bmem_snacks2_147	1	54	TapuchipsCrunch2.bmp	0	38	0	5	1.610467e+02	5	1.094289e+00	0	5	1.626818e+02	5	1.471868e-01	
bmem_snacks2_147	1	17	KashitSour.bmp	50	39	1	1	1.643838e+02	1	1.341226e+00	1	1	1.662692e+02	1	3.277900e-01	
bmem_snacks2_147	1	47	Lotus.bmp	0	40	0	5	1.681547e+02	5	9.862994e-01	0	5	1.696730e+02	5	3.239654e-01	
bmem_snacks2_147	1	49	MilkeyWay.bmp	0	41	0	5	1.715584e+02	5	9.905823e-01	0	5	1.730936e+02	5	2.634376e-01	
bmem_snacks2_147	1	15	GumiWine2.bmp	43	42	1	1	1.749123e+02	1	1.084723e+00	0	3	1.765307e+02	3	3.063189e-01	
bmem_snacks2_147	1	13	DoritosNatural.bmp	15	43	1	1	1.783994e+02	1	7.655783e-01	1	3	1.797010e+02	3	2.880295e-01	
bmem_snacks2_147	1	46	KinderFingers.bmp	0	44	0	2	1.815363e+02	2	1.356668e+00	0	2	1.834385e+02	2	7.025006e-01	
bmem_snacks2_147	1	40	Crunch4.bmp	0	45	0	5	1.856910e+02	5	1.281998e+00	0	5	1.875097e+02	5	6.393077e-01	
bmem_snacks2_147	1	14	GumiSnakes3.bmp	8	46	1	5	1.897122e+02	5	1.564824e+00	0	5	1.918145e+02	5	3.345003e-01	
bmem_snacks2_147	1	34	ChocolateChipsCookies.bmp	0	47	0	5	1.937000e+02	5	8.490367e-01	0	5	1.950848e+02	5	4.082037e-01	
bmem_snacks2_147	1	51	Oreo.bmp	0	48	0	2	1.970538e+02	2	1.191243e+00	0	3	1.987890e+02	3	9.120702e-01	
bmem_snacks2_147	1	41	DoritosMenupahBbq.bmp	0	49	0	5	2.012584e+02	5	1.514585e+00	0	5	2.033107e+02	5	6.623111e-01	
bmem_snacks2_147	1	21	Mars.bmp	53	50	1	1	2.055299e+02	1	7.470697e-01	1	3	2.068147e+02	3	3.983598e-01	
bmem_snacks2_147	1	6	Cheetos.bmp	45	51	1	1	2.087668e+02	1	1.310190e+00	1	3	2.106189e+02	3	3.621338e-01	
bmem_snacks2_147	1	30	Argaliyot.bmp	0	52	0	5	2.125378e+02	5	8.672550e-01	0	5	2.139394e+02	5	2.576188e-01	
bmem_snacks2_147	1	36	ChocolateWhite.bmp	0	53	0	3	2.157580e+02	3	1.239011e+00	0	2	2.175433e+02	2	5.416816e-01	
bmem_snacks2_147	1	55	Toblerone.bmp	0	54	0	3	2.196458e+02	3	1.319231e+00	0	3	2.214979e+02	3	2.431531e-01	
bmem_snacks2_147	1	18	KinderBuenoWhite2.bmp	7	55	1	3	2.232998e+02	3	1.305188e+00	1	3	2.251519e+02	3	2.610746e-01	
bmem_snacks2_147	1	4	BisliPizza3.bmp	5	56	1	3	2.269707e+02	3	9.463562e-01	0	2	2.284556e+02	2	7.013986e-01	
