subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_125	1	45	KifkefMaklotChocolate.bmp	0	1	0	1	1.170809e+00	1	1.682110e+00	0	4	3.389989e+00	4	1.462930e+00	
bmem_snacks2_125	1	46	KinderFingers.bmp	0	2	0	4	6.410069e+00	4	1.690840e+00	0	5	8.645890e+00	5	1.151012e+00	
bmem_snacks2_125	1	2	Bamba.bmp	53	3	1	2	1.134897e+01	2	1.679952e+00	1	4	1.356810e+01	4	7.328209e-01	
bmem_snacks2_125	1	12	DoritosNatural.bmp	18	4	1	1	1.585398e+01	1	1.238941e+00	1	4	1.762274e+01	4	5.741755e-01	
bmem_snacks2_125	1	6	Cheetos.bmp	11	5	1	2	1.975848e+01	2	1.550434e+00	0	4	2.184399e+01	4	5.049336e-01	
bmem_snacks2_125	1	24	SkittlesSour4.bmp	51	6	1	1	2.391307e+01	1	1.875846e+00	0	4	2.633238e+01	4	9.845553e-01	
bmem_snacks2_125	1	4	BisliOnion.bmp	44	7	1	2	2.886857e+01	2	1.704337e+00	1	4	3.110445e+01	4	3.164632e-01	
bmem_snacks2_125	1	26	Snickers.bmp	50	8	1	1	3.297322e+01	1	1.391702e+00	1	5	3.490866e+01	5	6.802555e-01	
bmem_snacks2_125	1	30	Argaliyot.bmp	0	9	0	3	3.714453e+01	3	2.260371e+00	0	4	3.994770e+01	4	1.401216e+00	
bmem_snacks2_125	1	54	TapuchipsCrunch2.bmp	0	10	0	1	4.290105e+01	1	2.111849e+00	0	4	4.555403e+01	4	1.114871e+00	
bmem_snacks2_125	1	15	Halva2.bmp	55	11	1	1	4.822371e+01	1	1.349207e+00	0	5	5.010913e+01	5	1.095787e+00	
bmem_snacks2_125	1	43	Hispusim.bmp	0	12	0	1	5.276208e+01	1	1.282834e+00	0	4	5.458086e+01	4	1.472061e+00	
bmem_snacks2_125	1	14	Egozi.bmp	47	13	1	2	5.760084e+01	2	1.860072e+00	1	4	6.000357e+01	4	7.773456e-01	
bmem_snacks2_125	1	44	Kifkef.bmp	0	14	0	2	6.233954e+01	2	1.809383e+00	0	5	6.469218e+01	5	4.247141e-01	
bmem_snacks2_125	1	49	MilkeyWay.bmp	0	15	0	5	6.667776e+01	5	2.535150e+00	0	5	6.974787e+01	5	7.290423e-01	
bmem_snacks2_125	1	1	Apropo.bmp	15	16	1	2	7.203369e+01	2	1.331227e+00	1	5	7.390247e+01	5	8.544356e-01	
bmem_snacks2_125	1	18	KifkefMaklot2.bmp	17	17	1	2	7.630515e+01	2	1.571767e+00	0	4	7.840764e+01	4	6.132815e-01	
