subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_115	1	6	ChocolateParaMilk3.bmp	9	1	1	1	1.169897e+00	1	1.155539e+00	0	5	2.871947e+00	5	4.294581e-01	
bmem_snacks2_115	1	23	SkittlesSour4.bmp	50	2	1	1	4.857434e+00	1	9.639869e-01	1	1	6.359080e+00	1	8.463563e-01	
bmem_snacks2_115	1	7	ChocolateParaSucariotKoftzot2.bmp	10	3	1	1	8.761775e+00	1	9.876564e-01	1	1	1.029689e+01	1	5.805406e-01	
bmem_snacks2_115	1	25	Tictac.bmp	44	4	1	1	1.243255e+01	1	7.648887e-01	1	1	1.373409e+01	1	4.073231e-01	
bmem_snacks2_115	1	41	DoritosMenupahBbq.bmp	0	5	0	5	1.570295e+01	5	1.134483e+00	0	5	1.737144e+01	5	5.299964e-01	
bmem_snacks2_115	1	30	Argaliyot.bmp	0	6	0	5	1.945719e+01	5	1.220282e+00	0	5	2.122576e+01	5	3.076772e-01	
bmem_snacks2_115	1	17	Mars.bmp	43	7	1	1	2.309454e+01	1	1.294893e+00	0	5	2.492990e+01	5	5.475396e-01	
bmem_snacks2_115	1	39	Corny.bmp	0	8	0	5	2.703227e+01	5	1.141160e+00	0	5	2.871760e+01	5	3.758279e-01	
bmem_snacks2_115	1	28	WerthersOriginal.bmp	15	9	1	1	3.065312e+01	1	7.043198e-01	1	1	3.190446e+01	1	3.089680e-01	
bmem_snacks2_115	1	14	KinderBuenoWhite2.bmp	8	10	1	1	3.377315e+01	1	9.202788e-01	0	5	3.522483e+01	5	3.086029e-01	
bmem_snacks2_115	1	29	Abadi2.bmp	0	11	0	5	3.709358e+01	5	7.518525e-01	0	5	3.837844e+01	5	4.669834e-01	
