subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_107	1	14	Keifli.bmp	6	1	1	1	1.188584e+00	1	1.624697e+00	0	3	3.357672e+00	3	1.631613e+00	
bmem_snacks2_107	1	36	ChocolateWhite.bmp	0	2	0	5	6.544533e+00	5	1.748741e+00	0	3	8.830520e+00	3	1.870759e+00	
bmem_snacks2_107	1	13	Hit.bmp	7	3	1	1	1.225113e+01	1	2.186166e+00	1	3	1.497069e+01	3	1.514588e+00	
bmem_snacks2_107	1	53	Pringles.bmp	0	4	0	5	1.804079e+01	5	2.500490e+00	0	5	2.107759e+01	5	1.495685e+00	
bmem_snacks2_107	1	56	bagaleShminiot.bmp	0	5	0	1	2.413101e+01	1	1.346272e+00	0	5	2.601647e+01	5	8.768317e-01	
bmem_snacks2_107	1	34	ChocolateChipsCookies.bmp	0	6	0	1	2.845256e+01	1	1.856716e+00	0	3	3.085515e+01	3	1.454140e+00	
bmem_snacks2_107	1	6	ClickXLbrown4.bmp	15	7	1	1	3.385860e+01	1	1.234685e+00	1	5	3.562719e+01	5	1.058094e+00	
bmem_snacks2_107	1	18	Mekupelet.bmp	45	8	1	1	3.824680e+01	1	1.238480e+00	1	2	4.001559e+01	2	1.093683e+00	
bmem_snacks2_107	1	9	Egozi.bmp	16	9	1	1	4.266845e+01	1	1.120834e+00	0	5	4.432049e+01	5	1.284812e+00	
bmem_snacks2_107	1	45	KifkefMaklotChocolate.bmp	0	10	0	1	4.715685e+01	1	1.776430e+00	0	5	4.947618e+01	5	1.697096e+00	
bmem_snacks2_107	1	22	Snickers.bmp	51	11	1	1	5.272977e+01	1	7.315106e-01	0	3	5.399788e+01	3	1.727395e+00	
bmem_snacks2_107	1	2	BagaleShtuhim.bmp	12	12	1	1	5.728488e+01	1	9.283996e-01	1	1	5.875325e+01	1	1.868030e+00	
bmem_snacks2_107	1	25	TapuchipsCrunch.bmp	13	13	1	1	6.217375e+01	1	7.755305e-01	1	5	6.349183e+01	5	6.014674e-01	
bmem_snacks2_107	1	16	KinderBuenoWhite2.bmp	17	14	1	1	6.564435e+01	1	1.120935e+00	0	5	6.729619e+01	5	7.090912e-01	
bmem_snacks2_107	1	41	DoritosMenupahBbq.bmp	0	15	0	5	6.956531e+01	5	2.503975e+00	0	5	7.260221e+01	5	4.590712e-01	
bmem_snacks2_107	1	11	Halva2.bmp	53	16	1	1	7.462109e+01	1	1.656187e+00	1	1	7.682351e+01	1	4.377724e-01	
bmem_snacks2_107	1	33	CheetosSpicey.bmp	0	17	0	5	7.882575e+01	5	1.219528e+00	0	5	8.057769e+01	5	5.475970e-01	
bmem_snacks2_107	1	23	Taami.bmp	18	18	1	1	8.268008e+01	1	7.811982e-01	1	1	8.399821e+01	1	1.023070e+00	
bmem_snacks2_107	1	7	CrunchBisquitBrown3.bmp	9	19	1	1	8.658447e+01	1	9.648087e-01	0	3	8.808622e+01	3	6.870615e-01	
bmem_snacks2_107	1	38	CookiesSmile.bmp	0	20	0	5	9.032206e+01	5	2.011231e+00	0	5	9.287487e+01	5	3.704074e-01	
bmem_snacks2_107	1	27	Twix.bmp	48	21	1	1	9.479378e+01	1	1.235502e+00	0	3	9.656232e+01	3	1.338959e+00	
bmem_snacks2_107	1	42	DoritusMexicanNacho.bmp	0	22	0	5	9.946558e+01	5	1.395712e+00	0	5	1.014011e+02	5	4.362053e-01	
bmem_snacks2_107	1	50	MnM2.bmp	0	23	0	4	1.033867e+02	4	2.874605e+00	0	5	1.068072e+02	5	1.094098e+00	
bmem_snacks2_107	1	17	Kitkat.bmp	8	24	1	1	1.094602e+02	1	9.450786e-01	0	3	1.109451e+02	3	1.292149e+00	
bmem_snacks2_107	1	40	Crunch4.bmp	0	25	0	5	1.137983e+02	5	1.342929e+00	0	5	1.156838e+02	5	3.215820e-01	
bmem_snacks2_107	1	3	Bamba.bmp	49	26	1	1	1.175693e+02	1	1.187941e+00	0	5	1.192880e+02	5	7.812775e-01	
bmem_snacks2_107	1	55	Toblerone.bmp	0	27	0	5	1.216239e+02	5	1.029387e+00	0	5	1.231922e+02	5	4.130369e-01	
bmem_snacks2_107	1	5	ChocolateParaSucariotKoftzot2.bmp	46	28	1	1	1.251611e+02	1	1.124157e+00	0	3	1.268297e+02	3	4.315976e-01	
bmem_snacks2_107	1	52	PitaCrunch.bmp	0	29	0	5	1.288152e+02	5	2.206063e+00	0	5	1.315517e+02	5	1.173601e+00	
bmem_snacks2_107	1	30	Argaliyot.bmp	0	30	0	5	1.342881e+02	5	9.011859e-01	0	5	1.357231e+02	5	3.942222e-01	
bmem_snacks2_107	1	44	Kifkef.bmp	0	31	0	1	1.376752e+02	1	7.461126e-01	0	5	1.389600e+02	5	1.237273e+00	
bmem_snacks2_107	1	31	BisliBbq.bmp	0	32	0	5	1.417464e+02	5	1.258827e+00	0	5	1.435484e+02	5	3.768796e-01	
bmem_snacks2_107	1	8	DoritosNatural.bmp	43	33	1	1	1.454840e+02	1	8.972739e-01	0	3	1.469189e+02	3	1.766409e+00	
bmem_snacks2_107	1	32	BisliFalafel.bmp	0	34	0	5	1.502394e+02	5	1.597897e+00	0	3	1.523750e+02	3	4.942361e-01	
bmem_snacks2_107	1	39	Corny.bmp	0	35	0	5	1.544274e+02	5	1.049890e+00	0	5	1.560125e+02	5	3.047685e-01	
bmem_snacks2_107	1	26	Tortit.bmp	55	36	1	5	1.578812e+02	5	8.681215e-01	0	5	1.592829e+02	5	3.864126e-01	
bmem_snacks2_107	1	28	WerthersOriginal.bmp	52	37	1	5	1.612183e+02	5	6.350230e-01	1	5	1.623863e+02	5	1.539013e+00	
bmem_snacks2_107	1	1	BabyDoll.bmp	50	38	1	1	1.654897e+02	1	7.635583e-01	1	5	1.667913e+02	5	3.019734e-01	
bmem_snacks2_107	1	37	ClickCornflakes.bmp	0	39	0	5	1.686435e+02	5	7.138071e-01	0	5	1.698947e+02	5	3.185535e-01	
bmem_snacks2_107	1	46	KinderFingers.bmp	0	40	0	5	1.717635e+02	5	8.017875e-01	0	5	1.730983e+02	5	2.349530e-01	
bmem_snacks2_107	1	47	Lotus.bmp	0	41	0	5	1.748837e+02	5	6.495863e-01	0	5	1.760683e+02	5	3.302284e-02	
bmem_snacks2_107	1	15	KinderBuenoBrown3.bmp	14	42	1	1	1.776534e+02	1	8.158525e-01	0	3	1.790050e+02	3	7.442741e-01	
bmem_snacks2_107	1	48	MikeAndIke.bmp	0	43	0	5	1.813075e+02	5	1.017785e+00	0	5	1.828593e+02	5	4.420071e-01	
bmem_snacks2_107	1	4	Bounty.bmp	44	44	1	1	1.848615e+02	1	7.757795e-01	1	1	1.861796e+02	1	7.776472e-01	
bmem_snacks2_107	1	35	ChocolateParaNuts2.bmp	0	45	0	1	1.885156e+02	1	8.096773e-01	0	5	1.898672e+02	5	4.180876e-01	
bmem_snacks2_107	1	10	GumiSnakes3.bmp	11	46	1	3	1.918360e+02	3	1.961310e+00	0	3	1.943389e+02	3	3.624204e-01	
