subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_147	 0	 1	 03	 1	 1	 2.018565e+00	 Bounty.bmp	 Mars.bmp	 46	 53	 0	 u	 2	 0	 981.23	 2.76	 1.64	 
bmem_snacks2_147	 0	 1	 03	 1	 2	 5.021957e+00	 BabyDoll.bmp	 Bounty.bmp	 52	 46	 1	 u	 2	 1	 809.84	 1.71	 2.76	 
bmem_snacks2_147	 0	 1	 03	 1	 3	 1.001087e+01	 DoritosNatural.bmp	 DoritosGrill.bmp	 15	 14	 1	 i	 1	 0	 828.92	 4.87	 4.87	 
bmem_snacks2_147	 0	 1	 03	 1	 4	 1.301422e+01	 BisliPizza3.bmp	 ChocolateParaMarir2.bmp	 5	 55	 1	 u	 3	 1	 561.57	 5.89	 0.64	 
bmem_snacks2_147	 0	 1	 03	 1	 5	 1.601764e+01	 DoritosGrill.bmp	 Tapuchips.bmp	 14	 13	 0	 u	 1	 0	 598.15	 4.87	 4.87	 
bmem_snacks2_147	 0	 1	 03	 1	 6	 2.102322e+01	 Tapuchips.bmp	 Apropo.bmp	 13	 9	 1	 u	 1	 1	 928.57	 4.87	 4.89	 
bmem_snacks2_147	 0	 1	 03	 1	 7	 2.501109e+01	 ChocolateParaCookies5.bmp	 DoritosGrill.bmp	 18	 14	 1	 i	 1	 0	 556.70	 4.84	 4.87	 
bmem_snacks2_147	 0	 1	 03	 1	 8	 3.001663e+01	 Snickers.bmp	 CrunchShokoVanil.bmp	 44	 49	 1	 u	 2	 1	 751.15	 2.80	 2.73	 
bmem_snacks2_147	 0	 1	 03	 1	 9	 3.602333e+01	 Apropo.bmp	 HispusimShatiah.bmp	 9	 10	 0	 i	 1	 1	 600.47	 4.89	 4.87	 
bmem_snacks2_147	 0	 1	 03	 1	 10	 4.101238e+01	 ChocolateParaCookies5.bmp	 KinderJoy.bmp	 18	 16	 1	 i	 1	 0	 667.43	 4.84	 4.84	 
