subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_108	2	47	Lotus.bmp	0	1	0	5	1.198788e+00	5	1.502957e+00	0	5	3.251090e+00	5	1.186654e+00	
bmem_snacks2_108	2	55	Toblerone.bmp	0	2	0	2	5.987486e+00	2	1.562251e+00	0	3	8.089881e+00	3	1.795850e+00	
bmem_snacks2_108	2	33	CheetosSpicey.bmp	0	3	0	5	1.144371e+01	5	8.980308e-01	0	5	1.287859e+01	5	1.639150e+00	
bmem_snacks2_108	2	41	DoritosMenupahBbq.bmp	0	4	0	5	1.608216e+01	5	1.763583e+00	0	5	1.838484e+01	5	6.209043e-01	
bmem_snacks2_108	2	50	MnM2.bmp	0	5	0	2	2.055393e+01	2	2.123807e+00	0	2	2.322358e+01	2	5.261555e-01	
bmem_snacks2_108	2	14	GumiSnakes3.bmp	52	6	1	2	2.530932e+01	2	2.168417e+00	0	4	2.801223e+01	4	1.465505e+00	
bmem_snacks2_108	2	53	Pringles.bmp	0	7	0	5	3.103234e+01	5	2.557412e+00	0	5	3.413580e+01	5	5.259414e-01	
bmem_snacks2_108	2	45	KifkefMaklotChocolate.bmp	0	8	0	4	3.622151e+01	4	2.624227e+00	0	5	3.939176e+01	5	1.597986e+00	
bmem_snacks2_108	2	20	Shugi.bmp	7	9	1	2	4.254527e+01	2	2.604466e+00	0	4	4.568222e+01	4	1.411528e+00	
bmem_snacks2_108	2	6	ClickBalls5.bmp	11	10	1	2	4.865216e+01	2	2.409579e+00	1	3	5.160547e+01	3	1.392277e+00	
bmem_snacks2_108	2	5	ChocolateParaMarir2.bmp	13	11	1	5	5.455875e+01	5	1.998986e+00	0	5	5.709496e+01	5	6.707838e-01	
bmem_snacks2_108	2	24	TapuchipsCrunch.bmp	18	12	1	5	5.931429e+01	5	1.179447e+00	0	5	6.103287e+01	5	5.488822e-01	
bmem_snacks2_108	2	34	ChocolateChipsCookies.bmp	0	13	0	999	6.313512e+01	999	999	0	3	6.667248e+01	3	8.212622e-01	
bmem_snacks2_108	2	17	KinderBuenoBrown3.bmp	5	14	1	5	6.904171e+01	5	1.892029e+00	0	5	7.147778e+01	5	4.479549e-01	
bmem_snacks2_108	2	8	ClickXLbrown4.bmp	16	15	1	2	7.348001e+01	2	2.301731e+00	1	2	7.631652e+01	2	4.812186e-01	
