subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_144	2	33	CheetosSpicey.bmp	0	1	0	5	1.164082e+00	5	9.934978e-01	0	5	2.699139e+00	5	2.744493e-01	
bmem_snacks2_144	2	15	HappyHippo.bmp	7	2	1	3	4.534508e+00	3	1.719063e+00	0	5	6.787154e+00	5	9.944307e-01	
bmem_snacks2_144	2	46	KinderFingers.bmp	0	3	0	5	9.339869e+00	5	9.697093e-01	0	5	1.084166e+01	5	4.999302e-01	
bmem_snacks2_144	2	35	ChocolateParaNuts2.bmp	0	4	0	5	1.289382e+01	5	9.917603e-01	0	5	1.442898e+01	5	2.086089e-01	
bmem_snacks2_144	2	10	ChocolateParaCookies5.bmp	6	5	1	1	1.619761e+01	1	1.439984e+00	0	5	1.816644e+01	5	4.631451e-01	
bmem_snacks2_144	2	26	TapuchipsCrunch.bmp	9	6	1	1	2.018534e+01	1	7.562405e-01	1	1	2.147014e+01	1	3.274481e-01	
bmem_snacks2_144	2	19	Mars.bmp	11	7	1	1	2.335554e+01	1	7.700524e-01	1	1	2.465718e+01	1	2.683884e-01	
bmem_snacks2_144	2	56	bagaleShminiot.bmp	0	8	0	5	2.647574e+01	5	1.033853e+00	0	5	2.804433e+01	5	2.492545e-01	
bmem_snacks2_144	2	36	ChocolateWhite.bmp	0	9	0	5	2.984615e+01	5	1.095421e+00	0	5	3.148139e+01	5	2.282022e-01	
bmem_snacks2_144	2	28	WerthersOriginal.bmp	53	10	1	1	3.326683e+01	1	1.082751e+00	0	5	3.488522e+01	5	2.563631e-01	
bmem_snacks2_144	2	17	Hit.bmp	45	11	1	1	3.668726e+01	1	1.118337e+00	0	5	3.833905e+01	5	2.185308e-01	
bmem_snacks2_144	2	1	BabyDoll.bmp	50	12	1	1	4.010776e+01	1	1.001826e+00	0	5	4.164275e+01	5	2.188281e-01	
bmem_snacks2_144	2	45	KifkefMaklotChocolate.bmp	0	13	0	5	4.341146e+01	5	1.130113e+00	0	5	4.507992e+01	5	2.456605e-01	
bmem_snacks2_144	2	13	CrunchShokoVanil.bmp	15	14	1	1	4.688203e+01	1	8.355530e-01	0	5	4.825022e+01	5	3.553517e-01	
bmem_snacks2_144	2	20	Mekupelet.bmp	12	15	1	3	5.015236e+01	3	1.781222e+00	0	5	5.247164e+01	5	1.109951e+00	
bmem_snacks2_144	2	5	BambaSweet.bmp	55	16	1	1	5.514121e+01	1	1.400383e+00	0	5	5.707681e+01	5	3.127815e-01	
bmem_snacks2_144	2	8	BisliPizza3.bmp	51	17	1	1	5.894553e+01	1	1.020051e+00	1	1	6.049742e+01	1	2.201722e-01	
bmem_snacks2_144	2	11	ClickBalls5.bmp	14	18	1	1	6.226586e+01	1	8.757295e-01	1	1	6.368417e+01	1	1.273418e+00	
bmem_snacks2_144	2	52	PitaCrunch.bmp	0	19	0	5	6.650401e+01	5	9.575844e-01	0	5	6.800569e+01	5	2.399031e-01	
bmem_snacks2_144	2	55	Toblerone.bmp	0	20	0	5	6.980778e+01	5	8.378116e-01	0	5	7.117589e+01	5	1.976980e-01	
bmem_snacks2_144	2	21	Mentos.bmp	47	21	1	1	7.292783e+01	1	1.013743e+00	0	5	7.447962e+01	5	2.459630e-01	
bmem_snacks2_144	2	2	BagaleShtuhim.bmp	48	22	1	1	7.628165e+01	1	9.159272e-01	1	1	7.773330e+01	1	2.642817e-01	
bmem_snacks2_144	2	51	Oreo.bmp	0	23	0	5	7.955194e+01	5	1.381643e+00	0	5	8.147101e+01	5	2.145755e-01	
bmem_snacks2_144	2	27	Tortit.bmp	18	24	1	1	8.323948e+01	1	9.820894e-01	0	5	8.475788e+01	5	2.156972e-01	
bmem_snacks2_144	2	44	Kifkef.bmp	0	25	0	2	8.652642e+01	2	2.271178e+00	0	5	8.932974e+01	5	7.238384e-01	
bmem_snacks2_144	2	53	Pringles.bmp	0	26	0	5	9.161548e+01	5	9.101057e-01	0	5	9.306718e+01	5	2.424079e-01	
bmem_snacks2_144	2	7	BisliOnion.bmp	43	27	1	1	9.486920e+01	1	8.563900e-01	1	1	9.627076e+01	1	2.148289e-01	
bmem_snacks2_144	2	47	Lotus.bmp	0	28	0	5	9.803940e+01	5	8.781795e-01	0	5	9.945768e+01	5	2.999120e-01	
bmem_snacks2_144	2	50	MnM2.bmp	0	29	0	5	1.013098e+02	5	7.357872e-01	0	5	1.025778e+02	5	2.278218e-01	
