subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_127	1	55	Toblerone.bmp	0	1	0	4	1.205956e+00	4	1.263415e+00	0	3	3.008000e+00	3	8.693971e-01	
bmem_snacks2_127	1	8	ClickXLwhite4.bmp	5	2	1	2	5.427562e+00	2	1.649833e+00	0	2	7.613224e+00	2	5.121779e-01	
bmem_snacks2_127	1	24	Popco.bmp	46	3	1	2	9.682223e+00	2	1.331146e+00	0	3	1.155099e+01	3	1.246437e+00	
bmem_snacks2_127	1	37	ClickCornflakes.bmp	0	4	0	4	1.435405e+01	4	1.611314e+00	0	3	1.650644e+01	3	3.949462e-01	
bmem_snacks2_127	1	7	ClickXLbrown4.bmp	17	5	1	2	1.845865e+01	2	1.378734e+00	0	4	2.037760e+01	4	1.659787e+00	
bmem_snacks2_127	1	32	BisliFalafel.bmp	0	6	0	4	2.359771e+01	4	2.175660e+00	0	3	2.631741e+01	3	6.399578e-01	
bmem_snacks2_127	1	19	KinderBuenoWhite2.bmp	7	7	1	2	2.850322e+01	2	2.798176e+00	1	5	3.184029e+01	5	6.690802e-01	
bmem_snacks2_127	1	48	MikeAndIke.bmp	0	8	0	4	3.405941e+01	4	2.953970e+00	0	4	3.754665e+01	4	2.178733e+00	
bmem_snacks2_127	1	50	MnM2.bmp	0	9	0	4	4.128414e+01	4	1.657247e+00	0	5	4.346997e+01	5	1.959411e+00	
bmem_snacks2_127	1	15	HispusimShatiah.bmp	54	10	1	1	4.699055e+01	1	1.982838e+00	0	3	4.951008e+01	3	2.167325e+00	
bmem_snacks2_127	1	31	BisliBbq.bmp	0	11	0	4	5.323092e+01	4	2.318453e+00	0	5	5.608419e+01	5	3.131872e-01	
bmem_snacks2_127	1	56	bagaleShminiot.bmp	0	12	0	4	5.795296e+01	4	2.124432e+00	0	4	6.060590e+01	4	2.495485e+00	
bmem_snacks2_127	1	41	DoritosMenupahBbq.bmp	0	13	0	999	6.466014e+01	999	999	0	5	6.819770e+01	5	1.175673e+00	
bmem_snacks2_127	1	49	MilkeyWay.bmp	0	14	0	3	7.093403e+01	3	1.391354e+00	0	4	7.286964e+01	4	7.997477e-01	
bmem_snacks2_127	1	12	DoritosNatural.bmp	53	15	1	2	7.522187e+01	2	1.839512e+00	1	3	7.759160e+01	3	1.245780e+00	
bmem_snacks2_127	1	53	Pringles.bmp	0	16	0	4	8.039463e+01	4	1.322743e+00	0	4	8.224677e+01	4	8.466159e-01	
bmem_snacks2_127	1	42	DoritusMexicanNacho.bmp	0	17	0	4	8.464950e+01	4	2.171894e+00	0	4	8.735254e+01	4	1.388842e+00	
bmem_snacks2_127	1	28	Twist.bmp	44	18	1	2	9.028916e+01	2	1.612225e+00	1	3	9.244147e+01	3	4.599178e-01	
