subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_109	1	2	Bamba.bmp	51	1	1	3	1.165694e+00	3	1.911397e+00	0	1	3.618520e+00	1	1.442570e+00	
bmem_snacks2_109	1	51	Oreo.bmp	0	2	0	1	6.621875e+00	1	2.743203e+00	0	2	9.908835e+00	2	1.512271e+00	
bmem_snacks2_109	1	12	ClickXLbrown4.bmp	15	3	1	1	1.297893e+01	1	1.738161e+00	1	5	1.524822e+01	5	2.508867e+00	
bmem_snacks2_109	1	34	ChocolateChipsCookies.bmp	0	4	0	1	1.931937e+01	1	2.645720e+00	0	1	2.250632e+01	1	1.226770e+00	
bmem_snacks2_109	1	7	ChocolateParaCookies5.bmp	7	5	1	1	2.529281e+01	1	1.232286e+00	1	1	2.706142e+01	1	7.678026e-03	
bmem_snacks2_109	1	24	Snickers.bmp	14	6	1	3	2.862980e+01	3	1.855280e+00	0	2	3.101606e+01	2	1.949033e+00	
bmem_snacks2_109	1	48	MikeAndIke.bmp	0	7	0	5	3.451979e+01	5	2.717300e+00	0	5	3.777346e+01	5	2.316300e-01	
bmem_snacks2_109	1	39	Corny.bmp	0	8	0	1	3.955878e+01	1	2.542298e+00	0	2	4.264568e+01	2	1.775419e+00	
bmem_snacks2_109	1	26	Tictac.bmp	54	9	1	1	4.598263e+01	1	1.790467e+00	0	1	4.831863e+01	1	1.542458e+00	
bmem_snacks2_109	1	5	BisliOnion.bmp	48	10	1	1	5.142210e+01	1	1.310993e+00	0	2	5.327417e+01	2	1.490921e+00	
bmem_snacks2_109	1	50	MnM2.bmp	0	11	0	1	5.632755e+01	1	1.469529e+00	0	4	5.832986e+01	4	1.739235e+00	
bmem_snacks2_109	1	27	Tortit.bmp	50	12	1	1	6.163367e+01	1	1.299428e+00	1	1	6.346902e+01	1	2.800840e-01	
bmem_snacks2_109	1	28	WerthersOriginal.bmp	16	13	1	1	6.530439e+01	1	1.324703e+00	0	2	6.717314e+01	2	2.151957e+00	
bmem_snacks2_109	1	19	Mekupelet.bmp	45	14	1	1	7.087730e+01	1	8.237936e-01	1	1	7.224552e+01	1	2.315706e-01	
bmem_snacks2_109	1	20	Mentos.bmp	13	15	1	1	7.403082e+01	1	1.118316e+00	1	1	7.568267e+01	1	3.384105e-01	
bmem_snacks2_109	1	1	BabyDoll.bmp	53	16	1	1	7.758478e+01	1	1.268319e+00	1	2	7.938683e+01	2	1.942606e-01	
bmem_snacks2_109	1	13	ClickXLwhite4.bmp	5	17	1	1	8.113874e+01	1	1.266359e+00	0	1	8.294086e+01	1	1.376232e+00	
bmem_snacks2_109	1	47	Lotus.bmp	0	18	0	2	8.587746e+01	2	2.239643e+00	0	5	8.866385e+01	5	2.181247e+00	
bmem_snacks2_109	1	54	TapuchipsCrunch2.bmp	0	19	0	1	9.240142e+01	1	1.339674e+00	0	4	9.428688e+01	4	1.502211e+00	
bmem_snacks2_109	1	17	KinderJoy.bmp	12	20	1	1	9.734047e+01	1	8.246407e-01	1	1	9.870854e+01	1	2.485612e-01	
bmem_snacks2_109	1	42	DoritusMexicanNacho.bmp	0	21	0	2	1.005106e+02	2	9.584882e-01	0	5	1.020123e+02	5	9.608268e-01	
bmem_snacks2_109	1	22	SkittlesFruits2.bmp	46	22	1	1	1.045318e+02	1	1.953342e+00	0	5	1.070180e+02	5	4.031354e-01	
bmem_snacks2_109	1	3	BambaNugat.bmp	18	23	1	1	1.089701e+02	1	7.550138e-01	1	2	1.102715e+02	2	2.855685e-01	
bmem_snacks2_109	1	35	ChocolateParaNuts2.bmp	0	24	0	1	1.121069e+02	1	9.062243e-01	0	2	1.135585e+02	2	2.545917e-01	
bmem_snacks2_109	1	21	Shugi.bmp	10	25	1	1	1.153772e+02	1	8.439035e-01	1	1	1.167621e+02	1	1.150199e-01	
bmem_snacks2_109	1	53	Pringles.bmp	0	26	0	5	1.184306e+02	5	1.574462e+00	0	5	1.205497e+02	5	2.713375e-01	
bmem_snacks2_109	1	44	Kifkef.bmp	0	27	0	1	1.223851e+02	1	1.195968e+00	0	5	1.241204e+02	5	7.247067e-01	
bmem_snacks2_109	1	15	KashitSour.bmp	43	28	1	1	1.264063e+02	1	7.748170e-01	0	2	1.277244e+02	2	2.807346e-01	
bmem_snacks2_109	1	52	PitaCrunch.bmp	0	29	0	1	1.295598e+02	1	1.245259e+00	0	5	1.313451e+02	5	1.227949e+00	
bmem_snacks2_109	1	14	Halva2.bmp	47	30	1	1	1.341483e+02	1	9.608165e-01	1	1	1.356500e+02	1	9.910239e-02	
bmem_snacks2_109	1	41	DoritosMenupahBbq.bmp	0	31	0	2	1.373018e+02	2	1.519274e+00	0	2	1.393541e+02	2	1.827006e+00	
