subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_148	2	39	Corny.bmp	0	1	0	2	1.124481e+00	2	2.616814e+00	0	2	4.278060e+00	2	1.527237e+00	
bmem_snacks2_148	2	12	DoritosGrill.bmp	12	2	1	1	7.364813e+00	1	2.664491e+00	0	3	1.056835e+01	3	2.596950e+00	
bmem_snacks2_148	2	32	BisliFalafel.bmp	0	3	0	2	1.472300e+01	2	2.938304e+00	0	3	1.819356e+01	3	2.819752e+00	
bmem_snacks2_148	2	40	Crunch4.bmp	0	4	0	2	2.256513e+01	2	2.776174e+00	0	2	2.588558e+01	2	1.951718e+00	
bmem_snacks2_148	2	42	DoritusMexicanNacho.bmp	0	5	0	999	2.938943e+01	999	999	0	2	3.292694e+01	2	1.382364e+00	
bmem_snacks2_148	2	46	KinderFingers.bmp	0	6	0	3	3.586337e+01	3	2.461920e+00	0	3	3.886669e+01	3	8.746132e-01	
bmem_snacks2_148	2	26	Tapuchips.bmp	54	7	1	1	4.130288e+01	1	2.038427e+00	1	2	4.387241e+01	2	1.884899e+00	
bmem_snacks2_148	2	27	Tortit.bmp	46	8	1	1	4.730952e+01	1	2.671786e+00	1	1	5.051311e+01	1	8.681932e-01	
bmem_snacks2_148	2	30	Argaliyot.bmp	0	9	0	999	5.293252e+01	999	999	0	5	5.645307e+01	5	8.082190e-01	
bmem_snacks2_148	2	55	Toblerone.bmp	0	10	0	5	5.882242e+01	5	1.630894e+00	0	5	6.099156e+01	5	8.217448e-01	
bmem_snacks2_148	2	54	TapuchipsCrunch2.bmp	0	11	0	2	6.336090e+01	2	2.796404e+00	0	2	6.669797e+01	2	1.473370e-01	
bmem_snacks2_148	2	52	PitaCrunch.bmp	0	12	0	5	6.839992e+01	5	1.829369e+00	0	5	7.076918e+01	5	2.521077e-01	
bmem_snacks2_148	2	14	Hit.bmp	56	13	1	1	7.257117e+01	1	2.578134e+00	0	2	7.569137e+01	2	7.539343e-01	
bmem_snacks2_148	2	2	BabyDoll.bmp	51	14	1	1	7.799394e+01	1	1.555348e+00	1	1	8.007959e+01	1	9.817102e-01	
bmem_snacks2_148	2	22	PesekZman.bmp	5	15	1	1	8.261569e+01	1	1.373597e+00	0	1	8.453453e+01	1	2.867725e-01	
bmem_snacks2_148	2	8	ChocolateParaMilk3.bmp	13	16	1	1	8.636992e+01	1	1.283384e+00	0	1	8.818866e+01	1	4.006401e-01	
bmem_snacks2_148	2	47	Lotus.bmp	0	17	0	3	9.014104e+01	3	2.472247e+00	0	3	9.314417e+01	3	3.331252e-01	
bmem_snacks2_148	2	48	MikeAndIke.bmp	0	18	0	4	9.502968e+01	4	2.951619e+00	0	4	9.851696e+01	4	1.523417e-01	
bmem_snacks2_148	2	13	HappyHippo.bmp	47	19	1	2	1.002188e+02	2	2.218539e+00	0	999	1.029719e+02	999	999	
bmem_snacks2_148	2	19	KinderJoy.bmp	11	20	1	1	1.075103e+02	1	1.087013e+00	1	2	1.091288e+02	2	6.684604e-01	
bmem_snacks2_148	2	41	DoritosMenupahBbq.bmp	0	21	0	2	1.113479e+02	2	2.601420e+00	0	2	1.144848e+02	2	3.253709e-02	
bmem_snacks2_148	2	28	WerthersOriginal.bmp	49	22	1	1	1.160700e+02	1	1.623257e+00	1	1	1.182224e+02	1	3.749238e-01	
bmem_snacks2_148	2	37	ClickCornflakes.bmp	0	23	0	3	1.201578e+02	3	2.639478e+00	0	999	1.233280e+02	999	999	
bmem_snacks2_148	2	18	KinderBuenoBrown3.bmp	18	24	1	2	1.278664e+02	2	1.778910e+00	0	3	1.301857e+02	3	1.611648e+00	
bmem_snacks2_148	2	38	CookiesSmile.bmp	0	25	0	4	1.333560e+02	4	2.801303e+00	0	4	1.366930e+02	4	1.920289e+00	
bmem_snacks2_148	2	20	Mars.bmp	45	26	1	1	1.401635e+02	1	2.257808e+00	0	2	1.429666e+02	2	7.266549e-01	
bmem_snacks2_148	2	51	Oreo.bmp	0	27	0	3	1.452527e+02	3	2.328592e+00	0	3	1.481225e+02	3	1.387774e-01	
bmem_snacks2_148	2	9	ClickBlackWhite3.bmp	9	28	1	999	1.498077e+02	999	999	1	2	1.533284e+02	2	5.248952e-01	
bmem_snacks2_148	2	1	Apropo.bmp	17	29	1	1	1.554140e+02	1	1.767287e+00	1	1	1.577166e+02	1	3.687208e-01	
bmem_snacks2_148	2	43	Hispusim.bmp	0	30	0	1	1.596353e+02	1	1.569984e+00	0	2	1.617378e+02	2	8.435188e-01	
bmem_snacks2_148	2	10	ClickXLbrown4.bmp	7	31	1	1	1.641404e+02	1	1.464927e+00	0	1	1.661426e+02	1	6.867113e-01	
bmem_snacks2_148	2	4	Bounty.bmp	50	32	1	3	1.683784e+02	3	2.554866e+00	0	999	1.714653e+02	999	999	
bmem_snacks2_148	2	56	bagaleShminiot.bmp	0	33	0	3	1.760038e+02	3	2.553527e+00	0	999	1.790905e+02	999	999	
bmem_snacks2_148	2	15	KashitSour.bmp	55	34	1	1	1.836289e+02	1	1.280419e+00	0	2	1.854476e+02	2	2.045710e+00	
bmem_snacks2_148	2	35	ChocolateParaNuts2.bmp	0	35	0	1	1.890517e+02	1	1.153647e+00	0	2	1.907368e+02	2	1.572457e+00	
bmem_snacks2_148	2	45	KifkefMaklotChocolate.bmp	0	36	0	1	1.938737e+02	1	9.635788e-01	0	2	1.953754e+02	2	8.938972e-01	
bmem_snacks2_148	2	5	Cheetos.bmp	15	37	1	1	1.978282e+02	1	1.817153e+00	0	2	2.001810e+02	2	1.256287e+00	
bmem_snacks2_148	2	33	CheetosSpicey.bmp	0	38	0	3	2.030006e+02	3	2.620739e+00	0	3	2.061542e+02	3	8.190928e-01	
bmem_snacks2_148	2	11	ClickXLwhite4.bmp	14	39	1	2	2.085235e+02	2	2.073833e+00	1	2	2.111430e+02	2	1.438258e+00	
bmem_snacks2_148	2	17	KifkefMaklot2.bmp	16	40	1	2	2.141297e+02	2	1.539587e+00	1	2	2.161987e+02	2	1.825906e-01	
bmem_snacks2_148	2	49	MilkeyWay.bmp	0	41	0	5	2.179341e+02	5	1.943170e+00	0	5	2.204202e+02	5	1.929107e+00	
bmem_snacks2_148	2	7	ChocolateParaMarir2.bmp	8	42	1	2	2.239074e+02	2	2.729875e+00	1	2	2.271776e+02	2	6.767211e-02	
bmem_snacks2_148	2	21	Mekupelet.bmp	6	43	1	1	2.287962e+02	1	1.385093e+00	0	1	2.307151e+02	1	1.178200e+00	
bmem_snacks2_148	2	50	MnM2.bmp	0	44	0	3	2.334514e+02	3	1.945891e+00	0	3	2.359375e+02	3	7.237947e-01	
bmem_snacks2_148	2	6	ChocolateParaCookies5.bmp	53	45	1	3	2.382234e+02	3	2.757906e+00	0	999	2.415271e+02	999	999	
bmem_snacks2_148	2	53	Pringles.bmp	0	46	0	3	2.460655e+02	3	2.467804e+00	0	999	2.490689e+02	999	999	
bmem_snacks2_148	2	3	BisliGrill.bmp	10	47	1	1	2.536073e+02	1	1.126006e+00	0	1	2.552758e+02	1	1.749434e-02	
bmem_snacks2_148	2	25	Snickers.bmp	48	48	1	1	2.568443e+02	1	1.369014e+00	1	2	2.587464e+02	2	2.428575e-01	
bmem_snacks2_148	2	24	SkittlesSour4.bmp	43	49	1	1	2.605485e+02	1	1.416828e+00	1	2	2.625005e+02	2	7.047604e-01	
bmem_snacks2_148	2	36	ChocolateWhite.bmp	0	50	0	1	2.647698e+02	1	1.035546e+00	0	2	2.663382e+02	2	1.155111e+00	
bmem_snacks2_148	2	23	SkittlesFruits2.bmp	52	51	1	1	2.690580e+02	1	1.171319e+00	0	2	2.707765e+02	2	5.008206e-01	
bmem_snacks2_148	2	29	Abadi2.bmp	0	52	0	3	2.728288e+02	3	2.536513e+00	0	3	2.758990e+02	3	1.703483e-01	
bmem_snacks2_148	2	44	Kifkef.bmp	0	53	0	2	2.776342e+02	2	1.499080e+00	0	2	2.796699e+02	2	2.554016e-01	
