subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_124	2	30	Argaliyot.bmp	0	1	0	5	1.170471e+00	5	1.050910e+00	0	5	2.772209e+00	5	1.369170e+00	
bmem_snacks2_124	2	15	HispusimShatiah.bmp	47	2	1	1	5.692188e+00	1	9.611906e-01	0	4	7.194057e+00	4	1.251318e+00	
bmem_snacks2_124	2	9	ClickBalls5.bmp	46	3	1	1	9.997016e+00	1	8.723607e-01	1	1	1.141528e+01	1	1.030088e+00	
bmem_snacks2_124	2	47	Lotus.bmp	0	4	0	5	1.400146e+01	5	1.267909e+00	0	5	1.580350e+01	5	6.738869e-01	
bmem_snacks2_124	2	49	MilkeyWay.bmp	0	5	0	5	1.803939e+01	5	1.085990e+00	0	5	1.965796e+01	5	6.194159e-01	
bmem_snacks2_124	2	40	Crunch4.bmp	0	6	0	5	2.182702e+01	5	9.303576e-01	0	5	2.329527e+01	5	4.541141e-01	
bmem_snacks2_124	2	48	MikeAndIke.bmp	0	7	0	5	2.529752e+01	5	7.638624e-01	0	5	2.659894e+01	5	4.224420e-01	
bmem_snacks2_124	2	22	Popco.bmp	8	8	1	1	2.858451e+01	1	7.648557e-01	1	1	2.988593e+01	1	4.634314e-01	
bmem_snacks2_124	2	39	Corny.bmp	0	9	0	5	3.190498e+01	5	8.443945e-01	0	5	3.328985e+01	5	3.715169e-01	
bmem_snacks2_124	2	56	bagaleShminiot.bmp	0	10	0	5	3.522541e+01	5	1.083974e+00	0	5	3.684377e+01	5	4.336107e-01	
bmem_snacks2_124	2	20	Mentos.bmp	49	11	1	1	3.882943e+01	1	7.759498e-01	1	1	4.014762e+01	1	3.777622e-01	
bmem_snacks2_124	2	13	Halva2.bmp	52	12	1	1	4.208310e+01	1	1.218278e+00	0	5	4.383504e+01	5	6.583442e-01	
bmem_snacks2_124	2	51	Oreo.bmp	0	13	0	5	4.605421e+01	5	1.335175e+00	0	5	4.792295e+01	5	4.904214e-01	
bmem_snacks2_124	2	41	DoritosMenupahBbq.bmp	0	14	0	5	4.997538e+01	5	1.381996e+00	0	5	5.189410e+01	5	3.912758e-01	
bmem_snacks2_124	2	50	MnM2.bmp	0	15	0	4	5.384622e+01	4	2.119144e+00	0	5	5.649919e+01	5	1.306190e+00	
bmem_snacks2_124	2	5	Cheetos.bmp	14	16	1	1	5.936928e+01	1	1.132087e+00	1	1	6.103772e+01	1	3.276652e-01	
bmem_snacks2_124	2	21	PesekZman.bmp	44	17	1	1	6.292308e+01	1	1.418285e+00	0	5	6.487533e+01	5	3.700353e-01	
