subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_146	2	7	ChocolateParaMilk3.bmp	7	1	1	1	1.205885e+00	1	1.311724e+00	0	4	3.057975e+00	4	2.467629e+00	
bmem_snacks2_146	2	13	GumiSnakes3.bmp	49	2	1	1	7.079209e+00	1	1.382424e+00	1	2	8.997995e+00	2	2.591616e+00	
bmem_snacks2_146	2	39	Corny.bmp	0	3	0	999	1.315266e+01	999	999	0	4	1.668997e+01	4	2.356412e-01	
bmem_snacks2_146	2	44	Kifkef.bmp	0	4	0	1	1.847534e+01	1	1.338267e+00	0	4	2.034425e+01	4	2.021358e+00	
bmem_snacks2_146	2	19	Loacker.bmp	11	5	1	1	2.391477e+01	1	1.418861e+00	1	4	2.586693e+01	4	2.058676e+00	
bmem_snacks2_146	2	55	Toblerone.bmp	0	6	0	999	2.948765e+01	999	999	0	4	3.300827e+01	4	7.733336e-01	
bmem_snacks2_146	2	6	ChocolateParaMarir2.bmp	16	7	1	1	3.532763e+01	1	1.229971e+00	1	1	3.709636e+01	1	8.052565e-01	
bmem_snacks2_146	2	36	ChocolateWhite.bmp	0	8	0	1	3.944889e+01	1	1.340711e+00	0	4	4.131760e+01	4	1.175999e+00	
bmem_snacks2_146	2	52	PitaCrunch.bmp	0	9	0	4	4.405401e+01	4	2.375604e+00	0	5	4.697395e+01	5	2.215656e+00	
bmem_snacks2_146	2	42	DoritusMexicanNacho.bmp	0	10	0	999	5.074486e+01	999	999	0	4	5.426544e+01	4	3.081747e-01	
bmem_snacks2_146	2	47	Lotus.bmp	0	11	0	5	5.613434e+01	5	2.495268e+00	0	5	5.917095e+01	5	3.546630e-01	
bmem_snacks2_146	2	56	bagaleShminiot.bmp	0	12	0	999	6.107314e+01	999	999	0	4	6.459378e+01	4	2.123835e+00	
bmem_snacks2_146	2	21	Mentos.bmp	18	13	1	1	6.826458e+01	1	1.117025e+00	0	3	6.991642e+01	3	2.513194e+00	
bmem_snacks2_146	2	31	BisliBbq.bmp	0	14	0	999	7.400426e+01	999	999	0	4	7.752493e+01	4	5.126778e-01	
bmem_snacks2_146	2	51	Oreo.bmp	0	15	0	1	7.959399e+01	1	1.315617e+00	0	4	8.144601e+01	4	2.183594e+00	
bmem_snacks2_146	2	25	TapuchipsCrunch.bmp	53	16	1	999	8.518352e+01	999	999	0	3	8.870416e+01	3	1.293441e+00	
bmem_snacks2_146	2	45	KifkefMaklotChocolate.bmp	0	17	0	4	9.155737e+01	4	2.776236e+00	0	5	9.487780e+01	5	1.231806e+00	
bmem_snacks2_146	2	16	HispusimShatiah.bmp	45	18	1	1	9.766416e+01	1	1.621455e+00	0	2	9.981668e+01	2	1.892954e+00	
bmem_snacks2_146	2	32	BisliFalafel.bmp	0	19	0	4	1.032705e+02	4	2.527116e+00	0	5	1.063406e+02	5	1.424959e+00	
bmem_snacks2_146	2	11	DoritosGrill.bmp	47	20	1	999	1.093272e+02	999	999	0	4	1.128479e+02	4	5.976776e-01	
bmem_snacks2_146	2	17	KashitSour.bmp	48	21	1	1	1.150003e+02	1	1.013291e+00	1	1	1.165521e+02	1	9.975120e-01	
bmem_snacks2_146	2	28	WerthersOriginal.bmp	50	22	1	1	1.191050e+02	1	1.484606e+00	0	4	1.211239e+02	4	2.185769e+00	
bmem_snacks2_146	2	30	Argaliyot.bmp	0	23	0	999	1.248614e+02	999	999	0	5	1.283821e+02	5	1.479535e+00	
bmem_snacks2_146	2	22	PesekZman.bmp	8	24	1	1	1.314187e+02	1	9.708633e-01	1	4	1.329204e+02	4	2.325179e+00	
bmem_snacks2_146	2	49	MilkeyWay.bmp	0	25	0	5	1.367915e+02	5	2.526116e+00	0	5	1.398617e+02	5	5.279745e-01	
bmem_snacks2_146	2	12	Dubonim.bmp	43	26	1	2	1.419473e+02	2	2.338284e+00	1	3	1.448172e+02	3	2.428413e+00	
bmem_snacks2_146	2	8	ChocolateParaSucariotKoftzot2.bmp	12	27	1	1	1.488049e+02	1	2.232657e+00	0	3	1.515749e+02	3	1.558734e+00	
bmem_snacks2_146	2	10	ClickBlackWhite3.bmp	6	28	1	1	1.546950e+02	1	1.094608e+00	0	4	1.563301e+02	4	2.203557e+00	
bmem_snacks2_146	2	54	TapuchipsCrunch2.bmp	0	29	0	1	1.600843e+02	1	1.625310e+00	0	1	1.622534e+02	1	1.192211e+00	
bmem_snacks2_146	2	34	ChocolateChipsCookies.bmp	0	30	0	999	1.650065e+02	999	999	0	2	1.685271e+02	2	1.185084e-01	
bmem_snacks2_146	2	24	Snickers.bmp	5	31	1	1	1.701957e+02	1	1.001942e+00	0	999	1.717309e+02	999	999	
bmem_snacks2_146	2	43	Hispusim.bmp	0	32	0	999	1.762692e+02	999	999	0	5	1.797897e+02	5	1.943858e+00	
bmem_snacks2_146	2	15	Halva2.bmp	56	33	1	1	1.832937e+02	1	1.303924e+00	0	4	1.851291e+02	4	1.540563e+00	
bmem_snacks2_146	2	27	Twix.bmp	15	34	1	1	1.882160e+02	1	2.525620e+00	0	4	1.912694e+02	4	1.464184e+00	
bmem_snacks2_146	2	53	Pringles.bmp	0	35	0	999	1.942894e+02	999	999	0	5	1.978100e+02	5	9.155584e-01	
bmem_snacks2_146	2	33	CheetosSpicey.bmp	0	36	0	999	2.002795e+02	999	999	0	3	2.038001e+02	3	2.093510e+00	
bmem_snacks2_146	2	41	DoritosMenupahBbq.bmp	0	37	0	5	2.074542e+02	5	2.919455e+00	0	5	2.109081e+02	5	4.154488e-02	
bmem_snacks2_146	2	37	ClickCornflakes.bmp	0	38	0	1	2.125098e+02	1	1.647874e+00	0	4	2.146957e+02	4	1.573925e+00	
bmem_snacks2_146	2	2	BisliPizza3.bmp	55	39	1	999	2.178160e+02	999	999	0	4	2.213364e+02	4	1.981164e+00	
bmem_snacks2_146	2	9	ClickBalls5.bmp	14	40	1	1	2.248738e+02	1	1.227831e+00	1	3	2.266424e+02	3	1.563207e+00	
bmem_snacks2_146	2	50	MnM2.bmp	0	41	0	999	2.297626e+02	999	999	0	4	2.332831e+02	4	1.562476e+00	
bmem_snacks2_146	2	5	ChocolateParaCookies5.bmp	13	42	1	1	2.364033e+02	1	1.642285e+00	0	4	2.385891e+02	4	9.284797e-01	
bmem_snacks2_146	2	1	Bamba.bmp	44	43	1	1	2.410753e+02	1	1.146320e+00	0	4	2.427605e+02	4	2.789108e+00	
bmem_snacks2_146	2	40	Crunch4.bmp	0	44	0	999	2.470987e+02	999	999	0	4	2.506193e+02	4	1.346326e+00	
bmem_snacks2_146	2	48	MikeAndIke.bmp	0	45	0	5	2.535226e+02	5	2.059023e+00	0	5	2.561255e+02	5	9.281485e-01	
bmem_snacks2_146	2	20	Mars.bmp	17	46	1	1	2.586117e+02	1	1.569938e+00	1	4	2.607140e+02	4	2.715576e+00	
bmem_snacks2_146	2	35	ChocolateParaNuts2.bmp	0	47	0	1	2.649854e+02	1	2.404177e+00	0	4	2.679221e+02	4	1.235531e+00	
bmem_snacks2_146	2	3	Bounty.bmp	9	48	1	1	2.707087e+02	1	1.440924e+00	1	4	2.726941e+02	4	1.767542e+00	
bmem_snacks2_146	2	29	Abadi2.bmp	0	49	0	2	2.760145e+02	2	2.327094e+00	0	2	2.788844e+02	2	2.873180e+00	
bmem_snacks2_146	2	23	Popco.bmp	52	50	1	999	2.833060e+02	999	999	0	4	2.868266e+02	4	1.531006e+00	
bmem_snacks2_146	2	18	Keifli.bmp	54	51	1	2	2.899134e+02	2	2.316214e+00	1	2	2.927666e+02	2	8.629924e-01	
bmem_snacks2_146	2	46	KinderFingers.bmp	0	52	0	2	2.952028e+02	2	1.546851e+00	0	4	2.972884e+02	4	1.661183e+00	
bmem_snacks2_146	2	14	GumiWine2.bmp	46	53	1	1	3.005088e+02	1	2.064868e+00	1	2	3.031116e+02	2	2.046002e+00	
bmem_snacks2_146	2	26	Tortit.bmp	10	54	1	1	3.067156e+02	1	1.361995e+00	0	4	3.086178e+02	4	2.155853e+00	
bmem_snacks2_146	2	38	CookiesSmile.bmp	0	55	0	4	3.123386e+02	4	2.987016e+00	0	4	3.158593e+02	4	1.418319e+00	
