subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_145	 0	 1	 01	 1	 1	 2.018593e+00	 GumiSnakes3.bmp	 GumiWine2.bmp	 54	 45	 0	 u	 2	 0	 1355.19	 2.16	 2.73	 
bmem_snacks2_145	 0	 1	 01	 1	 2	 7.024330e+00	 BambaSweet.bmp	 BagaleShtuhim.bmp	 52	 49	 1	 i	 2	 0	 1149.45	 2.18	 2.64	 
bmem_snacks2_145	 0	 1	 01	 1	 3	 1.701879e+01	 WerthersOriginal.bmp	 Smarties.bmp	 46	 47	 0	 x	 2	 999	 999000.00	 2.69	 2.67	 
bmem_snacks2_145	 0	 1	 01	 1	 4	 2.102334e+01	 BambaSweet.bmp	 Shugi.bmp	 52	 48	 1	 i	 2	 0	 622.44	 2.18	 2.64	 
bmem_snacks2_145	 0	 1	 01	 1	 5	 2.601190e+01	 BabyDoll.bmp	 ChocolateParaSucariotKoftzot2.bmp	 56	 6	 0	 i	 3	 1	 593.87	 1.93	 5.84	 
bmem_snacks2_145	 0	 1	 01	 1	 6	 3.201898e+01	 Taami.bmp	 Kitkat.bmp	 21	 22	 0	 i	 4	 1	 506.80	 4.62	 4.42	 
bmem_snacks2_145	 0	 1	 01	 1	 7	 3.702454e+01	 KinderJoy.bmp	 BambaSweet.bmp	 51	 52	 0	 i	 2	 1	 821.23	 2.22	 2.18	 
bmem_snacks2_145	 0	 1	 01	 1	 8	 4.002797e+01	 KinderJoy.bmp	 GumiWine2.bmp	 51	 45	 0	 u	 2	 0	 721.82	 2.22	 2.73	 
bmem_snacks2_145	 0	 1	 01	 1	 9	 4.301468e+01	 BisliPizza3.bmp	 GumiWine2.bmp	 43	 45	 0	 u	 2	 0	 975.10	 2.78	 2.73	 
bmem_snacks2_145	 0	 1	 01	 1	 10	 4.601801e+01	 ClickBalls5.bmp	 ClickBlackWhite3.bmp	 14	 18	 0	 i	 1	 1	 787.76	 5.24	 4.87	 
bmem_snacks2_145	 0	 1	 01	 1	 11	 4.902138e+01	 ClickBalls5.bmp	 ClickXLwhite4.bmp	 14	 12	 0	 i	 1	 1	 784.40	 5.24	 5.31	 
bmem_snacks2_145	 0	 1	 01	 1	 12	 5.601227e+01	 CrunchBisquitBrown3.bmp	 BambaNugat.bmp	 8	 15	 0	 u	 1	 0	 569.51	 5.42	 4.93	 
bmem_snacks2_145	 0	 1	 01	 1	 13	 5.901597e+01	 ClickBlackWhite3.bmp	 KifkefMaklot2.bmp	 18	 16	 1	 u	 1	 1	 965.80	 4.87	 4.89	 
bmem_snacks2_145	 0	 1	 01	 1	 14	 6.201929e+01	 HispusimShatiah.bmp	 Twix.bmp	 55	 5	 0	 i	 3	 1	 594.49	 2.02	 5.84	 
bmem_snacks2_145	 0	 1	 01	 1	 15	 6.702495e+01	 Mentos.bmp	 KinderJoy.bmp	 53	 51	 1	 i	 2	 0	 564.83	 2.16	 2.22	 
bmem_snacks2_145	 0	 1	 01	 1	 16	 7.301494e+01	 BagaleShtuhim.bmp	 Mentos.bmp	 49	 53	 0	 u	 2	 0	 678.84	 2.64	 2.16	 
bmem_snacks2_145	 0	 1	 01	 1	 17	 7.802058e+01	 WerthersOriginal.bmp	 Mentos.bmp	 46	 53	 0	 u	 2	 0	 793.20	 2.69	 2.16	 
bmem_snacks2_145	 0	 1	 01	 1	 18	 8.302621e+01	 GumiWine2.bmp	 BagaleShtuhim.bmp	 45	 49	 1	 i	 2	 0	 707.56	 2.73	 2.64	 
bmem_snacks2_145	 0	 1	 01	 1	 19	 9.201964e+01	 BambaSweet.bmp	 WerthersOriginal.bmp	 52	 46	 1	 i	 2	 0	 610.14	 2.18	 2.69	 
bmem_snacks2_145	 0	 1	 01	 1	 20	 9.702529e+01	 KashitSour.bmp	 GumiSnakes3.bmp	 50	 54	 1	 u	 2	 1	 836.51	 2.60	 2.16	 
bmem_snacks2_145	 0	 1	 01	 1	 21	 1.030154e+02	 Shugi.bmp	 Smarties.bmp	 48	 47	 0	 u	 2	 0	 910.39	 2.64	 2.67	 
bmem_snacks2_145	 0	 1	 01	 1	 22	 1.060187e+02	 ClickBalls5.bmp	 ClickXLbrown4.bmp	 14	 7	 0	 i	 1	 1	 771.12	 5.24	 5.44	 
bmem_snacks2_145	 0	 1	 01	 1	 23	 1.190167e+02	 ClickBisquit2.bmp	 BambaNugat.bmp	 9	 15	 0	 i	 1	 1	 725.12	 5.40	 4.93	 
