subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_137	1	52	PitaCrunch.bmp	0	1	0	5	1.213501e+00	5	1.263763e+00	0	5	3.015443e+00	5	1.005818e+00	
bmem_snacks2_137	1	6	ChocolateParaMarir2.bmp	17	2	1	1	5.568393e+00	1	1.220867e+00	0	4	7.320171e+00	4	2.085100e+00	
bmem_snacks2_137	1	35	ChocolateParaNuts2.bmp	0	3	0	5	1.095759e+01	5	2.175676e+00	0	5	1.366047e+01	5	1.072802e+00	
bmem_snacks2_137	1	48	MikeAndIke.bmp	0	4	0	5	1.628036e+01	5	1.788905e+00	0	5	1.859971e+01	5	1.381565e+00	
bmem_snacks2_137	1	25	TapuchipsCrunch.bmp	43	5	1	5	2.153621e+01	5	2.781066e+00	0	4	2.485653e+01	4	9.487493e-01	
bmem_snacks2_137	1	42	DoritusMexicanNacho.bmp	0	6	0	3	2.735945e+01	3	2.677827e+00	0	5	3.057970e+01	5	1.409580e+00	
bmem_snacks2_137	1	32	BisliFalafel.bmp	0	7	0	999	3.354966e+01	999	999	0	4	3.708694e+01	4	6.303360e-01	
bmem_snacks2_137	1	15	Dubonim.bmp	7	8	1	1	3.927276e+01	1	1.292503e+00	1	4	4.110820e+01	4	1.777108e+00	
bmem_snacks2_137	1	19	KifkefMaklot2.bmp	52	9	1	1	4.444529e+01	1	2.199972e+00	1	3	4.718160e+01	3	1.487682e+00	
bmem_snacks2_137	1	17	KashitSour.bmp	48	10	1	1	5.021841e+01	1	1.610867e+00	0	4	5.237086e+01	4	1.522401e+00	
bmem_snacks2_137	1	27	Twist.bmp	54	11	1	1	5.544098e+01	1	1.484301e+00	0	4	5.745986e+01	4	6.334197e-01	
bmem_snacks2_137	1	21	Kitkat.bmp	11	12	1	1	5.964565e+01	1	1.927614e+00	0	4	6.211515e+01	4	1.410127e+00	
bmem_snacks2_137	1	38	CookiesSmile.bmp	0	13	0	5	6.508510e+01	5	1.576172e+00	0	5	6.720409e+01	5	6.331691e-01	
bmem_snacks2_137	1	54	TapuchipsCrunch2.bmp	0	14	0	3	6.938999e+01	3	2.527289e+00	0	5	7.246013e+01	5	1.153178e+00	
bmem_snacks2_137	1	41	DoritosMenupahBbq.bmp	0	15	0	5	7.516315e+01	5	1.562109e+00	0	5	7.726537e+01	5	8.599060e-01	
bmem_snacks2_137	1	4	BisliPizza3.bmp	6	16	1	1	7.968477e+01	1	2.312489e+00	0	2	8.253803e+01	2	2.387244e+00	
bmem_snacks2_137	1	53	Pringles.bmp	0	17	0	5	8.647579e+01	5	1.433501e+00	0	5	8.844466e+01	5	6.646213e-01	
bmem_snacks2_137	1	26	Tictac.bmp	44	18	1	1	9.066383e+01	1	1.453447e+00	1	2	9.264937e+01	2	1.691912e+00	
bmem_snacks2_137	1	18	Keifli.bmp	47	19	1	1	9.588637e+01	1	1.502900e+00	1	1	9.792195e+01	1	1.763350e+00	
bmem_snacks2_137	1	47	Lotus.bmp	0	20	0	5	1.012423e+02	5	1.578974e+00	0	5	1.033615e+02	5	1.347817e+00	
bmem_snacks2_137	1	44	Kifkef.bmp	0	21	0	5	1.062646e+02	5	1.708654e+00	0	5	1.085004e+02	5	8.488274e-01	
bmem_snacks2_137	1	40	Crunch4.bmp	0	22	0	5	1.109032e+02	5	1.358078e+00	0	5	1.127888e+02	5	8.245178e-01	
bmem_snacks2_137	1	34	ChocolateChipsCookies.bmp	0	23	0	5	1.151580e+02	5	1.383264e+00	0	5	1.170768e+02	5	6.005142e-01	
bmem_snacks2_137	1	1	BambaSweet.bmp	56	24	1	1	1.192293e+02	1	1.311991e+00	0	4	1.210813e+02	4	1.044030e+00	
bmem_snacks2_137	1	2	BisliGrill.bmp	13	25	1	1	1.236840e+02	1	1.449287e+00	1	1	1.256699e+02	1	1.455402e+00	
bmem_snacks2_137	1	49	MilkeyWay.bmp	0	26	0	5	1.286731e+02	5	1.580164e+00	0	5	1.307923e+02	5	6.929786e-01	
bmem_snacks2_137	1	8	ClickBisquit2.bmp	14	27	1	1	1.330448e+02	1	1.192507e+00	0	4	1.347800e+02	4	1.513307e+00	
bmem_snacks2_137	1	29	Abadi2.bmp	0	28	0	5	1.378501e+02	5	2.203190e+00	0	5	1.405866e+02	5	7.787001e-01	
bmem_snacks2_137	1	24	Taami.bmp	45	29	1	1	1.429225e+02	1	1.346805e+00	1	3	1.448080e+02	3	1.213313e+00	
bmem_snacks2_137	1	7	ChocolateParaSucariotKoftzot2.bmp	50	30	1	1	1.475777e+02	1	1.379591e+00	1	1	1.494966e+02	1	7.406917e-01	
bmem_snacks2_137	1	5	Bounty.bmp	5	31	1	1	1.517991e+02	1	2.278214e+00	0	4	1.546191e+02	4	1.202187e+00	
bmem_snacks2_137	1	9	ClickBlackWhite3.bmp	10	32	1	1	1.573720e+02	1	1.793281e+00	1	4	1.597080e+02	4	2.049276e+00	
bmem_snacks2_137	1	30	Argaliyot.bmp	0	33	0	999	1.633121e+02	999	999	0	5	1.668327e+02	5	1.028536e+00	
bmem_snacks2_137	1	37	ClickCornflakes.bmp	0	34	0	5	1.694190e+02	5	1.290299e+00	0	5	1.712543e+02	5	1.070941e+00	
bmem_snacks2_137	1	23	Smarties.bmp	53	35	1	1	1.738741e+02	1	1.139183e+00	1	1	1.755592e+02	1	8.220926e-01	
bmem_snacks2_137	1	12	CrunchBisquitWhite2.bmp	8	36	1	1	1.779285e+02	1	1.636763e+00	0	1	1.800976e+02	1	1.147670e+00	
bmem_snacks2_137	1	31	BisliBbq.bmp	0	37	0	5	1.828006e+02	5	2.276658e+00	0	4	1.856204e+02	4	2.000871e+00	
bmem_snacks2_137	1	3	BisliOnion.bmp	15	38	1	2	1.891745e+02	2	2.422777e+00	1	3	1.921278e+02	3	1.549487e+00	
bmem_snacks2_137	1	46	KinderFingers.bmp	0	39	0	5	1.952313e+02	5	1.237995e+00	0	5	1.969999e+02	5	6.133626e-01	
bmem_snacks2_137	1	45	KifkefMaklotChocolate.bmp	0	40	0	5	1.991690e+02	5	1.356241e+00	0	5	2.010712e+02	5	7.980629e-01	
bmem_snacks2_137	1	43	Hispusim.bmp	0	41	0	1	2.034238e+02	1	2.597522e+00	0	4	2.065607e+02	4	1.684600e+00	
bmem_snacks2_137	1	22	PesekZman.bmp	16	42	1	999	2.097976e+02	999	999	0	3	2.133182e+02	3	1.351071e+00	
