subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks2_109	 0	 1	 02	 1	 1	 2.035781e+00	 Taami.bmp	 SkittlesFruits2.bmp	 52	 46	 1	 u	 2	 1	 912.66	 1.87	 2.51	 
bmem_snacks2_109	 0	 1	 02	 1	 2	 5.039185e+00	 BisliGrill.bmp	 Tictac.bmp	 44	 54	 1	 i	 2	 0	 757.26	 2.67	 1.60	 
bmem_snacks2_109	 0	 1	 02	 1	 3	 1.004483e+01	 Tictac.bmp	 Taami.bmp	 54	 52	 0	 i	 2	 1	 943.62	 1.60	 1.87	 
bmem_snacks2_109	 0	 1	 02	 1	 4	 1.304821e+01	 Bamba.bmp	 Taami.bmp	 51	 52	 0	 i	 2	 1	 572.24	 1.96	 1.87	 
bmem_snacks2_109	 0	 1	 02	 1	 5	 1.603489e+01	 KinderJoy.bmp	 Cheetos.bmp	 12	 11	 1	 u	 1	 1	 569.54	 4.87	 4.98	 
bmem_snacks2_109	 0	 1	 02	 1	 6	 2.104054e+01	 ChocolateParaMarir2.bmp	 ClickBisquit2.bmp	 55	 6	 0	 i	 3	 1	 803.91	 1.07	 6.16	 
bmem_snacks2_109	 0	 1	 02	 1	 7	 2.504498e+01	 KashitSour.bmp	 BisliGrill.bmp	 43	 44	 0	 u	 2	 0	 943.47	 2.71	 2.67	 
bmem_snacks2_109	 0	 1	 02	 1	 8	 3.003392e+01	 KinderJoy.bmp	 ClickBlackWhite3.bmp	 12	 9	 1	 i	 1	 0	 778.53	 4.87	 5.80	 
bmem_snacks2_109	 0	 1	 02	 1	 9	 3.604063e+01	 KifkefMaklot2.bmp	 Taami.bmp	 49	 52	 0	 i	 2	 1	 1331.81	 2.31	 1.87	 
bmem_snacks2_109	 0	 1	 02	 1	 10	 4.104636e+01	 ClickBlackWhite3.bmp	 ClickXLbrown4.bmp	 9	 15	 0	 u	 1	 0	 734.09	 5.80	 4.73	 
bmem_snacks2_109	 0	 1	 02	 1	 11	 4.903861e+01	 BambaNugat.bmp	 Snickers.bmp	 18	 14	 1	 i	 1	 0	 1069.83	 4.51	 4.80	 
bmem_snacks2_109	 0	 1	 02	 1	 12	 5.304316e+01	 ChocolateParaCookies5.bmp	 Cheetos.bmp	 7	 11	 1	 u	 1	 1	 545.29	 5.98	 4.98	 
bmem_snacks2_109	 0	 1	 02	 1	 13	 5.704752e+01	 BisliOnion.bmp	 Mekupelet.bmp	 48	 45	 0	 i	 2	 1	 620.92	 2.36	 2.60	 
bmem_snacks2_109	 0	 1	 02	 1	 14	 6.403871e+01	 Taami.bmp	 BisliOnion.bmp	 52	 48	 1	 i	 2	 0	 797.73	 1.87	 2.36	 
bmem_snacks2_109	 0	 1	 02	 1	 15	 6.704216e+01	 BambaNugat.bmp	 ClickBlackWhite3.bmp	 18	 9	 1	 i	 1	 0	 610.29	 4.51	 5.80	 
bmem_snacks2_109	 0	 1	 02	 1	 16	 7.004547e+01	 KifkefMaklot2.bmp	 Tortit.bmp	 49	 50	 0	 u	 2	 0	 894.98	 2.31	 2.16	 
bmem_snacks2_109	 0	 1	 02	 1	 17	 8.104123e+01	 KinderJoy.bmp	 Mars.bmp	 12	 17	 1	 u	 1	 1	 907.22	 4.87	 4.64	 
bmem_snacks2_109	 0	 1	 02	 1	 18	 9.303796e+01	 Taami.bmp	 KashitSour.bmp	 52	 43	 1	 u	 2	 1	 646.50	 1.87	 2.71	 
bmem_snacks2_109	 0	 1	 02	 1	 19	 9.804364e+01	 ClickBalls5.bmp	 Shugi.bmp	 8	 10	 0	 u	 1	 0	 1160.79	 5.91	 5.00	 
bmem_snacks2_109	 0	 1	 02	 1	 20	 1.010470e+02	 BisliGrill.bmp	 Bamba.bmp	 44	 51	 1	 u	 2	 1	 885.48	 2.67	 1.96	 
bmem_snacks2_109	 0	 1	 02	 1	 21	 1.080382e+02	 Tortit.bmp	 Bamba.bmp	 50	 51	 1	 i	 2	 0	 902.22	 2.16	 1.96	 
bmem_snacks2_109	 0	 1	 02	 1	 22	 1.130438e+02	 Mentos.bmp	 ClickBalls5.bmp	 13	 8	 1	 i	 1	 0	 816.65	 4.82	 5.91	 
bmem_snacks2_109	 0	 1	 02	 1	 23	 1.160471e+02	 Mars.bmp	 ClickXLbrown4.bmp	 17	 15	 0	 i	 1	 1	 845.31	 4.64	 4.73	 
bmem_snacks2_109	 0	 1	 02	 1	 24	 1.230383e+02	 Cheetos.bmp	 Mentos.bmp	 11	 13	 0	 u	 1	 0	 854.15	 4.98	 4.82	 
bmem_snacks2_109	 0	 1	 02	 1	 25	 1.270428e+02	 Mentos.bmp	 ClickBlackWhite3.bmp	 13	 9	 1	 i	 1	 0	 713.63	 4.82	 5.80	 
bmem_snacks2_109	 0	 1	 02	 1	 26	 1.300463e+02	 BisliOnion.bmp	 BabyDoll.bmp	 48	 53	 0	 x	 2	 999	 999000.00	 2.36	 1.62	 
bmem_snacks2_109	 0	 1	 02	 1	 27	 1.340340e+02	 ChocolateParaCookies5.bmp	 ClickBlackWhite3.bmp	 7	 9	 1	 u	 1	 1	 498.44	 5.98	 5.80	 
bmem_snacks2_109	 0	 1	 02	 1	 28	 1.400407e+02	 KinderJoy.bmp	 ClickBalls5.bmp	 12	 8	 1	 i	 1	 0	 835.73	 4.87	 5.91	 
bmem_snacks2_109	 0	 1	 02	 1	 29	 1.430441e+02	 SkittlesFruits2.bmp	 Tortit.bmp	 46	 50	 0	 u	 2	 0	 976.35	 2.51	 2.16	 
bmem_snacks2_109	 0	 1	 02	 1	 30	 1.500355e+02	 Mars.bmp	 BambaNugat.bmp	 17	 18	 0	 u	 1	 0	 824.96	 4.64	 4.51	 
bmem_snacks2_109	 0	 1	 02	 1	 31	 1.640343e+02	 Twist.bmp	 Keifli.bmp	 22	 21	 1	 u	 4	 1	 986.12	 3.98	 4.00	 
bmem_snacks2_109	 0	 1	 02	 1	 32	 1.680388e+02	 Smarties.bmp	 ClickBisquit2.bmp	 56	 6	 0	 i	 3	 1	 805.63	 0.84	 6.16	 
bmem_snacks2_109	 0	 1	 02	 1	 33	 1.810367e+02	 Snickers.bmp	 KinderJoy.bmp	 14	 12	 0	 i	 1	 1	 1175.75	 4.80	 4.87	 
bmem_snacks2_109	 0	 1	 02	 1	 34	 1.870435e+02	 Tictac.bmp	 Halva2.bmp	 54	 47	 0	 u	 2	 0	 880.97	 1.60	 2.47	 
bmem_snacks2_109	 0	 1	 02	 1	 35	 1.900469e+02	 Mekupelet.bmp	 Bamba.bmp	 45	 51	 1	 u	 2	 1	 789.54	 2.60	 1.96	 
bmem_snacks2_109	 0	 1	 02	 1	 36	 1.950358e+02	 Shugi.bmp	 Cheetos.bmp	 10	 11	 1	 i	 1	 0	 1000.69	 5.00	 4.98	 
bmem_snacks2_109	 0	 1	 02	 1	 37	 1.980391e+02	 KifkefMaklot2.bmp	 BabyDoll.bmp	 49	 53	 0	 u	 2	 0	 901.33	 2.31	 1.62	 
bmem_snacks2_109	 0	 1	 02	 1	 38	 2.030448e+02	 KifkefMaklot2.bmp	 Halva2.bmp	 49	 47	 0	 u	 2	 0	 535.62	 2.31	 2.47	 
bmem_snacks2_109	 0	 1	 02	 1	 39	 2.120382e+02	 Snickers.bmp	 Shugi.bmp	 14	 10	 0	 i	 1	 1	 638.27	 4.80	 5.00	 
