subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks2_113	1	16	KinderJoy.bmp	46	26	1	1	1.052961e+02	1	1.421312e+00	0	3	1.072485e+02	3	8.689441e-01	
bmem_snacks2_113	1	46	KinderFingers.bmp	0	27	0	4	1.096677e+02	4	1.729676e+00	0	4	1.119370e+02	4	2.204466e-01	
bmem_snacks2_113	1	50	MnM2.bmp	0	28	0	4	1.137056e+02	4	1.315795e+00	0	5	1.155576e+02	5	3.917493e-01	
bmem_snacks2_113	1	27	Twix.bmp	53	29	1	2	1.175098e+02	2	1.263636e+00	1	3	1.193119e+02	3	2.855353e-01	
bmem_snacks2_113	1	38	CookiesSmile.bmp	0	30	0	4	1.211472e+02	4	1.730231e+00	0	5	1.234165e+02	5	5.488986e-01	
bmem_snacks2_113	1	26	Tortit.bmp	52	31	1	1	1.255188e+02	1	1.238571e+00	1	1	1.272875e+02	1	1.899041e-01	
bmem_snacks2_113	1	23	Smarties.bmp	55	32	1	2	1.290394e+02	2	1.782002e+00	0	4	1.313587e+02	4	5.186871e-01	
bmem_snacks2_113	1	20	Popco.bmp	44	33	1	2	1.334277e+02	2	1.457738e+00	1	4	1.354299e+02	4	1.247511e+00	
bmem_snacks2_113	1	1	Apropo.bmp	11	34	1	2	1.382331e+02	2	1.532293e+00	0	4	1.403021e+02	4	1.913003e-01	
bmem_snacks2_113	1	14	Keifli.bmp	14	35	1	2	1.420541e+02	2	1.655312e+00	0	3	1.442565e+02	3	7.008992e-01	
bmem_snacks2_113	1	12	GumiWine2.bmp	49	36	1	1	1.465090e+02	1	1.416385e+00	0	3	1.484613e+02	3	1.656112e+00	
bmem_snacks2_113	1	44	Kifkef.bmp	0	37	0	2	1.516815e+02	2	1.523870e+00	0	3	1.537506e+02	3	5.988203e-01	
bmem_snacks2_113	1	53	Pringles.bmp	0	38	0	4	1.559030e+02	4	1.350447e+00	0	5	1.577883e+02	5	1.690513e-01	
bmem_snacks2_113	1	17	Mekupelet.bmp	13	39	1	1	1.595070e+02	1	1.146426e+00	1	1	1.611921e+02	1	1.972715e-01	
bmem_snacks2_113	1	24	Snickers.bmp	17	40	1	1	1.629441e+02	1	1.365263e+00	0	3	1.648463e+02	3	7.110812e-01	
bmem_snacks2_113	1	49	MilkeyWay.bmp	0	41	0	5	1.671155e+02	5	1.081858e+00	0	5	1.687340e+02	5	8.741742e-02	
bmem_snacks2_113	1	21	Shugi.bmp	16	42	1	2	1.703859e+02	2	2.019535e+00	0	5	1.729387e+02	5	1.306663e-01	
bmem_snacks2_113	1	41	DoritosMenupahBbq.bmp	0	43	0	5	1.746239e+02	5	1.045513e+00	0	5	1.762090e+02	5	2.443518e-01	
bmem_snacks2_113	1	3	BambaNugat.bmp	50	44	1	1	1.780111e+02	1	1.442335e+00	1	3	1.799966e+02	3	1.096782e+00	
bmem_snacks2_113	1	35	ChocolateParaNuts2.bmp	0	45	0	5	1.826496e+02	5	1.787744e+00	0	5	1.849688e+02	5	4.685486e-01	
bmem_snacks2_113	1	48	MikeAndIke.bmp	0	46	0	4	1.869879e+02	4	2.073472e+00	0	5	1.896075e+02	5	1.979230e-01	
bmem_snacks2_113	1	7	ChocolateParaCookies5.bmp	47	47	1	1	1.913594e+02	1	2.013983e+00	1	1	1.939122e+02	1	2.611845e-01	
bmem_snacks2_113	1	51	Oreo.bmp	0	48	0	4	1.957309e+02	4	1.322456e+00	0	4	1.975997e+02	4	1.657022e-01	
bmem_snacks2_113	1	52	PitaCrunch.bmp	0	49	0	5	1.993183e+02	5	1.087125e+00	0	5	2.009367e+02	5	1.406494e-01	
bmem_snacks2_113	1	9	ClickBlackWhite3.bmp	10	50	1	1	2.026388e+02	1	1.174627e+00	1	1	2.043572e+02	1	7.521402e-01	
bmem_snacks2_113	1	28	WerthersOriginal.bmp	51	51	1	1	2.066599e+02	1	1.321485e+00	0	4	2.085120e+02	4	1.205413e+00	
bmem_snacks2_113	1	19	PesekZman.bmp	6	52	1	2	2.112817e+02	2	2.059702e+00	0	4	2.138846e+02	4	6.487823e-01	
bmem_snacks2_113	1	42	DoritusMexicanNacho.bmp	0	53	0	2	2.160871e+02	2	1.838305e+00	0	4	2.184731e+02	4	5.403074e-01	
bmem_snacks2_113	1	47	Lotus.bmp	0	54	0	5	2.205755e+02	5	1.173879e+00	0	5	2.222941e+02	5	1.432638e-01	
bmem_snacks2_113	1	54	TapuchipsCrunch2.bmp	0	55	0	5	2.239960e+02	5	9.614228e-01	0	5	2.254977e+02	5	1.076569e-01	
bmem_snacks2_113	1	32	BisliFalafel.bmp	0	56	0	4	2.271664e+02	4	1.151020e+00	0	4	2.288515e+02	4	2.818999e-01	
