subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_125	1	49	MilkeyWay.bmp	0	32	0	5	1.502483e+02	5	6.969828e-01	0	5	1.514830e+02	5	3.342559e-01	
bmem_snacks_125	1	30	Argaliyot.bmp	0	33	0	5	1.533684e+02	5	9.048532e-01	0	5	1.548200e+02	5	2.692771e-01	
bmem_snacks_125	1	22	Mekupelet.bmp	43	34	1	1	1.566389e+02	1	2.242326e+00	0	3	1.594252e+02	3	1.936020e+00	
bmem_snacks_125	1	50	MnM2.bmp	0	35	0	5	1.629124e+02	5	2.408845e+00	0	5	1.658657e+02	5	3.435166e-01	
bmem_snacks_125	1	12	DoritosNatural.bmp	47	36	1	2	1.677680e+02	2	1.505298e+00	1	3	1.698202e+02	3	1.773075e+00	
bmem_snacks_125	1	51	Oreo.bmp	0	37	0	5	1.731574e+02	5	2.275892e+00	0	5	1.759771e+02	5	3.521252e-01	
bmem_snacks_125	1	46	KinderFingers.bmp	0	38	0	5	1.778793e+02	5	1.161984e+00	0	5	1.795812e+02	5	2.521076e-01	
bmem_snacks_125	1	21	Mars.bmp	14	39	1	2	1.813832e+02	2	2.786058e+00	0	3	1.847036e+02	3	1.961658e+00	
bmem_snacks_125	1	11	DoritosGrill.bmp	50	40	1	4	1.882242e+02	4	1.897040e+00	1	4	1.906602e+02	4	4.050167e-01	
bmem_snacks_125	1	14	GumiWine2.bmp	12	41	1	1	1.926125e+02	1	1.412789e+00	1	1	1.945647e+02	1	1.812586e+00	
bmem_snacks_125	1	44	Kifkef.bmp	0	42	0	999	1.979351e+02	999	999	0	5	2.014557e+02	5	6.495383e-01	
bmem_snacks_125	1	37	ClickCornflakes.bmp	0	43	0	5	2.036582e+02	5	9.590712e-01	0	5	2.051599e+02	5	1.934101e-01	
bmem_snacks_125	1	33	CheetosSpicey.bmp	0	44	0	4	2.069119e+02	4	2.529392e+00	0	4	2.099819e+02	4	1.315336e+00	
bmem_snacks_125	1	40	Crunch4.bmp	0	45	0	5	2.128518e+02	5	1.653436e+00	0	5	2.150377e+02	5	3.075619e-01	
bmem_snacks_125	1	24	Snickers.bmp	17	46	1	2	2.169064e+02	2	2.326836e+00	0	3	2.197763e+02	3	8.729684e-01	
bmem_snacks_125	1	15	HispusimShatiah.bmp	49	47	1	1	2.221957e+02	1	1.269551e+00	0	1	2.239976e+02	1	6.756345e-01	
bmem_snacks_125	1	4	Cheetos.bmp	48	48	1	1	2.262335e+02	1	1.167757e+00	0	1	2.279355e+02	1	2.657968e-01	
bmem_snacks_125	1	19	KinderBuenoWhite2.bmp	13	49	1	1	2.297542e+02	1	1.135095e+00	1	1	2.314227e+02	1	2.505423e-01	
bmem_snacks_125	1	56	bagaleShminiot.bmp	0	50	0	5	2.332247e+02	5	1.320563e+00	0	5	2.350767e+02	5	2.925308e-01	
bmem_snacks_125	1	3	Bounty.bmp	55	51	1	1	2.369289e+02	1	1.664368e+00	0	3	2.391313e+02	3	8.539323e-01	
bmem_snacks_125	1	9	CrunchBisquitBrown3.bmp	9	52	1	1	2.415340e+02	1	1.683228e+00	0	2	2.437532e+02	2	1.624057e+00	
bmem_snacks_125	1	47	Lotus.bmp	0	53	0	5	2.469234e+02	5	1.509896e+00	0	5	2.489757e+02	5	1.215971e-01	
bmem_snacks_125	1	42	DoritusMexicanNacho.bmp	0	54	0	5	2.506443e+02	5	9.410040e-01	0	5	2.521293e+02	5	1.920081e-01	
bmem_snacks_125	1	26	Tictac.bmp	52	55	1	1	2.538811e+02	1	1.400114e+00	1	1	2.558167e+02	1	1.528509e+00	
bmem_snacks_125	1	28	WerthersOriginal.bmp	54	56	1	1	2.589035e+02	1	1.489797e+00	0	5	2.609391e+02	5	1.518127e+00	
