subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_119	 0	 1	 02	 1	 1	 2.018849e+00	 Apropo.bmp	 Snickers.bmp	 48	 47	 0	 u	 2	 0	 892.89	 0.07	 0.09	 
bmem_snacks_119	 0	 1	 02	 1	 2	 7.024395e+00	 ChocolateParaCookies5.bmp	 KashitSour.bmp	 8	 15	 0	 i	 1	 1	 591.34	 1.58	 1.11	 
bmem_snacks_119	 0	 1	 02	 1	 3	 1.101221e+01	 KinderBuenoWhite2.bmp	 ChocolateParaCookies5.bmp	 7	 8	 1	 i	 1	 0	 947.54	 1.60	 1.58	 
bmem_snacks_119	 0	 1	 02	 1	 4	 1.401568e+01	 KashitSour.bmp	 CrunchBisquitWhite2.bmp	 15	 16	 1	 u	 1	 1	 504.07	 1.11	 1.11	 
bmem_snacks_119	 0	 1	 02	 1	 5	 2.401022e+01	 KinderBuenoWhite2.bmp	 Popco.bmp	 7	 14	 1	 i	 1	 0	 933.52	 1.60	 1.11	 
bmem_snacks_119	 0	 1	 02	 1	 6	 2.801471e+01	 Cheetos.bmp	 Taami.bmp	 52	 51	 1	 u	 2	 1	 1033.01	 0.07	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 7	 3.101803e+01	 BisliGrill.bmp	 Twix.bmp	 39	 40	 1	 u	 5	 1	 717.71	 0.31	 0.31	 
bmem_snacks_119	 0	 1	 02	 1	 8	 3.402143e+01	 Keifli.bmp	 ClickBalls5.bmp	 56	 6	 0	 u	 3	 0	 1042.30	 0.04	 1.62	 
bmem_snacks_119	 0	 1	 02	 1	 9	 3.800898e+01	 Dubonim.bmp	 Twist.bmp	 43	 53	 0	 u	 2	 0	 838.75	 0.11	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 10	 5.002268e+01	 Bounty.bmp	 Taami.bmp	 44	 51	 1	 u	 2	 1	 977.06	 0.11	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 11	 5.300917e+01	 DoritosGrill.bmp	 Dubonim.bmp	 45	 43	 1	 i	 2	 0	 998.57	 0.11	 0.11	 
bmem_snacks_119	 0	 1	 02	 1	 12	 5.901613e+01	 WerthersOriginal.bmp	 ChocolateParaCookies5.bmp	 13	 8	 1	 u	 1	 1	 759.60	 1.13	 1.58	 
bmem_snacks_119	 0	 1	 02	 1	 13	 6.201956e+01	 BisliPizza3.bmp	 Shugi.bmp	 46	 50	 0	 u	 2	 0	 652.20	 0.09	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 14	 6.800960e+01	 HappyHippo.bmp	 ChocolateParaCookies5.bmp	 10	 8	 1	 u	 1	 1	 1062.18	 1.22	 1.58	 
bmem_snacks_119	 0	 1	 02	 1	 15	 7.301523e+01	 Bounty.bmp	 KinderBuenoBrown3.bmp	 44	 54	 1	 i	 2	 0	 856.50	 0.11	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 16	 8.102422e+01	 Popco.bmp	 WerthersOriginal.bmp	 14	 13	 0	 i	 1	 1	 727.50	 1.11	 1.13	 
bmem_snacks_119	 0	 1	 02	 1	 17	 8.401086e+01	 Dubonim.bmp	 Cheetos.bmp	 43	 52	 0	 u	 2	 0	 980.87	 0.11	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 18	 9.302097e+01	 KinderBuenoBrown3.bmp	 DoritosGrill.bmp	 54	 45	 0	 i	 2	 1	 1306.77	 0.07	 0.11	 
bmem_snacks_119	 0	 1	 02	 1	 19	 9.700855e+01	 Cheetos.bmp	 Apropo.bmp	 52	 48	 1	 i	 2	 0	 1231.18	 0.07	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 20	 1.060189e+02	 Twist.bmp	 Taami.bmp	 53	 51	 1	 i	 2	 0	 812.85	 0.07	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 21	 1.090223e+02	 KinderBuenoWhite2.bmp	 CrunchBisquitWhite2.bmp	 7	 16	 1	 i	 1	 0	 1041.45	 1.60	 1.11	 
bmem_snacks_119	 0	 1	 02	 1	 22	 1.130101e+02	 Bounty.bmp	 Apropo.bmp	 44	 48	 1	 i	 2	 0	 1165.63	 0.11	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 23	 1.190169e+02	 ChocolateParaMilk3.bmp	 PesekZman.bmp	 11	 18	 0	 u	 1	 0	 822.85	 1.20	 1.09	 
bmem_snacks_119	 0	 1	 02	 1	 24	 1.220203e+02	 ChocolateParaCookies5.bmp	 ChocolateParaMarir2.bmp	 8	 12	 0	 i	 1	 1	 971.46	 1.58	 1.18	 
bmem_snacks_119	 0	 1	 02	 1	 25	 1.260247e+02	 Cheetos.bmp	 TapuchipsCrunch.bmp	 52	 49	 1	 i	 2	 0	 967.03	 0.07	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 26	 1.330159e+02	 Twist.bmp	 TapuchipsCrunch.bmp	 53	 49	 1	 i	 2	 0	 959.81	 0.07	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 27	 1.360193e+02	 Smarties.bmp	 SkittlesSour4.bmp	 55	 5	 0	 i	 3	 1	 884.45	 0.04	 1.67	 
bmem_snacks_119	 0	 1	 02	 1	 28	 1.390226e+02	 Mentos.bmp	 ChocolateParaSucariotKoftzot2.bmp	 20	 19	 0	 u	 4	 0	 753.11	 1.02	 1.09	 
bmem_snacks_119	 0	 1	 02	 1	 29	 1.420091e+02	 Dubonim.bmp	 Bounty.bmp	 43	 44	 0	 u	 2	 0	 886.68	 0.11	 0.11	 
bmem_snacks_119	 0	 1	 02	 1	 30	 1.470150e+02	 WerthersOriginal.bmp	 ChocolateParaMilk3.bmp	 13	 11	 1	 u	 1	 1	 712.75	 1.13	 1.20	 
bmem_snacks_119	 0	 1	 02	 1	 31	 1.500183e+02	 DoritosGrill.bmp	 Apropo.bmp	 45	 48	 1	 u	 2	 1	 1093.45	 0.11	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 32	 1.540228e+02	 Twist.bmp	 Apropo.bmp	 53	 48	 1	 i	 2	 0	 1080.97	 0.07	 0.07	 
bmem_snacks_119	 0	 1	 02	 1	 33	 1.670208e+02	 KashitSour.bmp	 Popco.bmp	 15	 14	 1	 u	 1	 1	 994.96	 1.11	 1.11	 
bmem_snacks_119	 0	 1	 02	 1	 34	 1.720094e+02	 WerthersOriginal.bmp	 CrunchBisquitWhite2.bmp	 13	 16	 1	 u	 1	 1	 862.36	 1.13	 1.11	 
bmem_snacks_119	 0	 1	 02	 1	 35	 1.760142e+02	 ChocolateParaMarir2.bmp	 Popco.bmp	 12	 14	 1	 u	 1	 1	 1225.58	 1.18	 1.11	 
bmem_snacks_119	 0	 1	 02	 1	 36	 1.820210e+02	 ClickBalls5.bmp	 Smarties.bmp	 6	 55	 1	 u	 3	 1	 898.75	 1.62	 0.04	 
bmem_snacks_119	 0	 1	 02	 1	 37	 1.880110e+02	 BisliPizza3.bmp	 Bounty.bmp	 46	 44	 0	 u	 2	 0	 620.74	 0.09	 0.11	 
bmem_snacks_119	 0	 1	 02	 1	 38	 1.910143e+02	 BisliPizza3.bmp	 DoritosGrill.bmp	 46	 45	 0	 u	 2	 0	 441.41	 0.09	 0.11	 
