Trial	StimName	Liking	RT
1	117.jpg	1.64444444444	13806
2	111.jpg	0.511111111111	4802
3	123.jpg	0.622222222222	4453
4	150.jpg	0.133333333333	2933
5	128.jpg	0.288888888889	4023
6	107.jpg	1.15555555556	3422
7	134.jpg	0.666666666667	4440
8	151.jpg	1.66666666667	3254
9	103.jpg	1.73333333333	5976
10	149.jpg	1.13333333333	2882
11	143.jpg	0.577777777778	5690
12	148.jpg	0.0888888888889	4925
13	139.jpg	0.155555555556	4322
14	127.jpg	1.08888888889	5152
15	113.jpg	1.4	9246
16	159.jpg	1.06666666667	3505
17	119.jpg	0.244444444444	4622
18	158.jpg	0.111111111111	3869
19	121.jpg	2.15555555556	4404
20	124.jpg	1.04444444444	5106
21	135.jpg	3.33333333333	4658
22	120.jpg	2.24444444444	2470
23	116.jpg	0.422222222222	5657
24	131.jpg	0.0888888888889	5541
25	109.jpg	1.13333333333	3821
26	147.jpg	2.66666666667	5387
27	104.jpg	1.66666666667	2770
28	140.jpg	1.42222222222	2885
29	141.jpg	2.17777777778	3952
30	106.jpg	0.555555555556	5121
31	136.jpg	1.11111111111	5123
32	125.jpg	1.62222222222	9078
33	160.jpg	2.2	4337
34	126.jpg	1.08888888889	3604
35	145.jpg	0.2	3436
36	132.jpg	0.755555555556	3002
37	156.jpg	0.666666666667	3436
38	110.jpg	0.6	3703
39	118.jpg	0.6	3871
40	137.jpg	1.64444444444	2788
41	152.jpg	2.28888888889	6487
42	101.jpg	0.2	3054
43	105.jpg	1.08888888889	4388
44	142.jpg	0.466666666667	4852
45	114.jpg	0.177777777778	7373
46	129.jpg	1.22222222222	1968
47	102.jpg	1.33333333333	5255
48	154.jpg	1.8	5492
49	112.jpg	0.333333333333	2284
50	133.jpg	0.955555555556	5090
51	146.jpg	0.2	2938
52	138.jpg	0.0666666666667	4320
53	144.jpg	0.4	2620
54	108.jpg	0.933333333333	4633
55	130.jpg	0.355555555556	2249
56	122.jpg	2.64444444444	5756
57	153.jpg	0.355555555556	3571
58	115.jpg	0.355555555556	4542
59	155.jpg	0.577777777778	7906
60	157.jpg	0.4	4287
