subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_113	1	32	BisliFalafel.bmp	0	1	0	5	3.005923e-02	5	2.516525e+00	0	5	3.083523e+00	5	1.903056e+00	
bmem_snacks_113	1	17	Mars.bmp	53	2	1	1	6.537304e+00	1	1.289274e+00	1	2	8.356059e+00	2	1.630522e+00	
bmem_snacks_113	1	36	ChocolateWhite.bmp	0	3	0	3	1.154291e+01	3	2.283700e+00	0	5	1.436281e+01	5	2.111771e+00	
bmem_snacks_113	1	41	DoritosMenupahBbq.bmp	0	4	0	4	1.803363e+01	4	2.464942e+00	0	5	2.103695e+01	5	1.453631e+00	
bmem_snacks_113	1	39	Corny.bmp	0	5	0	5	2.404032e+01	5	1.714257e+00	0	5	2.629287e+01	5	6.377104e-01	
bmem_snacks_113	1	11	Halva2.bmp	11	6	1	1	2.847859e+01	1	1.075990e+00	0	5	3.009713e+01	5	4.734572e-01	
bmem_snacks_113	1	2	Bamba.bmp	16	7	1	1	3.213292e+01	1	1.125663e+00	0	4	3.380127e+01	4	9.933101e-01	
bmem_snacks_113	1	22	Smarties.bmp	49	8	1	1	3.635416e+01	1	9.124212e-01	0	2	3.780569e+01	2	5.968926e-01	
bmem_snacks_113	1	35	ChocolateParaNuts2.bmp	0	9	0	5	3.995819e+01	5	1.756390e+00	0	5	4.224408e+01	5	2.944857e-01	
bmem_snacks_113	1	8	CrunchBisquitBrown3.bmp	7	10	1	1	4.409608e+01	1	1.162495e+00	1	1	4.579807e+01	1	3.805056e-01	
bmem_snacks_113	1	4	Cheetos.bmp	5	11	1	1	4.773353e+01	1	1.269052e+00	0	3	4.953561e+01	3	1.914971e+00	
bmem_snacks_113	1	25	Tictac.bmp	46	12	1	1	5.300614e+01	1	1.012449e+00	0	4	5.455781e+01	4	2.356752e+00	
