subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_114	2	36	ChocolateWhite.bmp	0	1	0	999	2.987413e-02	999	999	0	1	3.583940e+00	1	1.126160e+00	
bmem_snacks_114	2	3	BagaleShtuhim.bmp	44	2	1	1	6.270255e+00	1	1.351837e+00	0	1	8.155694e+00	1	6.584393e-01	
bmem_snacks_114	2	49	MilkeyWay.bmp	0	3	0	5	1.037475e+01	5	1.543354e+00	0	5	1.246045e+01	5	1.905646e+00	
bmem_snacks_114	2	38	CookiesSmile.bmp	0	4	0	5	1.593099e+01	5	2.715113e+00	0	5	1.918464e+01	5	8.694969e-01	
bmem_snacks_114	2	25	SkittlesFruits2.bmp	54	5	1	1	2.160413e+01	1	1.993949e+00	1	2	2.414024e+01	2	1.441852e+00	
bmem_snacks_114	2	14	Egozi.bmp	56	6	1	1	2.714359e+01	1	2.007080e+00	0	4	2.969641e+01	4	1.909682e+00	
bmem_snacks_114	2	24	Shugi.bmp	52	7	1	1	3.316699e+01	1	1.671096e+00	0	1	3.536950e+01	1	9.806152e-01	
bmem_snacks_114	2	56	bagaleShminiot.bmp	0	8	0	1	3.790566e+01	1	2.028437e+00	0	5	4.047522e+01	5	1.490891e+00	
bmem_snacks_114	2	11	CrunchBisquitBrown3.bmp	17	9	1	1	4.352867e+01	1	2.397420e+00	1	4	4.646536e+01	4	2.700749e+00	
bmem_snacks_114	2	19	Kitkat.bmp	18	10	1	1	5.072000e+01	1	1.246086e+00	0	4	5.250532e+01	4	8.367677e-01	
bmem_snacks_114	2	46	KinderFingers.bmp	0	11	0	5	5.489140e+01	5	2.002688e+00	0	5	5.742758e+01	5	8.425055e-01	
bmem_snacks_114	2	30	Argaliyot.bmp	0	12	0	5	5.983027e+01	5	1.527820e+00	0	5	6.189918e+01	5	3.389111e-01	
bmem_snacks_114	2	35	ChocolateParaNuts2.bmp	0	13	0	5	6.380133e+01	5	2.188770e+00	0	5	6.653783e+01	5	6.042646e-01	
bmem_snacks_114	2	31	BisliBbq.bmp	0	14	0	4	6.870680e+01	4	2.163297e+00	0	4	7.140985e+01	4	3.962441e-01	
bmem_snacks_114	2	20	Mekupelet.bmp	12	15	1	1	7.336202e+01	1	1.228093e+00	0	5	7.513074e+01	5	1.091352e+00	
bmem_snacks_114	2	53	Pringles.bmp	0	16	0	999	7.778372e+01	999	999	0	4	8.130430e+01	4	1.165783e+00	
bmem_snacks_114	2	23	Popco.bmp	11	17	1	999	8.402394e+01	999	999	1	1	8.754461e+01	1	8.854728e-01	
bmem_snacks_114	2	47	Lotus.bmp	0	18	0	1	8.998068e+01	1	1.929408e+00	0	5	9.245013e+01	5	1.667985e+00	
bmem_snacks_114	2	55	Toblerone.bmp	0	19	0	5	9.567043e+01	5	1.263664e+00	0	5	9.747241e+01	5	4.456919e-01	
