subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_122	2	29	Abadi2.bmp	0	1	0	999	2.298697e-02	999	999	0	5	3.560083e+00	5	8.445788e-01	
bmem_snacks_122	2	25	SkittlesFruits2.bmp	13	2	1	1	5.962948e+00	1	1.713707e+00	0	3	8.215545e+00	3	1.653110e+00	
bmem_snacks_122	2	12	GumiSnakes3.bmp	50	3	1	999	1.141907e+01	999	999	0	3	1.493968e+01	3	1.432976e+00	
bmem_snacks_122	2	2	Cheetos.bmp	53	4	1	1	1.792643e+01	1	1.446233e+00	0	3	1.991190e+01	3	1.556761e+00	
bmem_snacks_122	2	7	CrunchBisquitBrown3.bmp	9	5	1	1	2.301543e+01	1	1.581229e+00	1	2	2.513445e+01	2	2.478207e+00	
bmem_snacks_122	2	28	Twix.bmp	15	6	1	2	2.917242e+01	2	2.056255e+00	0	3	3.177528e+01	3	8.453740e-01	
bmem_snacks_122	2	42	DoritusMexicanNacho.bmp	0	7	0	1	3.417792e+01	1	2.130742e+00	0	4	3.684766e+01	4	2.180996e+00	
bmem_snacks_122	2	56	bagaleShminiot.bmp	0	8	0	3	4.058510e+01	3	2.275547e+00	0	3	4.340504e+01	3	6.076880e-01	
bmem_snacks_122	2	17	KinderBuenoBrown3.bmp	5	9	1	1	4.557405e+01	1	1.182605e+00	0	2	4.729269e+01	2	7.120006e-01	
bmem_snacks_122	2	5	ChocolateParaSucariotKoftzot2.bmp	55	10	1	1	4.956184e+01	1	1.242811e+00	0	2	5.134722e+01	2	9.614253e-01	
bmem_snacks_122	2	27	Smarties.bmp	10	11	1	1	5.386672e+01	1	1.049936e+00	0	2	5.545182e+01	2	4.168364e-01	
bmem_snacks_122	2	46	KinderFingers.bmp	0	12	0	2	5.742076e+01	2	2.111898e+00	0	4	6.007375e+01	4	1.290897e+00	
bmem_snacks_122	2	19	KinderJoy.bmp	52	13	1	4	6.292686e+01	4	2.653785e+00	0	4	6.611382e+01	4	4.188432e-01	
bmem_snacks_122	2	23	Popco.bmp	45	14	1	1	6.808267e+01	1	2.449989e+00	0	4	7.106940e+01	4	1.015260e+00	
bmem_snacks_122	2	52	PitaCrunch.bmp	0	15	0	4	7.363891e+01	4	2.317745e+00	0	4	7.649210e+01	4	9.205626e-01	
bmem_snacks_122	2	10	DoritosSourSpicy.bmp	44	16	1	4	7.896159e+01	4	2.163071e+00	0	4	8.166462e+01	4	3.960477e-01	
bmem_snacks_122	2	48	MikeAndIke.bmp	0	17	0	5	8.361681e+01	5	2.379860e+00	0	5	8.653673e+01	5	2.999270e-01	
