subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_120	2	43	Hispusim.bmp	0	1	0	2	2.991300e-02	2	1.902050e+00	0	3	2.465967e+00	3	4.499987e-01	
bmem_snacks_120	2	47	Lotus.bmp	0	2	0	2	4.468189e+00	2	1.935758e+00	0	3	6.937672e+00	3	3.382876e-01	
bmem_snacks_120	2	13	CrunchShokoVanil.bmp	50	3	1	1	8.839760e+00	1	1.388197e+00	0	2	1.075852e+01	2	1.165446e+00	
bmem_snacks_120	2	51	Oreo.bmp	0	4	0	4	1.347824e+01	4	1.813721e+00	0	3	1.583094e+01	3	5.410177e-01	
bmem_snacks_120	2	37	ClickCornflakes.bmp	0	5	0	4	1.793324e+01	4	2.006719e+00	0	3	2.048623e+01	3	4.137178e-01	
bmem_snacks_120	2	50	MnM2.bmp	0	6	0	2	2.245504e+01	2	1.900918e+00	0	3	2.489110e+01	3	3.528674e-01	
bmem_snacks_120	2	48	MikeAndIke.bmp	0	7	0	4	2.679316e+01	4	2.034783e+00	0	3	2.936273e+01	3	1.425232e+00	
bmem_snacks_120	2	40	Crunch4.bmp	0	8	0	5	3.234938e+01	5	1.294577e+00	0	5	3.418481e+01	5	8.431505e-01	
bmem_snacks_120	2	20	Keifli.bmp	56	9	1	2	3.658756e+01	2	2.504387e+00	0	3	3.962427e+01	3	3.476900e-01	
bmem_snacks_120	2	34	ChocolateChipsCookies.bmp	0	10	0	2	4.152642e+01	2	2.469539e+00	0	3	4.452968e+01	3	5.382822e-01	
bmem_snacks_120	2	9	ChocolateParaMilk3.bmp	46	11	1	1	4.663201e+01	1	2.539952e+00	1	3	4.971882e+01	3	9.331393e-01	
bmem_snacks_120	2	56	bagaleShminiot.bmp	0	12	0	4	5.220493e+01	4	1.703034e+00	0	2	5.444086e+01	2	1.619096e+00	
bmem_snacks_120	2	12	ClickXLwhite4.bmp	16	13	1	1	5.761114e+01	1	1.592819e+00	1	3	5.974675e+01	3	1.833205e+00	
bmem_snacks_120	2	49	MilkeyWay.bmp	0	14	0	2	6.313387e+01	2	1.590086e+00	0	3	6.526967e+01	3	3.182919e-01	
bmem_snacks_120	2	14	DoritosNatural.bmp	13	15	1	2	6.713837e+01	2	1.561590e+00	0	3	6.924078e+01	3	3.151805e-01	
bmem_snacks_120	2	11	ClickBisquit2.bmp	8	16	1	2	7.110942e+01	2	1.966537e+00	1	3	7.361224e+01	3	3.357009e-01	
bmem_snacks_120	2	55	Toblerone.bmp	0	17	0	4	7.549779e+01	4	2.242167e+00	0	2	7.828413e+01	2	7.118382e-01	
bmem_snacks_120	2	8	ChocolateParaCookies5.bmp	18	18	1	2	8.055339e+01	2	2.298569e+00	0	3	8.338987e+01	3	2.780900e-01	
bmem_snacks_120	2	39	Corny.bmp	0	19	0	4	8.522534e+01	4	1.906613e+00	0	3	8.767804e+01	3	1.037921e+00	
bmem_snacks_120	2	38	CookiesSmile.bmp	0	20	0	5	9.026391e+01	5	1.108061e+00	0	5	9.191625e+01	5	1.247706e+00	
bmem_snacks_120	2	45	KifkefMaklotChocolate.bmp	0	21	0	4	9.471919e+01	4	1.364774e+00	0	3	9.662141e+01	3	9.185490e-01	
bmem_snacks_120	2	2	BabyDoll.bmp	5	22	1	1	9.909088e+01	1	1.497067e+00	0	1	1.011264e+02	1	1.061549e+00	
bmem_snacks_120	2	29	Abadi2.bmp	0	23	0	5	1.037461e+02	5	1.569924e+00	0	5	1.058484e+02	5	1.147600e+00	
