Trial	StimName	Liking	RT
1	104.jpg	5.93333333333	9987
2	136.jpg	6.97777777778	5536
3	134.jpg	6.95555555556	4955
4	156.jpg	2.75555555556	6360
5	112.jpg	3.84444444444	4584
6	146.jpg	5.95555555556	4538
7	138.jpg	2.66666666667	5374
8	131.jpg	1.71111111111	3623
9	158.jpg	0.111111111111	5157
10	150.jpg	0.0888888888889	5939
11	109.jpg	2.6	6642
12	132.jpg	5.93333333333	4289
13	111.jpg	4.88888888889	5792
14	145.jpg	1.71111111111	5238
15	114.jpg	5.88888888889	5325
16	137.jpg	1.62222222222	3252
17	142.jpg	4.82222222222	5486
18	153.jpg	5.91111111111	2585
19	116.jpg	3.82222222222	5621
20	129.jpg	5.95555555556	3753
21	154.jpg	0.622222222222	3374
22	143.jpg	1.62222222222	4355
23	107.jpg	6.91111111111	6992
24	149.jpg	2.73333333333	24196
25	122.jpg	1.66666666667	9662
26	155.jpg	4.82222222222	5371
27	141.jpg	2.75555555556	9543
28	121.jpg	1.68888888889	8241
29	103.jpg	2.73333333333	5723
30	101.jpg	0.6	3970
31	113.jpg	5.93333333333	5475
32	148.jpg	2.68888888889	3341
33	144.jpg	5.84444444444	8712
34	151.jpg	4.86666666667	2922
35	147.jpg	2.75555555556	6139
36	133.jpg	3.82222222222	5574
37	120.jpg	3.75555555556	3873
38	123.jpg	4.88888888889	3825
39	117.jpg	0.177777777778	2871
40	105.jpg	8.08888888889	7343
41	135.jpg	3.8	3006
42	152.jpg	6.93333333333	3052
43	119.jpg	2.71111111111	3587
44	139.jpg	1.73333333333	3568
45	110.jpg	6.97777777778	2601
46	126.jpg	3.88888888889	2334
47	108.jpg	0.155555555556	2251
48	125.jpg	1.71111111111	2768
49	157.jpg	0.6	3372
50	159.jpg	0.0888888888889	5743
51	124.jpg	1.71111111111	2003
52	102.jpg	5.93333333333	3808
53	127.jpg	0.644444444444	3672
54	115.jpg	3.88888888889	2636
55	106.jpg	6.97777777778	2436
56	140.jpg	2.75555555556	4424
57	160.jpg	4.77777777778	2269
58	128.jpg	0.511111111111	1668
59	118.jpg	3.77777777778	2788
60	130.jpg	5.84444444444	3803
