subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_131	 0	 1	 02	 1	 1	 2.018915e+00	 TapuchipsCrunch.bmp	 BisliPizza3.bmp	 11	 12	 0	 i	 1	 1	 964.57	 4.93	 4.89	 
bmem_snacks_131	 0	 1	 02	 1	 2	 7.027160e+00	 Snickers.bmp	 KifkefMaklot2.bmp	 48	 44	 0	 i	 2	 1	 692.32	 0.62	 1.60	 
bmem_snacks_131	 0	 1	 02	 1	 3	 1.101228e+01	 KashitSour.bmp	 Snickers.bmp	 45	 48	 1	 u	 2	 1	 747.19	 1.58	 0.62	 
bmem_snacks_131	 0	 1	 02	 1	 4	 1.401566e+01	 Apropo.bmp	 Cheetos.bmp	 7	 9	 1	 u	 1	 1	 1079.82	 5.42	 5.36	 
bmem_snacks_131	 0	 1	 02	 1	 5	 2.400994e+01	 TapuchipsCrunch.bmp	 GumiSnakes3.bmp	 11	 13	 0	 u	 1	 0	 757.56	 4.93	 4.84	 
bmem_snacks_131	 0	 1	 02	 1	 6	 2.801468e+01	 BisliGrill.bmp	 Cheetos.bmp	 15	 9	 1	 u	 1	 1	 760.79	 4.84	 5.36	 
bmem_snacks_131	 0	 1	 02	 1	 7	 3.101810e+01	 Snickers.bmp	 GumiWine2.bmp	 48	 50	 0	 i	 2	 1	 981.36	 0.62	 0.58	 
bmem_snacks_131	 0	 1	 02	 1	 8	 3.402117e+01	 Mars.bmp	 KifkefMaklot2.bmp	 49	 44	 0	 i	 2	 1	 794.31	 0.60	 1.60	 
bmem_snacks_131	 0	 1	 02	 1	 9	 3.802584e+01	 KinderJoy.bmp	 ChocolateParaMarir2.bmp	 41	 42	 0	 u	 5	 0	 645.64	 1.64	 1.62	 
bmem_snacks_131	 0	 1	 02	 1	 10	 5.002264e+01	 Taami.bmp	 KinderBuenoWhite2.bmp	 55	 5	 0	 i	 3	 1	 704.86	 0.11	 5.44	 
bmem_snacks_131	 0	 1	 02	 1	 11	 5.300906e+01	 CrunchBisquitWhite2.bmp	 BisliPizza3.bmp	 14	 12	 0	 i	 1	 1	 990.43	 4.84	 4.89	 
bmem_snacks_131	 0	 1	 02	 1	 12	 5.901606e+01	 TapuchipsCrunch.bmp	 BabyDoll.bmp	 11	 18	 0	 u	 1	 0	 927.42	 4.93	 4.82	 
bmem_snacks_131	 0	 1	 02	 1	 13	 6.201944e+01	 ClickBlackWhite3.bmp	 PesekZman.bmp	 22	 21	 1	 u	 4	 1	 1172.05	 4.31	 4.33	 
bmem_snacks_131	 0	 1	 02	 1	 14	 6.800922e+01	 Twix.bmp	 DoritosSourSpicy.bmp	 6	 56	 1	 i	 3	 0	 862.26	 5.42	 0.11	 
bmem_snacks_131	 0	 1	 02	 1	 15	 7.301512e+01	 ClickXLwhite4.bmp	 BisliPizza3.bmp	 17	 12	 0	 i	 1	 1	 856.37	 4.84	 4.89	 
bmem_snacks_131	 0	 1	 02	 1	 16	 8.102402e+01	 ClickXLwhite4.bmp	 GumiSnakes3.bmp	 17	 13	 0	 u	 1	 0	 1047.48	 4.84	 4.84	 
bmem_snacks_131	 0	 1	 02	 1	 17	 8.401073e+01	 Mekupelet.bmp	 KifkefMaklot2.bmp	 43	 44	 0	 i	 2	 1	 932.79	 1.60	 1.60	 
bmem_snacks_131	 0	 1	 02	 1	 18	 9.302088e+01	 Apropo.bmp	 Dubonim.bmp	 7	 16	 1	 u	 1	 1	 1410.63	 5.42	 4.84	 
bmem_snacks_131	 0	 1	 02	 1	 19	 9.702532e+01	 Snickers.bmp	 Popco.bmp	 48	 52	 0	 u	 2	 0	 1398.17	 0.62	 0.51	 
bmem_snacks_131	 0	 1	 02	 1	 20	 1.060188e+02	 BisliPizza3.bmp	 Bamba.bmp	 12	 8	 1	 u	 1	 1	 692.71	 4.89	 5.38	 
bmem_snacks_131	 0	 1	 02	 1	 21	 1.090221e+02	 KinderBuenoBrown3.bmp	 CrunchBisquitWhite2.bmp	 10	 14	 1	 u	 1	 1	 977.37	 5.31	 4.84	 
bmem_snacks_131	 0	 1	 02	 1	 22	 1.130097e+02	 Dubonim.bmp	 BisliPizza3.bmp	 16	 12	 0	 i	 1	 1	 1061.83	 4.84	 4.89	 
bmem_snacks_131	 0	 1	 02	 1	 23	 1.190166e+02	 Twix.bmp	 Taami.bmp	 6	 55	 1	 u	 3	 1	 1070.87	 5.42	 0.11	 
bmem_snacks_131	 0	 1	 02	 1	 24	 1.220199e+02	 BambaSweet.bmp	 DoritosNatural.bmp	 51	 53	 0	 i	 2	 1	 715.57	 0.51	 0.20	 
bmem_snacks_131	 0	 1	 02	 1	 25	 1.260244e+02	 DoritosNatural.bmp	 ClickBisquit2.bmp	 53	 46	 1	 u	 2	 1	 879.07	 0.20	 1.58	 
