subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_111	1	40	Crunch4.bmp	0	26	0	999	1.167445e+02	999	999	0	5	1.202652e+02	5	1.191608e+00	
bmem_snacks_111	1	32	BisliFalafel.bmp	0	27	0	5	1.230183e+02	5	2.078513e+00	0	5	1.256378e+02	5	4.109488e-01	
bmem_snacks_111	1	21	Kitkat.bmp	6	28	1	1	1.276067e+02	1	1.226054e+00	0	5	1.293753e+02	5	5.934784e-01	
bmem_snacks_111	1	24	Shugi.bmp	52	29	1	1	1.315278e+02	1	1.224995e+00	1	1	1.332964e+02	1	6.723993e-01	
bmem_snacks_111	1	17	HispusimShatiah.bmp	55	30	1	1	1.355155e+02	1	1.861275e+00	0	5	1.379183e+02	5	3.545009e-01	
bmem_snacks_111	1	14	DoritosGrill.bmp	53	31	1	1	1.398204e+02	1	1.468375e+00	1	2	1.418227e+02	2	2.052599e+00	
bmem_snacks_111	1	31	BisliBbq.bmp	0	32	0	999	1.454267e+02	999	999	0	3	1.489472e+02	3	1.061599e+00	
bmem_snacks_111	1	30	Argaliyot.bmp	0	33	0	5	1.515669e+02	5	1.313919e+00	0	5	1.534191e+02	5	4.137276e-01	
bmem_snacks_111	1	8	ClickBalls5.bmp	15	34	1	1	1.553878e+02	1	1.556996e+00	1	1	1.574735e+02	1	2.632632e-01	
bmem_snacks_111	1	45	KifkefMaklotChocolate.bmp	0	35	0	1	1.592923e+02	1	1.324529e+00	0	5	1.611610e+02	5	3.037855e-01	
bmem_snacks_111	1	3	BagaleShtuhim.bmp	46	36	1	1	1.630130e+02	1	2.292654e+00	0	4	1.658496e+02	4	1.663171e+00	
bmem_snacks_111	1	29	Abadi2.bmp	0	37	0	5	1.690698e+02	5	1.458979e+00	0	5	1.710721e+02	5	2.647437e-01	
bmem_snacks_111	1	55	Toblerone.bmp	0	38	0	5	1.728908e+02	5	1.182016e+00	0	5	1.746095e+02	5	5.593073e-01	
bmem_snacks_111	1	12	ClickXLwhite4.bmp	5	39	1	1	1.767284e+02	1	1.352416e+00	0	2	1.786138e+02	2	2.074982e+00	
bmem_snacks_111	1	44	Kifkef.bmp	0	40	0	999	1.822513e+02	999	999	0	4	1.857719e+02	4	7.009185e-01	
bmem_snacks_111	1	41	DoritosMenupahBbq.bmp	0	41	0	5	1.880244e+02	5	1.688407e+00	0	5	1.902435e+02	5	1.077284e+00	
bmem_snacks_111	1	36	ChocolateWhite.bmp	0	42	0	999	1.928799e+02	999	999	0	5	1.964004e+02	5	1.272419e+00	
bmem_snacks_111	1	11	ClickXLbrown4.bmp	9	43	1	1	1.992203e+02	1	1.260547e+00	0	5	2.010224e+02	5	1.290423e+00	
bmem_snacks_111	1	37	ClickCornflakes.bmp	0	44	0	5	2.038755e+02	5	1.029294e+00	0	5	2.054439e+02	5	4.288888e-01	
bmem_snacks_111	1	10	ClickBlackWhite3.bmp	13	45	1	1	2.074297e+02	1	9.711406e-01	1	4	2.089312e+02	4	1.189623e+00	
bmem_snacks_111	1	20	KinderJoy.bmp	16	46	1	1	2.116676e+02	1	1.445242e+00	0	5	2.136531e+02	5	5.556654e-01	
bmem_snacks_111	1	23	PesekZman.bmp	10	47	1	1	2.157555e+02	1	1.317305e+00	1	1	2.176076e+02	1	3.771538e-01	
bmem_snacks_111	1	5	BisliOnion.bmp	49	48	1	1	2.195430e+02	1	2.129786e+00	0	5	2.222127e+02	5	5.320918e-01	
bmem_snacks_111	1	15	DoritosSourSpicy.bmp	54	49	1	1	2.242984e+02	1	2.006387e+00	0	5	2.268346e+02	5	1.326208e+00	
bmem_snacks_111	1	46	KinderFingers.bmp	0	50	0	5	2.297209e+02	5	2.055949e+00	0	5	2.323074e+02	5	4.934222e-01	
bmem_snacks_111	1	9	ClickBisquit2.bmp	17	51	1	1	2.343597e+02	1	1.161106e+00	0	4	2.360615e+02	4	2.283282e+00	
bmem_snacks_111	1	35	ChocolateParaNuts2.bmp	0	52	0	5	2.398992e+02	5	2.245581e+00	0	5	2.426857e+02	5	7.071575e-01	
bmem_snacks_111	1	54	TapuchipsCrunch2.bmp	0	53	0	5	2.449549e+02	5	1.869962e+00	0	5	2.473576e+02	5	3.552391e-01	
bmem_snacks_111	1	39	Corny.bmp	0	54	0	5	2.492597e+02	5	1.237118e+00	0	5	2.510283e+02	5	5.404641e-01	
bmem_snacks_111	1	13	CrunchShokoVanil.bmp	56	55	1	1	2.531309e+02	1	1.029918e+00	0	5	2.546991e+02	5	5.737057e-01	
bmem_snacks_111	1	18	KifkefMaklot2.bmp	51	56	1	1	2.568349e+02	1	1.637899e+00	0	5	2.590039e+02	5	1.692840e+00	
