subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_127	1	13	ClickXLwhite4.bmp	12	21	1	1	8.544355e+01	1	9.840631e-01	1	4	8.696186e+01	4	1.113763e+00	
bmem_snacks_127	1	5	BisliPizza3.bmp	50	22	1	1	8.963151e+01	1	1.036108e+00	1	2	9.119992e+01	2	8.677196e-01	
bmem_snacks_127	1	1	BabyDoll.bmp	52	23	1	1	9.361939e+01	1	1.392231e+00	1	2	9.555489e+01	2	1.088727e+00	
bmem_snacks_127	1	52	PitaCrunch.bmp	0	24	0	5	9.820783e+01	5	1.139785e+00	0	5	9.989301e+01	5	4.546060e-01	
bmem_snacks_127	1	27	Tictac.bmp	56	25	1	1	1.019120e+02	1	1.211583e+00	0	5	1.036640e+02	5	8.276339e-01	
bmem_snacks_127	1	16	KashitSour.bmp	55	26	1	1	1.060500e+02	1	1.105655e+00	0	5	1.077020e+02	5	8.136500e-01	
bmem_snacks_127	1	24	Shugi.bmp	46	27	1	1	1.100712e+02	1	1.252456e+00	0	4	1.118564e+02	4	9.231882e-01	
bmem_snacks_127	1	50	MnM2.bmp	0	28	0	5	1.143426e+02	5	1.292981e+00	0	5	1.161779e+02	5	5.457045e-01	
bmem_snacks_127	1	20	Kitkat.bmp	5	29	1	1	1.182803e+02	1	1.139305e+00	0	4	1.199656e+02	4	5.100386e-01	
bmem_snacks_127	1	45	KifkefMaklotChocolate.bmp	0	30	0	1	1.220345e+02	1	1.169088e+00	0	5	1.237364e+02	5	6.031989e-01	
bmem_snacks_127	1	47	Lotus.bmp	0	31	0	5	1.258889e+02	5	1.210679e+00	0	5	1.276408e+02	5	5.308502e-01	
bmem_snacks_127	1	42	DoritusMexicanNacho.bmp	0	32	0	5	1.297264e+02	5	1.165174e+00	0	5	1.314284e+02	5	3.912133e-01	
bmem_snacks_127	1	11	ClickBlackWhite3.bmp	16	33	1	1	1.333807e+02	1	1.182896e+00	0	4	1.350992e+02	4	6.404239e-01	
bmem_snacks_127	1	44	Kifkef.bmp	0	34	0	1	1.373016e+02	1	1.709994e+00	0	5	1.395542e+02	5	7.613968e-01	
bmem_snacks_127	1	10	ClickBalls5.bmp	14	35	1	2	1.418734e+02	2	1.730188e+00	0	4	1.441426e+02	4	8.690009e-01	
bmem_snacks_127	1	28	WerthersOriginal.bmp	49	36	1	1	1.465621e+02	1	1.209550e+00	0	4	1.483140e+02	4	8.335751e-01	
bmem_snacks_127	1	19	KinderJoy.bmp	13	37	1	1	1.507001e+02	1	1.119534e+00	1	2	1.523519e+02	2	1.051718e+00	
bmem_snacks_127	1	8	ChocolateParaMarir2.bmp	51	38	1	1	1.549549e+02	1	1.272690e+00	0	4	1.567569e+02	4	5.347496e-01	
bmem_snacks_127	1	32	BisliFalafel.bmp	0	39	0	5	1.588425e+02	5	1.225156e+00	0	5	1.606111e+02	5	3.525067e-01	
bmem_snacks_127	1	56	bagaleShminiot.bmp	0	40	0	5	1.625132e+02	5	1.026370e+00	0	5	1.640817e+02	5	4.499725e-01	
bmem_snacks_127	1	55	Toblerone.bmp	0	41	0	5	1.660839e+02	5	9.997105e-01	0	5	1.676190e+02	5	3.926694e-01	
bmem_snacks_127	1	26	Tapuchips.bmp	18	42	1	1	1.695712e+02	1	1.720381e+00	1	4	1.718237e+02	4	6.119389e-01	
bmem_snacks_127	1	6	Bounty.bmp	45	43	1	1	1.739929e+02	1	1.050725e+00	1	2	1.755780e+02	2	5.696480e-01	
bmem_snacks_127	1	12	ClickXLbrown4.bmp	10	44	1	1	1.777136e+02	1	9.699854e-01	1	4	1.792153e+02	4	5.882974e-01	
bmem_snacks_127	1	48	MikeAndIke.bmp	0	45	0	5	1.813678e+02	5	9.878457e-01	0	5	1.828861e+02	5	3.895476e-01	
bmem_snacks_127	1	21	Mentos.bmp	11	46	1	1	1.848216e+02	1	1.222048e+00	0	4	1.865736e+02	4	6.380141e-01	
bmem_snacks_127	1	40	Crunch4.bmp	0	47	0	5	1.887761e+02	5	1.227545e+00	0	5	1.905447e+02	5	4.588844e-01	
bmem_snacks_127	1	22	PesekZman.bmp	6	48	1	1	1.925638e+02	1	1.287843e+00	0	4	1.943824e+02	4	6.852340e-01	
bmem_snacks_127	1	53	Pringles.bmp	0	49	0	5	1.966182e+02	5	1.209397e+00	0	5	1.983701e+02	5	5.295122e-01	
bmem_snacks_127	1	30	Argaliyot.bmp	0	50	0	5	2.004558e+02	5	1.115807e+00	0	5	2.021077e+02	5	3.999201e-01	
bmem_snacks_127	1	46	KinderFingers.bmp	0	51	0	5	2.040598e+02	5	9.437706e-01	0	5	2.055448e+02	5	4.187876e-01	
bmem_snacks_127	1	23	Popco.bmp	44	52	1	1	2.075137e+02	1	1.169877e+00	1	2	2.092157e+02	2	6.679509e-01	
bmem_snacks_127	1	37	ClickCornflakes.bmp	0	53	0	5	2.114348e+02	5	1.088817e+00	0	5	2.130533e+02	5	5.422871e-01	
bmem_snacks_127	1	43	Hispusim.bmp	0	54	0	2	2.151556e+02	2	1.407981e+00	0	4	2.171078e+02	4	9.037743e-01	
bmem_snacks_127	1	54	TapuchipsCrunch2.bmp	0	55	0	4	2.195606e+02	4	1.771092e+00	0	5	2.218633e+02	5	7.963368e-01	
bmem_snacks_127	1	35	ChocolateParaNuts2.bmp	0	56	0	4	2.242158e+02	4	1.675797e+00	0	5	2.264350e+02	5	3.766525e-01	
