subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_110	 0	 2	 01	 1	 1	 2.018668e+00	 Shugi.bmp	 HappyHippo.bmp	 52	 46	 0	 i	 2	 1	 925.52	 1.69	 3.67	 
bmem_snacks_110	 0	 2	 01	 1	 2	 5.022108e+00	 CrunchShokoVanil.bmp	 Cheetos.bmp	 45	 48	 0	 u	 2	 0	 1106.08	 3.73	 2.78	 
bmem_snacks_110	 0	 2	 01	 1	 3	 1.001103e+01	 Cheetos.bmp	 Shugi.bmp	 48	 52	 1	 x	 2	 999	 999000.00	 2.78	 1.69	 
bmem_snacks_110	 0	 2	 01	 1	 4	 1.301434e+01	 Egozi.bmp	 GumiSnakes3.bmp	 18	 8	 0	 i	 1	 1	 561.86	 7.98	 9.02	 
bmem_snacks_110	 0	 2	 01	 1	 5	 1.601772e+01	 ChocolateParaCookies5.bmp	 ChocolateParaSucariotKoftzot2.bmp	 7	 14	 0	 u	 1	 0	 742.48	 9.07	 8.02	 
bmem_snacks_110	 0	 2	 01	 1	 6	 2.102330e+01	 Halva2.bmp	 BagaleShtuhim.bmp	 54	 50	 1	 i	 2	 0	 864.90	 1.69	 2.64	 
bmem_snacks_110	 0	 2	 01	 1	 7	 2.501121e+01	 Halva2.bmp	 Dubonim.bmp	 54	 44	 1	 i	 2	 0	 996.98	 1.69	 3.78	 
bmem_snacks_110	 0	 2	 01	 1	 8	 3.001679e+01	 Hit.bmp	 Shugi.bmp	 43	 52	 1	 i	 2	 0	 1159.41	 3.78	 1.69	 
bmem_snacks_110	 0	 2	 01	 1	 9	 3.602347e+01	 KashitSour.bmp	 BisliGrill.bmp	 17	 15	 1	 u	 1	 1	 600.73	 8.02	 8.02	 
bmem_snacks_110	 0	 2	 01	 1	 10	 4.101245e+01	 KinderBuenoWhite2.bmp	 ChocolateParaSucariotKoftzot2.bmp	 12	 14	 0	 i	 1	 1	 867.74	 8.07	 8.02	 
bmem_snacks_110	 0	 2	 01	 1	 11	 4.902134e+01	 CrunchShokoVanil.bmp	 Tortit.bmp	 45	 51	 0	 u	 2	 0	 962.85	 3.73	 2.31	 
bmem_snacks_110	 0	 2	 01	 1	 12	 5.300886e+01	 ChocolateParaMarir2.bmp	 ChocolateParaMilk3.bmp	 9	 10	 1	 u	 1	 1	 1279.34	 8.16	 8.11	 
bmem_snacks_110	 0	 2	 01	 1	 13	 5.701374e+01	 ChocolateParaSucariotKoftzot2.bmp	 BisliGrill.bmp	 14	 15	 1	 u	 1	 1	 946.45	 8.02	 8.02	 
bmem_snacks_110	 0	 2	 01	 1	 14	 6.402152e+01	 Twist.bmp	 Halva2.bmp	 47	 54	 0	 u	 2	 0	 778.66	 2.80	 1.69	 
bmem_snacks_110	 0	 2	 01	 1	 15	 6.702486e+01	 KinderBuenoBrown3.bmp	 ChocolateParaCookies5.bmp	 11	 7	 1	 i	 1	 0	 767.34	 8.09	 9.07	 
bmem_snacks_110	 0	 2	 01	 1	 16	 7.001156e+01	 CrunchShokoVanil.bmp	 HappyHippo.bmp	 45	 46	 0	 i	 2	 1	 900.64	 3.73	 3.67	 
bmem_snacks_110	 0	 2	 01	 1	 17	 8.102385e+01	 GumiWine2.bmp	 Snickers.bmp	 21	 22	 1	 u	 4	 1	 704.35	 7.00	 6.98	 
bmem_snacks_110	 0	 2	 01	 1	 18	 9.302068e+01	 Hit.bmp	 BagaleShtuhim.bmp	 43	 50	 1	 x	 2	 999	 999000.00	 3.78	 2.64	 
bmem_snacks_110	 0	 2	 01	 1	 19	 9.800939e+01	 CrunchShokoVanil.bmp	 Halva2.bmp	 45	 54	 0	 u	 2	 0	 886.86	 3.73	 1.69	 
bmem_snacks_110	 0	 2	 01	 1	 20	 1.010130e+02	 Kitkat.bmp	 Twix.bmp	 19	 20	 0	 u	 4	 0	 835.25	 7.07	 7.02	 
bmem_snacks_110	 0	 2	 01	 1	 21	 1.080208e+02	 ChocolateParaMarir2.bmp	 BisliGrill.bmp	 9	 15	 1	 u	 1	 1	 907.36	 8.16	 8.02	 
bmem_snacks_110	 0	 2	 01	 1	 22	 1.130095e+02	 KashitSour.bmp	 ChocolateParaMilk3.bmp	 17	 10	 1	 u	 1	 1	 662.68	 8.02	 8.11	 
bmem_snacks_110	 0	 2	 01	 1	 23	 1.160131e+02	 ChocolateParaMilk3.bmp	 ChocolateParaSucariotKoftzot2.bmp	 10	 14	 0	 i	 1	 1	 1019.17	 8.11	 8.02	 
bmem_snacks_110	 0	 2	 01	 1	 24	 1.230210e+02	 KifkefMaklot2.bmp	 BagaleShtuhim.bmp	 49	 50	 1	 i	 2	 0	 835.24	 2.73	 2.64	 
bmem_snacks_110	 0	 2	 01	 1	 25	 1.270255e+02	 KinderBuenoBrown3.bmp	 BisliGrill.bmp	 11	 15	 1	 u	 1	 1	 1246.70	 8.09	 8.02	 
bmem_snacks_110	 0	 2	 01	 1	 26	 1.300121e+02	 HappyHippo.bmp	 BagaleShtuhim.bmp	 46	 50	 1	 u	 2	 1	 860.11	 3.67	 2.64	 
bmem_snacks_110	 0	 2	 01	 1	 27	 1.340166e+02	 KifkefMaklot2.bmp	 CrunchShokoVanil.bmp	 49	 45	 1	 i	 2	 0	 1047.59	 2.73	 3.73	 
bmem_snacks_110	 0	 2	 01	 1	 28	 1.400233e+02	 KashitSour.bmp	 Egozi.bmp	 17	 18	 1	 u	 1	 1	 544.88	 8.02	 7.98	 
bmem_snacks_110	 0	 2	 01	 1	 29	 1.430097e+02	 Twist.bmp	 HappyHippo.bmp	 47	 46	 0	 i	 2	 1	 1062.50	 2.80	 3.67	 
bmem_snacks_110	 0	 2	 01	 1	 30	 1.500179e+02	 BabyDoll.bmp	 HappyHippo.bmp	 53	 46	 0	 i	 2	 1	 1134.34	 1.69	 3.67	 
bmem_snacks_110	 0	 2	 01	 1	 31	 1.640169e+02	 Tictac.bmp	 ClickBlackWhite3.bmp	 56	 5	 0	 i	 3	 1	 919.32	 0.62	 9.18	 
bmem_snacks_110	 0	 2	 01	 1	 32	 1.680214e+02	 HispusimShatiah.bmp	 ClickBisquit2.bmp	 13	 16	 0	 u	 1	 0	 978.83	 8.04	 8.02	 
bmem_snacks_110	 0	 2	 01	 1	 33	 1.810193e+02	 KashitSour.bmp	 KinderBuenoWhite2.bmp	 17	 12	 1	 u	 1	 1	 540.94	 8.02	 8.07	 
