subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_120	 0	 2	 01	 1	 1	 2.018729e+00	 BambaSweet.bmp	 HispusimShatiah.bmp	 51	 44	 1	 u	 2	 1	 846.33	 0.27	 2.78	 
bmem_snacks_120	 0	 2	 01	 1	 2	 8.025482e+00	 Popco.bmp	 GumiWine2.bmp	 48	 53	 1	 u	 2	 1	 839.58	 1.64	 0.20	 
bmem_snacks_120	 0	 2	 01	 1	 3	 1.102883e+01	 WerthersOriginal.bmp	 BabyDoll.bmp	 55	 5	 0	 u	 3	 0	 652.23	 0.18	 8.13	 
bmem_snacks_120	 0	 2	 01	 1	 4	 1.801994e+01	 KashitSour.bmp	 BambaSweet.bmp	 45	 51	 0	 i	 2	 1	 757.13	 2.73	 0.27	 
bmem_snacks_120	 0	 2	 01	 1	 5	 2.102337e+01	 DoritosNatural.bmp	 Bamba.bmp	 13	 9	 0	 i	 1	 1	 513.69	 6.93	 8.02	 
bmem_snacks_120	 0	 2	 01	 1	 6	 2.602896e+01	 SkittlesSour4.bmp	 Hit.bmp	 42	 41	 0	 i	 5	 1	 748.09	 3.76	 3.78	 
bmem_snacks_120	 0	 2	 01	 1	 7	 3.101790e+01	 ChocolateParaMilk3.bmp	 GumiWine2.bmp	 46	 53	 1	 u	 2	 1	 711.14	 2.67	 0.20	 
bmem_snacks_120	 0	 2	 01	 1	 8	 3.402133e+01	 Tortit.bmp	 ChocolateParaMilk3.bmp	 52	 46	 0	 i	 2	 1	 667.73	 0.20	 2.67	 
bmem_snacks_120	 0	 2	 01	 1	 9	 3.802578e+01	 Bamba.bmp	 KinderBuenoWhite2.bmp	 9	 15	 1	 u	 1	 1	 527.32	 8.02	 6.13	 
bmem_snacks_120	 0	 2	 01	 1	 10	 4.102921e+01	 ClickBisquit2.bmp	 ChocolateParaCookies5.bmp	 8	 18	 1	 u	 1	 1	 955.85	 8.07	 5.98	 
bmem_snacks_120	 0	 2	 01	 1	 11	 4.501675e+01	 ClickXLwhite4.bmp	 KinderBuenoWhite2.bmp	 16	 15	 1	 u	 1	 1	 928.30	 6.02	 6.13	 
