subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_118	2	35	ChocolateParaNuts2.bmp	0	28	0	5	1.108380e+02	5	1.773503e+00	0	5	1.131572e+02	5	2.462893e-01	
bmem_snacks_118	2	46	KinderFingers.bmp	0	29	0	1	1.149593e+02	1	8.762061e-01	0	3	1.163775e+02	3	7.220095e-01	
bmem_snacks_118	2	54	TapuchipsCrunch2.bmp	0	30	0	1	1.186467e+02	1	1.004744e+00	0	3	1.201984e+02	3	2.690422e-01	
bmem_snacks_118	2	32	BisliFalafel.bmp	0	31	0	5	1.220171e+02	5	1.506340e+00	0	5	1.240695e+02	5	3.259997e-01	
bmem_snacks_118	2	4	BisliGrill.bmp	56	32	1	1	1.259549e+02	1	1.600572e+00	0	3	1.280907e+02	3	7.688052e-01	
bmem_snacks_118	2	21	PesekZman.bmp	8	33	1	1	1.304099e+02	1	7.696003e-01	1	3	1.317113e+02	3	1.052129e+00	
bmem_snacks_118	2	25	Tapuchips.bmp	50	34	1	1	1.343143e+02	1	8.812209e-01	0	3	1.357326e+02	3	2.708978e-01	
bmem_snacks_118	2	24	Smarties.bmp	55	35	1	1	1.375513e+02	1	1.756182e+00	0	3	1.398538e+02	3	5.816785e-01	
bmem_snacks_118	2	27	Twix.bmp	12	36	1	1	1.419896e+02	1	8.618751e-01	0	3	1.433911e+02	3	3.003522e-01	
bmem_snacks_118	2	10	ClickXLwhite4.bmp	10	37	1	1	1.452432e+02	1	1.080316e+00	0	3	1.468617e+02	3	3.257522e-01	
bmem_snacks_118	2	38	CookiesSmile.bmp	0	38	0	5	1.487473e+02	5	1.280166e+00	0	5	1.505658e+02	5	3.176656e-01	
bmem_snacks_118	2	26	TapuchipsCrunch.bmp	49	39	1	1	1.524347e+02	1	1.288817e+00	1	3	1.542700e+02	3	4.374560e-01	
bmem_snacks_118	2	31	BisliBbq.bmp	0	40	0	1	1.562556e+02	1	8.198416e-01	0	3	1.576071e+02	3	3.003398e-01	
bmem_snacks_118	2	39	Corny.bmp	0	41	0	1	1.594592e+02	1	1.008242e+00	0	3	1.610110e+02	3	3.284810e-01	
bmem_snacks_118	2	1	Apropo.bmp	51	42	1	1	1.628964e+02	1	1.035124e+00	1	3	1.644648e+02	3	3.947189e-01	
bmem_snacks_118	2	37	ClickCornflakes.bmp	0	43	0	5	1.664170e+02	5	1.498493e+00	0	5	1.684526e+02	5	3.668532e-01	
bmem_snacks_118	2	13	GumiSnakes3.bmp	13	44	1	1	1.703715e+02	1	1.184000e+00	0	3	1.720902e+02	3	3.773047e-01	
bmem_snacks_118	2	47	Lotus.bmp	0	45	0	5	1.740256e+02	5	1.937884e+00	0	5	1.764949e+02	5	3.165502e-01	
bmem_snacks_118	2	43	Hispusim.bmp	0	46	0	1	1.783638e+02	1	1.119646e+00	0	3	1.800155e+02	3	3.319397e-01	
bmem_snacks_118	2	7	ChocolateParaMilk3.bmp	6	47	1	1	1.819010e+02	1	1.142453e+00	0	3	1.835863e+02	3	2.411437e-01	
bmem_snacks_118	2	36	ChocolateWhite.bmp	0	48	0	5	1.853883e+02	5	1.415174e+00	0	5	1.873405e+02	5	3.189354e-01	
bmem_snacks_118	2	45	KifkefMaklotChocolate.bmp	0	49	0	1	1.892093e+02	1	1.082203e+00	0	3	1.908277e+02	3	2.797532e-01	
bmem_snacks_118	2	22	Popco.bmp	18	50	1	1	1.926632e+02	1	8.923310e-01	0	3	1.940980e+02	3	3.214803e-01	
bmem_snacks_118	2	49	MilkeyWay.bmp	0	51	0	5	1.959669e+02	5	1.284632e+00	0	5	1.977856e+02	5	4.099079e-01	
bmem_snacks_118	2	9	ClickXLbrown4.bmp	17	52	1	1	1.997544e+02	1	1.169111e+00	1	3	2.014563e+02	3	3.632001e-01	
bmem_snacks_118	2	8	ChocolateParaSucariotKoftzot2.bmp	7	53	1	1	2.033752e+02	1	9.483261e-01	0	3	2.048601e+02	3	2.713977e-01	
bmem_snacks_118	2	51	Oreo.bmp	0	54	0	5	2.066789e+02	5	1.532550e+00	0	5	2.087478e+02	5	3.436613e-01	
bmem_snacks_118	2	14	KashitSour.bmp	5	55	1	1	2.106500e+02	1	8.094810e-01	0	3	2.120016e+02	3	3.299274e-01	
bmem_snacks_118	2	34	ChocolateChipsCookies.bmp	0	56	0	5	2.138869e+02	5	1.980560e+00	0	5	2.164064e+02	5	3.730225e-01	
