subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_108	 0	 2	 06	 1	 1	 2.018844e+00	 Bamba.bmp	 SkittlesFruits2.bmp	 54	 53	 1	 i	 2	 0	 858.20	 4.38	 4.82	 
bmem_snacks_108	 0	 2	 06	 1	 2	 7.007829e+00	 ClickXLbrown4.bmp	 BisliOnion.bmp	 7	 17	 0	 u	 1	 0	 701.20	 8.60	 8.04	 
bmem_snacks_108	 0	 2	 06	 1	 3	 1.701903e+01	 Mekupelet.bmp	 Halva2.bmp	 50	 49	 0	 u	 2	 0	 754.04	 4.87	 4.87	 
bmem_snacks_108	 0	 2	 06	 1	 4	 2.100676e+01	 Apropo.bmp	 DoritosSourSpicy.bmp	 13	 14	 0	 u	 1	 0	 990.26	 8.09	 8.07	 
bmem_snacks_108	 0	 2	 06	 1	 5	 2.601242e+01	 Hit.bmp	 ChocolateParaMilk3.bmp	 8	 15	 1	 i	 1	 0	 760.61	 8.53	 8.07	 
bmem_snacks_108	 0	 2	 06	 1	 6	 3.201910e+01	 ClickBalls5.bmp	 BisliOnion.bmp	 12	 17	 0	 u	 1	 0	 649.92	 8.09	 8.04	 
bmem_snacks_108	 0	 2	 06	 1	 7	 3.700799e+01	 Tapuchips.bmp	 KifkefMaklot2.bmp	 5	 55	 1	 u	 3	 1	 1101.05	 8.62	 4.31	 
bmem_snacks_108	 0	 2	 06	 1	 8	 4.001139e+01	 Mentos.bmp	 SkittlesFruits2.bmp	 51	 53	 1	 u	 2	 1	 665.63	 4.84	 4.82	 
bmem_snacks_108	 0	 2	 06	 1	 9	 4.301478e+01	 Apropo.bmp	 Hit.bmp	 13	 8	 0	 i	 1	 1	 854.26	 8.09	 8.53	 
bmem_snacks_108	 0	 2	 06	 1	 10	 4.601811e+01	 DoritosGrill.bmp	 Hit.bmp	 18	 8	 0	 i	 1	 1	 986.92	 8.04	 8.53	 
bmem_snacks_108	 0	 2	 06	 1	 11	 4.900483e+01	 SkittlesFruits2.bmp	 Bounty.bmp	 53	 46	 0	 u	 2	 0	 752.24	 4.82	 4.91	 
bmem_snacks_108	 0	 2	 06	 1	 12	 5.601269e+01	 ClickBalls5.bmp	 CrunchBisquitBrown3.bmp	 12	 16	 0	 i	 1	 1	 976.34	 8.09	 8.07	 
bmem_snacks_108	 0	 2	 06	 1	 13	 5.901600e+01	 Dubonim.bmp	 Apropo.bmp	 9	 13	 1	 u	 1	 1	 813.02	 8.11	 8.09	 
bmem_snacks_108	 0	 2	 06	 1	 14	 6.201936e+01	 HappyHippo.bmp	 Mentos.bmp	 47	 51	 0	 i	 2	 1	 857.66	 4.91	 4.84	 
bmem_snacks_108	 0	 2	 06	 1	 15	 6.700824e+01	 ClickBisquit2.bmp	 BisliOnion.bmp	 10	 17	 0	 u	 1	 0	 684.79	 8.11	 8.04	 
bmem_snacks_108	 0	 2	 06	 1	 16	 7.301500e+01	 Tictac.bmp	 HappyHippo.bmp	 43	 47	 1	 i	 2	 0	 886.03	 5.40	 4.91	 
bmem_snacks_108	 0	 2	 06	 1	 17	 7.800370e+01	 Bamba.bmp	 SkittlesSour4.bmp	 54	 44	 1	 u	 2	 1	 961.32	 4.38	 5.33	 
bmem_snacks_108	 0	 2	 06	 1	 18	 8.300948e+01	 HappyHippo.bmp	 Bamba.bmp	 47	 54	 0	 u	 2	 0	 1147.57	 4.91	 4.38	 
bmem_snacks_108	 0	 2	 06	 1	 19	 9.201967e+01	 HappyHippo.bmp	 Bounty.bmp	 47	 46	 0	 u	 2	 0	 913.37	 4.91	 4.91	 
bmem_snacks_108	 0	 2	 06	 1	 20	 9.700851e+01	 Mentos.bmp	 Mekupelet.bmp	 51	 50	 1	 i	 2	 0	 900.51	 4.84	 4.87	 
bmem_snacks_108	 0	 2	 06	 1	 21	 1.030152e+02	 Bounty.bmp	 Mekupelet.bmp	 46	 50	 1	 i	 2	 0	 653.82	 4.91	 4.87	 
bmem_snacks_108	 0	 2	 06	 1	 22	 1.060187e+02	 ClickXLbrown4.bmp	 DoritosSourSpicy.bmp	 7	 14	 0	 u	 1	 0	 818.37	 8.60	 8.07	 
bmem_snacks_108	 0	 2	 06	 1	 23	 1.190165e+02	 Dubonim.bmp	 ChocolateParaMilk3.bmp	 9	 15	 1	 i	 1	 0	 972.50	 8.11	 8.07	 
bmem_snacks_108	 0	 2	 06	 1	 24	 1.230040e+02	 Tictac.bmp	 SkittlesFruits2.bmp	 43	 53	 1	 u	 2	 1	 1033.06	 5.40	 4.82	 
bmem_snacks_108	 0	 2	 06	 1	 25	 1.290111e+02	 SkittlesSour4.bmp	 Mentos.bmp	 44	 51	 0	 i	 2	 1	 913.97	 5.33	 4.84	 
