subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_120	2	18	HispusimShatiah.bmp	44	36	1	1	1.498312e+02	1	8.146019e-01	0	3	1.511827e+02	3	1.879104e+00	
bmem_snacks_120	2	48	MikeAndIke.bmp	0	37	0	5	1.546199e+02	5	1.049872e+00	0	5	1.562051e+02	5	6.087160e-01	
bmem_snacks_120	2	29	Abadi2.bmp	0	38	0	5	1.583741e+02	5	6.796401e-01	0	5	1.595921e+02	5	3.896630e-01	
bmem_snacks_120	2	1	Apropo.bmp	11	39	1	1	1.615276e+02	1	1.142167e+00	1	2	1.632128e+02	2	4.489640e-01	
bmem_snacks_120	2	4	BambaNugat.bmp	12	40	1	1	1.652150e+02	1	7.667455e-01	0	2	1.665165e+02	2	1.692541e-01	
bmem_snacks_120	2	34	ChocolateChipsCookies.bmp	0	41	0	5	1.682351e+02	5	1.114646e+00	0	5	1.698870e+02	5	3.428165e-01	
bmem_snacks_120	2	38	CookiesSmile.bmp	0	42	0	5	1.717892e+02	5	7.286007e-01	0	5	1.730572e+02	5	4.125497e-01	
bmem_snacks_120	2	37	ClickCornflakes.bmp	0	43	0	5	1.750261e+02	5	8.116376e-01	0	5	1.763776e+02	5	3.401994e-01	
bmem_snacks_120	2	10	ChocolateParaSucariotKoftzot2.bmp	7	44	1	1	1.782797e+02	1	1.174071e+00	0	2	1.799983e+02	2	8.314809e-01	
bmem_snacks_120	2	15	Dubonim.bmp	10	45	1	1	1.823844e+02	1	1.157436e+00	0	2	1.840863e+02	2	4.635084e-01	
bmem_snacks_120	2	17	GumiWine2.bmp	53	46	1	1	1.861052e+02	1	9.806208e-01	0	2	1.876236e+02	2	1.902207e-01	
bmem_snacks_120	2	21	KinderBuenoWhite2.bmp	15	47	1	1	1.893755e+02	1	1.534256e+00	0	2	1.914445e+02	2	4.173314e-01	
bmem_snacks_120	2	19	KashitSour.bmp	45	48	1	1	1.934134e+02	1	1.168373e+00	0	2	1.951153e+02	2	4.665243e-01	
bmem_snacks_120	2	53	Pringles.bmp	0	49	0	5	1.971342e+02	5	9.675691e-01	0	5	1.986359e+02	5	1.401932e+00	
bmem_snacks_120	2	33	CheetosSpicey.bmp	0	50	0	5	2.015893e+02	5	7.765090e-01	0	5	2.029073e+02	5	5.544757e-01	
bmem_snacks_120	2	16	GumiSnakes3.bmp	49	51	1	1	2.050264e+02	1	1.339386e+00	1	2	2.069119e+02	2	7.179305e-01	
bmem_snacks_120	2	14	DoritosNatural.bmp	13	52	1	1	2.091810e+02	1	8.647613e-01	0	2	2.105826e+02	2	3.511967e-01	
bmem_snacks_120	2	3	Bamba.bmp	9	53	1	1	2.124849e+02	1	6.008668e-01	1	2	2.136193e+02	2	3.464419e-01	
bmem_snacks_120	2	6	BisliOnion.bmp	17	54	1	1	2.155215e+02	1	1.060301e+00	1	2	2.171233e+02	2	3.625324e-01	
bmem_snacks_120	2	51	Oreo.bmp	0	55	0	5	2.190422e+02	5	9.955910e-01	0	5	2.205772e+02	5	5.806305e-01	
bmem_snacks_120	2	56	bagaleShminiot.bmp	0	56	0	5	2.227128e+02	5	7.409636e-01	0	5	2.239976e+02	5	3.441882e-01	
