Trial	StimName	Liking	RT
1	156.jpg	3.86666666667	5870
2	150.jpg	1.6	4051
3	102.jpg	8.04444444444	3954
4	113.jpg	3.8	3371
5	160.jpg	3.86666666667	5125
6	121.jpg	9.15555555556	4621
7	158.jpg	0.0666666666667	6271
8	144.jpg	0.133333333333	2287
9	118.jpg	9.06666666667	3854
10	129.jpg	0.0666666666667	2603
11	159.jpg	0.644444444444	2605
12	112.jpg	1.73333333333	4172
13	125.jpg	0.0888888888889	5371
14	126.jpg	1.55555555556	3006
15	136.jpg	1.68888888889	1864
16	132.jpg	0.511111111111	2737
17	130.jpg	3.86666666667	3326
18	101.jpg	0.0222222222222	3287
19	140.jpg	0.0666666666667	2199
20	106.jpg	2.82222222222	2601
21	146.jpg	0.711111111111	2939
22	153.jpg	0.577777777778	3903
23	133.jpg	0.555555555556	1939
24	149.jpg	0.0888888888889	3151
25	155.jpg	0.533333333333	1969
26	143.jpg	0.0444444444444	3351
27	131.jpg	0.0888888888889	1588
28	127.jpg	1.8	1836
29	141.jpg	0.0666666666667	1767
30	157.jpg	3.8	2549
31	142.jpg	0.133333333333	2321
32	145.jpg	0.0444444444444	4022
33	105.jpg	1.62222222222	2336
34	135.jpg	0.0888888888889	1853
35	103.jpg	8.04444444444	4439
36	124.jpg	4.88888888889	2502
37	111.jpg	7.13333333333	3070
38	134.jpg	0.0444444444444	2784
39	120.jpg	3.84444444444	2885
40	110.jpg	2.75555555556	2121
41	108.jpg	4.91111111111	3583
42	152.jpg	8.06666666667	3387
43	109.jpg	0.644444444444	2118
44	115.jpg	0.0888888888889	1634
45	107.jpg	2.73333333333	2001
46	119.jpg	0.555555555556	1885
47	104.jpg	0.6	2938
48	138.jpg	0.0444444444444	1885
49	123.jpg	5.93333333333	2033
50	122.jpg	9.26666666667	6375
51	117.jpg	1.73333333333	4370
52	116.jpg	0.0222222222222	5341
53	137.jpg	0.0666666666667	3189
54	151.jpg	0.644444444444	2718
55	139.jpg	0.0666666666667	1852
56	114.jpg	7.33333333333	5474
57	154.jpg	0.0444444444444	2849
58	148.jpg	0.111111111111	3725
59	147.jpg	0.6	1919
60	128.jpg	0.0666666666667	1952
