subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_107	1	41	DoritosMenupahBbq.bmp	0	19	0	5	8.339021e+01	5	1.630343e+00	0	5	8.555933e+01	5	1.181219e+00	
bmem_snacks_107	1	44	Kifkef.bmp	0	20	0	3	8.829568e+01	3	2.148864e+00	0	3	9.098211e+01	3	5.184520e-01	
bmem_snacks_107	1	4	ChocolateParaMilk3.bmp	8	21	1	1	9.305103e+01	1	8.895188e-01	0	3	9.448598e+01	3	1.086567e+00	
bmem_snacks_107	1	29	Abadi2.bmp	0	22	0	5	9.712228e+01	5	1.210274e+00	0	5	9.887426e+01	5	3.063032e-01	
bmem_snacks_107	1	19	Loacker.bmp	11	23	1	1	1.007264e+02	1	1.070156e+00	0	3	1.023282e+02	3	6.683892e-01	
bmem_snacks_107	1	15	KinderBuenoBrown3.bmp	6	24	1	1	1.045473e+02	1	8.892859e-01	0	3	1.059823e+02	3	1.158322e+00	
bmem_snacks_107	1	53	Pringles.bmp	0	25	0	5	1.087021e+02	5	1.118456e+00	0	5	1.103538e+02	5	3.467563e-01	
bmem_snacks_107	1	51	Oreo.bmp	0	26	0	5	1.122560e+02	5	1.076505e+00	0	5	1.138744e+02	5	2.581563e-01	
bmem_snacks_107	1	1	BambaSweet.bmp	48	27	1	1	1.156932e+02	1	1.071380e+00	0	3	1.172950e+02	3	8.775749e-01	
bmem_snacks_107	1	17	KinderJoy.bmp	52	28	1	1	1.197311e+02	1	1.097484e+00	1	3	1.213662e+02	3	1.214319e+00	
bmem_snacks_107	1	2	ChocolateParaCookies5.bmp	7	29	1	1	1.241359e+02	1	6.766239e-01	1	3	1.253540e+02	3	8.185898e-01	
bmem_snacks_107	1	27	Taami.bmp	14	30	1	1	1.277233e+02	1	1.681225e+00	0	3	1.299425e+02	3	6.540993e-01	
bmem_snacks_107	1	37	ClickCornflakes.bmp	0	31	0	1	1.321450e+02	1	7.395905e-01	0	5	1.334131e+02	5	1.879437e+00	
bmem_snacks_107	1	52	PitaCrunch.bmp	0	32	0	5	1.368502e+02	5	1.018354e+00	0	5	1.384019e+02	5	3.066091e-01	
bmem_snacks_107	1	54	TapuchipsCrunch2.bmp	0	33	0	3	1.402540e+02	3	2.094503e+00	0	5	1.428904e+02	5	1.786180e+00	
bmem_snacks_107	1	36	ChocolateWhite.bmp	0	34	0	1	1.462275e+02	1	7.050701e-01	0	5	1.474621e+02	5	1.838458e+00	
bmem_snacks_107	1	40	Crunch4.bmp	0	35	0	3	1.508492e+02	3	2.115320e+00	0	3	1.535024e+02	3	9.341332e-01	
bmem_snacks_107	1	11	GumiWine2.bmp	54	36	1	1	1.559883e+02	1	9.042177e-01	0	1	1.574234e+02	1	5.891733e-01	
bmem_snacks_107	1	56	bagaleShminiot.bmp	0	37	0	3	1.595591e+02	3	1.701447e+00	0	3	1.617949e+02	3	1.121675e+00	
bmem_snacks_107	1	43	Hispusim.bmp	0	38	0	2	1.644645e+02	2	1.908012e+00	0	3	1.669006e+02	3	1.415957e+00	
bmem_snacks_107	1	23	Shugi.bmp	55	39	1	3	1.698704e+02	3	1.934163e+00	0	5	1.723401e+02	5	1.272449e+00	
bmem_snacks_107	1	14	KashitSour.bmp	49	40	1	2	1.751599e+02	2	1.468613e+00	0	2	1.771622e+02	2	7.543533e-01	
bmem_snacks_107	1	28	Tictac.bmp	45	41	1	1	1.794647e+02	1	1.115837e+00	1	3	1.811168e+02	3	1.767787e+00	
bmem_snacks_107	1	26	Smarties.bmp	51	42	1	1	1.844370e+02	1	1.023577e+00	0	2	1.860055e+02	2	6.870421e-01	
bmem_snacks_107	1	39	Corny.bmp	0	43	0	3	1.882413e+02	3	1.891356e+00	0	5	1.906773e+02	5	9.032302e-01	
bmem_snacks_107	1	30	Argaliyot.bmp	0	44	0	5	1.931301e+02	5	1.066416e+00	0	5	1.947319e+02	5	2.646950e-01	
bmem_snacks_107	1	46	KinderFingers.bmp	0	45	0	5	1.965506e+02	5	1.022018e+00	0	5	1.981025e+02	5	2.540605e-01	
bmem_snacks_107	1	7	CrunchBisquitBrown3.bmp	18	46	1	1	1.999043e+02	1	1.084210e+00	1	1	2.015229e+02	1	3.936646e-01	
bmem_snacks_107	1	33	CheetosSpicey.bmp	0	47	0	5	2.034750e+02	5	2.329600e+00	0	5	2.063449e+02	5	3.316427e-01	
bmem_snacks_107	1	20	Mekupelet.bmp	53	48	1	2	2.082303e+02	2	1.974245e+00	1	5	2.107500e+02	5	1.318568e+00	
bmem_snacks_107	1	48	MikeAndIke.bmp	0	49	0	5	2.136198e+02	5	1.136739e+00	0	5	2.152882e+02	5	1.883053e-01	
bmem_snacks_107	1	47	Lotus.bmp	0	50	0	5	2.170235e+02	5	9.810206e-01	0	5	2.185420e+02	5	4.545560e-01	
bmem_snacks_107	1	35	ChocolateParaNuts2.bmp	0	51	0	5	2.205442e+02	5	9.803028e-01	0	5	2.220626e+02	5	3.179633e-01	
bmem_snacks_107	1	21	Mentos.bmp	50	52	1	3	2.239313e+02	3	1.729233e+00	1	5	2.262006e+02	5	8.360124e-01	
bmem_snacks_107	1	5	ChocolateParaSucariotKoftzot2.bmp	10	53	1	1	2.285866e+02	1	1.305980e+00	1	3	2.304386e+02	3	1.165900e+00	
bmem_snacks_107	1	18	Kitkat.bmp	12	54	1	1	2.331584e+02	1	1.030169e+00	1	3	2.347268e+02	3	5.738017e-01	
bmem_snacks_107	1	49	MilkeyWay.bmp	0	55	0	5	2.368625e+02	5	1.326000e+00	0	5	2.387313e+02	5	7.052844e-01	
bmem_snacks_107	1	50	MnM2.bmp	0	56	0	5	2.409838e+02	5	9.727337e-01	0	5	2.424855e+02	5	3.110283e-01	
