subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_108	2	1	Apropo.bmp	13	31	1	3	1.540024e+02	3	1.636758e+00	0	3	1.561715e+02	3	1.035661e+00	
bmem_snacks_108	2	4	BisliGrill.bmp	6	32	1	2	1.587578e+02	2	1.665407e+00	0	4	1.609603e+02	4	1.718885e+00	
bmem_snacks_108	2	36	ChocolateWhite.bmp	0	33	0	3	1.642305e+02	3	2.368660e+00	0	3	1.671339e+02	3	9.133098e-01	
bmem_snacks_108	2	32	BisliFalafel.bmp	0	34	0	3	1.696032e+02	3	1.931979e+00	0	3	1.720727e+02	3	1.022520e+00	
bmem_snacks_108	2	5	BisliOnion.bmp	17	35	1	2	1.746589e+02	2	1.180305e+00	1	2	1.763775e+02	2	1.445735e+00	
bmem_snacks_108	2	55	Toblerone.bmp	0	36	0	3	1.793809e+02	3	1.706322e+00	0	4	1.816334e+02	4	4.458212e-01	
bmem_snacks_108	2	46	KinderFingers.bmp	0	37	0	3	1.836357e+02	3	1.539532e+00	0	4	1.857213e+02	4	3.579009e-01	
bmem_snacks_108	2	37	ClickCornflakes.bmp	0	38	0	2	1.876401e+02	2	1.791061e+00	0	3	1.899761e+02	3	1.055067e+00	
bmem_snacks_108	2	29	Abadi2.bmp	0	39	0	3	1.925957e+02	3	2.059537e+00	0	4	1.951985e+02	4	5.126476e-01	
bmem_snacks_108	2	10	ClickXLbrown4.bmp	7	40	1	1	1.972676e+02	1	2.075559e+00	0	3	1.998872e+02	3	1.903958e+00	
bmem_snacks_108	2	16	HappyHippo.bmp	47	41	1	1	2.033411e+02	1	1.482067e+00	0	3	2.053600e+02	3	1.503205e+00	
bmem_snacks_108	2	6	Bounty.bmp	46	42	1	1	2.084134e+02	1	1.025848e+00	1	4	2.099819e+02	4	1.017258e+00	
bmem_snacks_108	2	47	Lotus.bmp	0	43	0	3	2.125513e+02	3	2.615866e+00	0	4	2.157049e+02	4	3.343151e-01	
bmem_snacks_108	2	17	Hit.bmp	8	44	1	1	2.175903e+02	1	1.440837e+00	1	2	2.195759e+02	2	1.079238e+00	
bmem_snacks_108	2	12	DoritosGrill.bmp	18	45	1	2	2.222122e+02	2	2.242950e+00	0	4	2.249986e+02	4	1.448594e+00	
bmem_snacks_108	2	24	SkittlesSour4.bmp	44	46	1	1	2.280021e+02	1	1.421073e+00	0	3	2.299709e+02	3	1.716295e+00	
bmem_snacks_108	2	14	Dubonim.bmp	9	47	1	2	2.332412e+02	2	1.221940e+00	1	3	2.350099e+02	3	1.037282e+00	
bmem_snacks_108	2	7	ChocolateParaMilk3.bmp	15	48	1	2	2.376128e+02	2	1.578319e+00	0	3	2.397318e+02	3	1.867361e+00	
bmem_snacks_108	2	50	MnM2.bmp	0	49	0	3	2.431524e+02	3	2.190799e+00	0	4	2.458888e+02	4	2.864070e-01	
bmem_snacks_108	2	40	Crunch4.bmp	0	50	0	999	2.477242e+02	999	2.763005e+00	0	3	2.512614e+02	3	1.081788e+00	
bmem_snacks_108	2	53	Pringles.bmp	0	51	0	4	2.538977e+02	4	1.973502e+00	0	4	2.564172e+02	4	8.059881e-01	
bmem_snacks_108	2	34	ChocolateChipsCookies.bmp	0	52	0	3	2.587865e+02	3	2.332699e+00	0	4	2.616563e+02	4	7.668442e-01	
bmem_snacks_108	2	31	BisliBbq.bmp	0	53	0	4	2.639756e+02	4	2.543545e+00	0	4	2.670624e+02	4	5.847788e-01	
bmem_snacks_108	2	51	Oreo.bmp	0	54	0	3	2.691982e+02	3	2.305037e+00	0	4	2.720513e+02	4	1.347862e+00	
bmem_snacks_108	2	3	Bamba.bmp	54	55	1	1	2.749547e+02	1	1.684525e+00	1	3	2.771738e+02	3	1.225366e+00	
bmem_snacks_108	2	42	DoritusMexicanNacho.bmp	0	56	0	3	2.799602e+02	3	2.406988e+00	0	5	2.829136e+02	5	9.576151e-01	
