subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_104	 0	 2	 02	 1	 1	 2.018787e+00	 KinderBuenoBrown3.bmp	 ClickBalls5.bmp	 11	 10	 1	 i	 1	 0	 1106.35	 3.76	 3.76	 
bmem_snacks_104	 0	 2	 02	 1	 2	 5.022247e+00	 BambaNugat.bmp	 CrunchBisquitBrown3.bmp	 18	 9	 0	 u	 1	 0	 1070.90	 2.73	 3.78	 
bmem_snacks_104	 0	 2	 02	 1	 3	 1.002787e+01	 Mekupelet.bmp	 BagaleShtuhim.bmp	 49	 44	 1	 u	 2	 1	 1113.27	 0.07	 0.11	 
bmem_snacks_104	 0	 2	 02	 1	 4	 1.301455e+01	 Cheetos.bmp	 GumiWine2.bmp	 7	 17	 0	 u	 1	 0	 758.61	 3.80	 2.73	 
bmem_snacks_104	 0	 2	 02	 1	 5	 1.601785e+01	 BambaNugat.bmp	 ClickBlackWhite3.bmp	 18	 8	 0	 u	 1	 0	 1235.30	 2.73	 3.80	 
bmem_snacks_104	 0	 2	 02	 1	 6	 2.102359e+01	 ClickBlackWhite3.bmp	 Twix.bmp	 8	 12	 1	 u	 1	 1	 629.54	 3.80	 2.76	 
bmem_snacks_104	 0	 2	 02	 1	 7	 2.502799e+01	 KinderBuenoBrown3.bmp	 Twix.bmp	 11	 12	 1	 u	 1	 1	 593.16	 3.76	 2.76	 
bmem_snacks_104	 0	 2	 02	 1	 8	 3.001691e+01	 Twist.bmp	 ChocolateParaMilk3.bmp	 21	 22	 1	 u	 4	 1	 1172.23	 1.82	 1.76	 
bmem_snacks_104	 0	 2	 02	 1	 9	 3.602362e+01	 CrunchBisquitBrown3.bmp	 Twix.bmp	 9	 12	 1	 u	 1	 1	 941.52	 3.78	 2.76	 
bmem_snacks_104	 0	 2	 02	 1	 10	 4.101270e+01	 Kitkat.bmp	 BagaleShtuhim.bmp	 46	 44	 1	 u	 2	 1	 712.44	 0.09	 0.11	 
bmem_snacks_104	 0	 2	 02	 1	 11	 4.902153e+01	 BisliPizza3.bmp	 Keifli.bmp	 14	 13	 1	 u	 1	 1	 751.65	 2.73	 2.76	 
bmem_snacks_104	 0	 2	 02	 1	 12	 5.302615e+01	 BagaleShtuhim.bmp	 Tapuchips.bmp	 44	 51	 0	 i	 2	 1	 1283.00	 0.11	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 13	 5.701395e+01	 Keifli.bmp	 ClickBlackWhite3.bmp	 13	 8	 0	 u	 1	 0	 1383.19	 2.76	 3.80	 
bmem_snacks_104	 0	 2	 02	 1	 14	 6.402172e+01	 WerthersOriginal.bmp	 Bounty.bmp	 54	 53	 1	 u	 2	 1	 1199.42	 0.04	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 15	 6.702517e+01	 Keifli.bmp	 CrunchBisquitBrown3.bmp	 13	 9	 0	 u	 1	 0	 939.98	 2.76	 3.78	 
bmem_snacks_104	 0	 2	 02	 1	 16	 7.002844e+01	 Snickers.bmp	 Mekupelet.bmp	 45	 49	 0	 i	 2	 1	 768.72	 0.11	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 17	 8.102411e+01	 WerthersOriginal.bmp	 BagaleShtuhim.bmp	 54	 44	 1	 i	 2	 0	 637.04	 0.04	 0.11	 
bmem_snacks_104	 0	 2	 02	 1	 18	 9.302095e+01	 ChocolateParaMarir2.bmp	 Bounty.bmp	 48	 53	 1	 u	 2	 1	 904.20	 0.07	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 19	 9.802655e+01	 HappyHippo.bmp	 Keifli.bmp	 16	 13	 1	 i	 1	 0	 1114.58	 2.73	 2.76	 
bmem_snacks_104	 0	 2	 02	 1	 20	 1.010133e+02	 BambaSweet.bmp	 ClickBisquit2.bmp	 55	 6	 0	 i	 3	 1	 847.82	 0.04	 3.80	 
bmem_snacks_104	 0	 2	 02	 1	 21	 1.080212e+02	 PesekZman.bmp	 GumiWine2.bmp	 15	 17	 0	 i	 1	 1	 775.98	 2.73	 2.73	 
bmem_snacks_104	 0	 2	 02	 1	 22	 1.130267e+02	 Egozi.bmp	 Shugi.bmp	 42	 41	 0	 i	 5	 1	 922.42	 0.11	 0.51	 
bmem_snacks_104	 0	 2	 02	 1	 23	 1.160135e+02	 DoritosGrill.bmp	 Loacker.bmp	 56	 5	 0	 u	 3	 0	 1487.67	 0.04	 3.82	 
bmem_snacks_104	 0	 2	 02	 1	 24	 1.230213e+02	 Tictac.bmp	 ChocolateParaMarir2.bmp	 50	 48	 0	 i	 2	 1	 1071.81	 0.07	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 25	 1.270257e+02	 ChocolateParaSucariotKoftzot2.bmp	 TapuchipsCrunch.bmp	 43	 52	 1	 x	 2	 999	 999000.00	 0.11	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 26	 1.300126e+02	 TapuchipsCrunch.bmp	 WerthersOriginal.bmp	 52	 54	 0	 u	 2	 0	 760.51	 0.07	 0.04	 
bmem_snacks_104	 0	 2	 02	 1	 27	 1.340169e+02	 BisliPizza3.bmp	 ClickBalls5.bmp	 14	 10	 1	 u	 1	 1	 668.22	 2.73	 3.76	 
bmem_snacks_104	 0	 2	 02	 1	 28	 1.400237e+02	 ClickBalls5.bmp	 CrunchBisquitBrown3.bmp	 10	 9	 0	 u	 1	 0	 685.44	 3.76	 3.78	 
bmem_snacks_104	 0	 2	 02	 1	 29	 1.430271e+02	 HappyHippo.bmp	 Cheetos.bmp	 16	 7	 1	 i	 1	 0	 746.05	 2.73	 3.80	 
bmem_snacks_104	 0	 2	 02	 1	 30	 1.500182e+02	 Mekupelet.bmp	 TapuchipsCrunch.bmp	 49	 52	 1	 i	 2	 0	 890.92	 0.07	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 31	 1.640173e+02	 Kitkat.bmp	 Bounty.bmp	 46	 53	 1	 u	 2	 1	 875.87	 0.09	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 32	 1.680218e+02	 Loacker.bmp	 BambaSweet.bmp	 5	 55	 1	 u	 3	 1	 1063.32	 3.82	 0.04	 
bmem_snacks_104	 0	 2	 02	 1	 33	 1.810197e+02	 Snickers.bmp	 WerthersOriginal.bmp	 45	 54	 0	 i	 2	 1	 1169.48	 0.11	 0.04	 
bmem_snacks_104	 0	 2	 02	 1	 34	 1.870264e+02	 ChocolateParaSucariotKoftzot2.bmp	 Bounty.bmp	 43	 53	 1	 u	 2	 1	 978.70	 0.11	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 35	 1.900131e+02	 Cheetos.bmp	 CrunchBisquitBrown3.bmp	 7	 9	 0	 u	 1	 0	 704.05	 3.80	 3.78	 
bmem_snacks_104	 0	 2	 02	 1	 36	 1.950187e+02	 Snickers.bmp	 ChocolateParaSucariotKoftzot2.bmp	 45	 43	 0	 i	 2	 1	 634.46	 0.11	 0.11	 
bmem_snacks_104	 0	 2	 02	 1	 37	 1.980221e+02	 ClickBalls5.bmp	 ClickBlackWhite3.bmp	 10	 8	 0	 i	 1	 1	 1055.05	 3.76	 3.80	 
bmem_snacks_104	 0	 2	 02	 1	 38	 2.030278e+02	 ChocolateParaSucariotKoftzot2.bmp	 Popco.bmp	 43	 47	 1	 u	 2	 1	 969.42	 0.11	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 39	 2.120212e+02	 ClickBalls5.bmp	 GumiWine2.bmp	 10	 17	 0	 i	 1	 1	 751.96	 3.76	 2.73	 
bmem_snacks_104	 0	 2	 02	 1	 40	 2.160257e+02	 GumiWine2.bmp	 Keifli.bmp	 17	 13	 1	 i	 1	 0	 1107.47	 2.73	 2.76	 
bmem_snacks_104	 0	 2	 02	 1	 41	 2.220157e+02	 Mekupelet.bmp	 Popco.bmp	 49	 47	 1	 u	 2	 1	 757.43	 0.07	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 42	 2.250191e+02	 ChocolateParaMarir2.bmp	 Popco.bmp	 48	 47	 1	 i	 2	 0	 586.04	 0.07	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 43	 2.310258e+02	 Taami.bmp	 SkittlesFruits2.bmp	 40	 39	 1	 i	 5	 0	 1043.33	 0.58	 0.60	 
bmem_snacks_104	 0	 2	 02	 1	 44	 2.350136e+02	 Kitkat.bmp	 Snickers.bmp	 46	 45	 1	 x	 2	 999	 999000.00	 0.09	 0.11	 
bmem_snacks_104	 0	 2	 02	 1	 45	 2.410203e+02	 Egozi.bmp	 Shugi.bmp	 42	 41	 0	 i	 5	 1	 736.90	 0.11	 0.51	 
bmem_snacks_104	 0	 2	 02	 1	 46	 2.440237e+02	 ChocolateParaMarir2.bmp	 BagaleShtuhim.bmp	 48	 44	 1	 i	 2	 0	 989.43	 0.07	 0.11	 
bmem_snacks_104	 0	 2	 02	 1	 47	 2.470271e+02	 Cheetos.bmp	 ClickBlackWhite3.bmp	 7	 8	 0	 u	 1	 0	 842.05	 3.80	 3.80	 
bmem_snacks_104	 0	 2	 02	 1	 48	 2.510149e+02	 Snickers.bmp	 Tapuchips.bmp	 45	 51	 0	 i	 2	 1	 678.22	 0.11	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 49	 2.590238e+02	 KinderBuenoBrown3.bmp	 BambaNugat.bmp	 11	 18	 1	 u	 1	 1	 957.29	 3.76	 2.73	 
bmem_snacks_104	 0	 2	 02	 1	 50	 2.630284e+02	 BisliPizza3.bmp	 BambaNugat.bmp	 14	 18	 1	 u	 1	 1	 608.77	 2.73	 2.73	 
bmem_snacks_104	 0	 2	 02	 1	 51	 2.660150e+02	 GumiSnakes3.bmp	 KinderJoy.bmp	 19	 20	 0	 u	 4	 0	 1190.13	 2.69	 2.69	 
bmem_snacks_104	 0	 2	 02	 1	 52	 2.690185e+02	 Kitkat.bmp	 Popco.bmp	 46	 47	 1	 u	 2	 1	 850.68	 0.09	 0.07	 
bmem_snacks_104	 0	 2	 02	 1	 53	 2.750252e+02	 KinderJoy.bmp	 GumiSnakes3.bmp	 20	 19	 1	 i	 4	 0	 955.93	 2.69	 2.69	 
bmem_snacks_104	 0	 2	 02	 1	 54	 2.790126e+02	 Tictac.bmp	 Kitkat.bmp	 50	 46	 0	 i	 2	 1	 728.52	 0.07	 0.09	 
bmem_snacks_104	 0	 2	 02	 1	 55	 2.820163e+02	 KinderBuenoBrown3.bmp	 Cheetos.bmp	 11	 7	 1	 i	 1	 0	 700.85	 3.76	 3.80	 
bmem_snacks_104	 0	 2	 02	 1	 56	 2.870220e+02	 Tictac.bmp	 ChocolateParaSucariotKoftzot2.bmp	 50	 43	 0	 i	 2	 1	 799.22	 0.07	 0.11	 
bmem_snacks_104	 0	 2	 02	 1	 57	 2.910265e+02	 BambaNugat.bmp	 GumiWine2.bmp	 18	 17	 0	 i	 1	 1	 1170.69	 2.73	 2.73	 
bmem_snacks_104	 0	 2	 02	 1	 58	 3.000198e+02	 BisliPizza3.bmp	 PesekZman.bmp	 14	 15	 1	 u	 1	 1	 593.30	 2.73	 2.73	 
