subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_108	 0	 2	 05	 1	 1	 2.018850e+00	 HappyHippo.bmp	 BagaleShtuhim.bmp	 47	 48	 0	 u	 2	 0	 1056.90	 4.91	 4.89	 
bmem_snacks_108	 0	 2	 05	 1	 2	 8.008858e+00	 Mentos.bmp	 Shugi.bmp	 51	 45	 1	 u	 2	 1	 1202.89	 4.84	 4.93	 
bmem_snacks_108	 0	 2	 05	 1	 3	 1.101230e+01	 CrunchShokoVanil.bmp	 HispusimShatiah.bmp	 41	 42	 1	 u	 5	 1	 1319.44	 5.40	 5.40	 
bmem_snacks_108	 0	 2	 05	 1	 4	 1.802015e+01	 HappyHippo.bmp	 Bounty.bmp	 47	 46	 0	 u	 2	 0	 863.57	 4.91	 4.91	 
bmem_snacks_108	 0	 2	 05	 1	 5	 2.100684e+01	 Bamba.bmp	 SkittlesSour4.bmp	 54	 44	 1	 u	 2	 1	 1188.90	 4.38	 5.33	 
bmem_snacks_108	 0	 2	 05	 1	 6	 2.601245e+01	 Mekupelet.bmp	 Halva2.bmp	 50	 49	 0	 u	 2	 0	 951.29	 4.87	 4.87	 
bmem_snacks_108	 0	 2	 05	 1	 7	 3.101801e+01	 BambaNugat.bmp	 Snickers.bmp	 40	 39	 1	 i	 5	 0	 1081.74	 5.42	 5.89	 
bmem_snacks_108	 0	 2	 05	 1	 8	 3.400442e+01	 HappyHippo.bmp	 Tictac.bmp	 47	 43	 0	 u	 2	 0	 1335.33	 4.91	 5.40	 
bmem_snacks_108	 0	 2	 05	 1	 9	 3.800916e+01	 BagaleShtuhim.bmp	 Shugi.bmp	 48	 45	 1	 i	 2	 0	 1242.62	 4.89	 4.93	 
bmem_snacks_108	 0	 2	 05	 1	 10	 4.101253e+01	 BisliOnion.bmp	 ClickBisquit2.bmp	 17	 10	 1	 i	 1	 0	 1135.21	 8.04	 8.11	 
bmem_snacks_108	 0	 2	 05	 1	 11	 4.501702e+01	 ChocolateParaMilk3.bmp	 BisliOnion.bmp	 15	 17	 0	 u	 1	 0	 802.73	 8.07	 8.04	 
bmem_snacks_108	 0	 2	 05	 1	 12	 5.000599e+01	 Popco.bmp	 ClickBalls5.bmp	 11	 12	 1	 i	 1	 0	 845.79	 8.09	 8.09	 
bmem_snacks_108	 0	 2	 05	 1	 13	 5.300929e+01	 TapuchipsCrunch.bmp	 BisliPizza3.bmp	 22	 21	 0	 u	 4	 0	 1258.46	 7.93	 8.02	 
bmem_snacks_108	 0	 2	 05	 1	 14	 5.601266e+01	 Popco.bmp	 DoritosGrill.bmp	 11	 18	 1	 u	 1	 1	 1223.13	 8.09	 8.04	 
bmem_snacks_108	 0	 2	 05	 1	 15	 6.101839e+01	 SkittlesFruits2.bmp	 Halva2.bmp	 53	 49	 0	 u	 2	 0	 1249.36	 4.82	 4.87	 
bmem_snacks_108	 0	 2	 05	 1	 16	 6.901063e+01	 Twist.bmp	 Bounty.bmp	 52	 46	 0	 u	 2	 0	 937.11	 4.82	 4.91	 
bmem_snacks_108	 0	 2	 05	 1	 17	 7.401623e+01	 HappyHippo.bmp	 Mentos.bmp	 47	 51	 0	 u	 2	 0	 947.52	 4.91	 4.84	 
bmem_snacks_108	 0	 2	 05	 1	 18	 8.200853e+01	 ClickXLwhite4.bmp	 CrunchBisquitWhite2.bmp	 19	 20	 0	 u	 4	 0	 827.23	 8.04	 8.02	 
bmem_snacks_108	 0	 2	 05	 1	 19	 8.601305e+01	 DoritosGrill.bmp	 Dubonim.bmp	 18	 9	 0	 i	 1	 1	 1182.70	 8.04	 8.11	 
bmem_snacks_108	 0	 2	 05	 1	 20	 8.901630e+01	 Tictac.bmp	 SkittlesSour4.bmp	 43	 44	 1	 u	 2	 1	 1187.48	 5.40	 5.33	 
bmem_snacks_108	 0	 2	 05	 1	 21	 9.201969e+01	 Tictac.bmp	 Shugi.bmp	 43	 45	 1	 u	 2	 1	 1056.07	 5.40	 4.93	 
bmem_snacks_108	 0	 2	 05	 1	 22	 9.500643e+01	 BagaleShtuhim.bmp	 SkittlesFruits2.bmp	 48	 53	 1	 i	 2	 0	 1221.33	 4.89	 4.82	 
bmem_snacks_108	 0	 2	 05	 1	 23	 9.901084e+01	 Apropo.bmp	 CrunchBisquitBrown3.bmp	 13	 16	 0	 i	 1	 1	 768.90	 8.09	 8.07	 
bmem_snacks_108	 0	 2	 05	 1	 24	 1.030154e+02	 SkittlesSour4.bmp	 BagaleShtuhim.bmp	 44	 48	 0	 u	 2	 0	 860.41	 5.33	 4.89	 
bmem_snacks_108	 0	 2	 05	 1	 25	 1.090052e+02	 Hit.bmp	 ClickBisquit2.bmp	 8	 10	 1	 i	 1	 0	 766.60	 8.53	 8.11	 
bmem_snacks_108	 0	 2	 05	 1	 26	 1.190166e+02	 ClickBisquit2.bmp	 Dubonim.bmp	 10	 9	 0	 u	 1	 0	 1099.19	 8.11	 8.11	 
bmem_snacks_108	 0	 2	 05	 1	 27	 1.220200e+02	 CrunchBisquitBrown3.bmp	 DoritosGrill.bmp	 16	 18	 1	 u	 1	 1	 1047.75	 8.07	 8.04	 
bmem_snacks_108	 0	 2	 05	 1	 28	 1.270089e+02	 Apropo.bmp	 BisliOnion.bmp	 13	 17	 0	 u	 1	 0	 1154.87	 8.09	 8.04	 
bmem_snacks_108	 0	 2	 05	 1	 29	 1.360190e+02	 ClickBalls5.bmp	 CrunchBisquitBrown3.bmp	 12	 16	 0	 i	 1	 1	 1040.71	 8.09	 8.07	 
bmem_snacks_108	 0	 2	 05	 1	 30	 1.450124e+02	 Mentos.bmp	 SkittlesFruits2.bmp	 51	 53	 1	 u	 2	 1	 839.39	 4.84	 4.82	 
bmem_snacks_108	 0	 2	 05	 1	 31	 1.490169e+02	 BisliOnion.bmp	 DoritosGrill.bmp	 17	 18	 1	 u	 1	 1	 1218.83	 8.04	 8.04	 
bmem_snacks_108	 0	 2	 05	 1	 32	 1.570092e+02	 ClickXLbrown4.bmp	 DoritosSourSpicy.bmp	 7	 14	 0	 u	 1	 0	 754.58	 8.60	 8.07	 
bmem_snacks_108	 0	 2	 05	 1	 33	 1.640170e+02	 Mentos.bmp	 Twist.bmp	 51	 52	 1	 u	 2	 1	 1154.80	 4.84	 4.82	 
bmem_snacks_108	 0	 2	 05	 1	 34	 1.670203e+02	 BisliOnion.bmp	 ClickBalls5.bmp	 17	 12	 1	 i	 1	 0	 943.40	 8.04	 8.09	 
bmem_snacks_108	 0	 2	 05	 1	 35	 1.700071e+02	 BisliPizza3.bmp	 TapuchipsCrunch.bmp	 21	 22	 1	 x	 4	 999	 999000.00	 8.02	 7.93	 
bmem_snacks_108	 0	 2	 05	 1	 36	 1.760139e+02	 Bounty.bmp	 Mekupelet.bmp	 46	 50	 1	 i	 2	 0	 653.81	 4.91	 4.87	 
bmem_snacks_108	 0	 2	 05	 1	 37	 1.810194e+02	 HappyHippo.bmp	 Bamba.bmp	 47	 54	 0	 u	 2	 0	 1048.36	 4.91	 4.38	 
bmem_snacks_108	 0	 2	 05	 1	 38	 1.850072e+02	 Tictac.bmp	 Twist.bmp	 43	 52	 1	 u	 2	 1	 852.56	 5.40	 4.82	 
bmem_snacks_108	 0	 2	 05	 1	 39	 1.900127e+02	 CrunchBisquitBrown3.bmp	 ClickXLbrown4.bmp	 16	 7	 1	 i	 1	 0	 887.03	 8.07	 8.60	 
bmem_snacks_108	 0	 2	 05	 1	 40	 1.930161e+02	 Halva2.bmp	 Twist.bmp	 49	 52	 1	 i	 2	 0	 859.64	 4.87	 4.82	 
bmem_snacks_108	 0	 2	 05	 1	 41	 1.960195e+02	 Mentos.bmp	 SkittlesSour4.bmp	 51	 44	 1	 u	 2	 1	 880.22	 4.84	 5.33	 
bmem_snacks_108	 0	 2	 05	 1	 42	 2.040118e+02	 Apropo.bmp	 Popco.bmp	 13	 11	 0	 i	 1	 1	 911.90	 8.09	 8.09	 
bmem_snacks_108	 0	 2	 05	 1	 43	 2.090174e+02	 Popco.bmp	 ChocolateParaMilk3.bmp	 11	 15	 1	 i	 1	 0	 762.36	 8.09	 8.07	 
bmem_snacks_108	 0	 2	 05	 1	 44	 2.130049e+02	 ClickBisquit2.bmp	 Popco.bmp	 10	 11	 0	 u	 1	 0	 830.89	 8.11	 8.09	 
bmem_snacks_108	 0	 2	 05	 1	 45	 2.160085e+02	 Snickers.bmp	 BambaNugat.bmp	 39	 40	 0	 u	 5	 0	 867.25	 5.89	 5.42	 
bmem_snacks_108	 0	 2	 05	 1	 46	 2.190119e+02	 Tortit.bmp	 Tapuchips.bmp	 56	 5	 0	 u	 3	 0	 951.85	 4.31	 8.62	 
bmem_snacks_108	 0	 2	 05	 1	 47	 2.230164e+02	 CrunchBisquitBrown3.bmp	 ChocolateParaMilk3.bmp	 16	 15	 1	 i	 1	 0	 803.35	 8.07	 8.07	 
bmem_snacks_108	 0	 2	 05	 1	 48	 2.260198e+02	 Hit.bmp	 Apropo.bmp	 8	 13	 1	 u	 1	 1	 983.95	 8.53	 8.09	 
bmem_snacks_108	 0	 2	 05	 1	 49	 2.310087e+02	 BagaleShtuhim.bmp	 Mekupelet.bmp	 48	 50	 1	 i	 2	 0	 963.09	 4.89	 4.87	 
bmem_snacks_108	 0	 2	 05	 1	 50	 2.340121e+02	 ClickBisquit2.bmp	 CrunchBisquitBrown3.bmp	 10	 16	 0	 u	 1	 0	 783.64	 8.11	 8.07	 
bmem_snacks_108	 0	 2	 05	 1	 51	 2.370155e+02	 BisliGrill.bmp	 Tortit.bmp	 6	 56	 1	 i	 3	 0	 876.24	 8.60	 4.31	 
