subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_113	1	40	Crunch4.bmp	0	1	0	999	1.929171e-02	999	999	0	999	3.573207e+00	999	999	
bmem_snacks_113	1	42	DoritusMexicanNacho.bmp	0	2	0	1	8.111679e+00	1	2.294249e+00	0	3	1.094815e+01	3	1.945785e+00	
bmem_snacks_113	1	14	KashitSour.bmp	6	3	1	1	1.445216e+01	1	1.193774e+00	0	2	1.618739e+01	2	2.098535e+00	
bmem_snacks_113	1	41	DoritosMenupahBbq.bmp	0	4	0	999	1.984149e+01	999	999	0	4	2.336209e+01	4	4.598696e-01	
bmem_snacks_113	1	50	MnM2.bmp	0	5	0	2	2.538106e+01	2	1.816872e+00	0	2	2.773371e+01	2	1.832216e+00	
bmem_snacks_113	1	32	BisliFalafel.bmp	0	6	0	2	3.112081e+01	2	2.645146e+00	0	4	3.430766e+01	4	9.302733e-01	
bmem_snacks_113	1	10	CrunchShokoVanil.bmp	44	7	1	1	3.679380e+01	1	1.460133e+00	1	2	3.879606e+01	2	1.857867e+00	
bmem_snacks_113	1	15	KinderJoy.bmp	8	8	1	1	4.221664e+01	1	1.189287e+00	0	2	4.395178e+01	2	4.701583e-01	
bmem_snacks_113	1	25	Tictac.bmp	46	9	1	1	4.598745e+01	1	1.010477e+00	0	4	4.753915e+01	4	8.747913e-01	
bmem_snacks_113	1	7	ChocolateParaSucariotKoftzot2.bmp	47	10	1	2	4.997524e+01	2	1.726687e+00	1	999	5.224450e+01	999	999	
bmem_snacks_113	1	56	bagaleShminiot.bmp	0	11	0	4	5.678284e+01	4	2.199126e+00	0	4	5.951927e+01	4	1.662656e+00	
bmem_snacks_113	1	9	CrunchBisquitWhite2.bmp	10	12	1	1	6.273955e+01	1	1.090381e+00	1	2	6.437478e+01	2	1.719153e+00	
bmem_snacks_113	1	4	Cheetos.bmp	5	13	1	2	6.764503e+01	2	1.864899e+00	0	4	7.004779e+01	4	6.541486e-01	
bmem_snacks_113	1	51	Oreo.bmp	0	14	0	5	7.226692e+01	5	1.963014e+00	0	999	7.476975e+01	999	999	
bmem_snacks_113	1	29	Abadi2.bmp	0	15	0	4	7.930809e+01	4	2.641842e+00	0	5	8.249504e+01	5	1.198906e+00	
bmem_snacks_113	1	16	Loacker.bmp	14	16	1	4	8.524818e+01	4	2.157748e+00	0	4	8.795115e+01	4	1.750781e+00	
bmem_snacks_113	1	48	MikeAndIke.bmp	0	17	0	5	9.125484e+01	5	1.679109e+00	0	5	9.347403e+01	5	2.518996e-01	
bmem_snacks_113	1	33	CheetosSpicey.bmp	0	18	0	4	9.527605e+01	4	1.233886e+00	0	5	9.704469e+01	5	5.132496e-01	
bmem_snacks_113	1	28	Twix.bmp	52	19	1	2	9.911366e+01	2	1.196260e+00	1	4	1.008490e+02	4	7.809658e-01	
bmem_snacks_113	1	18	Mekupelet.bmp	18	20	1	2	1.031849e+02	2	1.869005e+00	1	4	1.055876e+02	4	7.863310e-01	
