subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_124	2	15	Keifli.bmp	46	1	1	1	1.823341e-02	1	2.360526e+00	1	3	2.921237e+00	3	2.585522e+00	
bmem_snacks_124	2	13	GumiWine2.bmp	49	2	1	1	7.059456e+00	1	1.567307e+00	1	3	9.161808e+00	3	1.960952e+00	
bmem_snacks_124	2	4	ChocolateParaCookies5.bmp	12	3	1	1	1.268252e+01	1	1.888242e+00	0	2	1.510183e+01	2	9.409312e-01	
bmem_snacks_124	2	2	BisliPizza3.bmp	48	4	1	3	1.760459e+01	3	2.478172e+00	1	3	2.062465e+01	3	4.901140e-01	
bmem_snacks_124	2	54	TapuchipsCrunch2.bmp	0	5	0	4	2.267702e+01	4	2.949724e+00	0	3	2.616420e+01	3	1.318567e+00	
bmem_snacks_124	2	30	Argaliyot.bmp	0	6	0	4	2.903412e+01	4	2.224648e+00	0	3	3.180395e+01	3	2.788188e-01	
bmem_snacks_124	2	43	Hispusim.bmp	0	7	0	2	3.363929e+01	2	1.907467e+00	0	3	3.609206e+01	3	2.227063e-01	
bmem_snacks_124	2	34	ChocolateChipsCookies.bmp	0	8	0	5	3.787742e+01	5	1.669345e+00	0	5	4.007980e+01	5	3.309663e-01	
bmem_snacks_124	2	14	HappyHippo.bmp	7	9	1	1	4.196524e+01	1	1.421549e+00	0	1	4.391750e+01	1	1.892625e-01	
bmem_snacks_124	2	47	Lotus.bmp	0	10	0	4	4.565280e+01	4	1.733965e+00	0	3	4.792196e+01	3	3.848076e-01	
bmem_snacks_124	2	33	CheetosSpicey.bmp	0	11	0	3	4.985749e+01	3	1.897273e+00	0	3	5.229348e+01	3	6.928518e-02	
bmem_snacks_124	2	25	Taami.bmp	15	12	1	1	5.391199e+01	1	1.482775e+00	0	2	5.593092e+01	2	1.998418e-01	
bmem_snacks_124	2	22	Mekupelet.bmp	54	13	1	3	5.768288e+01	3	8.718906e-01	1	3	5.908444e+01	3	3.032613e-02	
bmem_snacks_124	2	52	PitaCrunch.bmp	0	14	0	4	6.066959e+01	4	2.117174e+00	0	4	6.332257e+01	4	1.620017e-02	
bmem_snacks_124	2	18	KinderBuenoWhite2.bmp	9	15	1	1	6.489101e+01	1	1.071757e+00	1	1	6.650953e+01	1	8.525082e-02	
bmem_snacks_124	2	46	KinderFingers.bmp	0	16	0	3	6.814464e+01	3	1.282120e+00	0	3	6.996341e+01	3	7.937547e-02	
bmem_snacks_124	2	3	Cheetos.bmp	43	17	1	4	7.159848e+01	4	1.172274e+00	1	4	7.333377e+01	4	1.276968e+00	
bmem_snacks_124	2	1	BabyDoll.bmp	17	18	1	2	7.617036e+01	2	1.144406e+00	1	3	7.785558e+01	3	2.911818e-01	
bmem_snacks_124	2	20	Loacker.bmp	5	19	1	2	7.970762e+01	2	1.151134e+00	0	3	8.139282e+01	3	7.394680e-02	
bmem_snacks_124	2	17	KinderBuenoBrown3.bmp	8	20	1	1	8.302795e+01	1	1.158811e+00	1	2	8.472991e+01	2	7.208351e-01	
bmem_snacks_124	2	50	MnM2.bmp	0	21	0	3	8.701586e+01	3	1.490903e+00	0	3	8.905145e+01	3	1.033164e-01	
bmem_snacks_124	2	39	Corny.bmp	0	22	0	4	9.070327e+01	4	9.314816e-01	0	3	9.217157e+01	3	3.591966e-01	
bmem_snacks_124	2	56	bagaleShminiot.bmp	0	23	0	4	9.409037e+01	4	1.504404e+00	0	4	9.612791e+01	4	-1.313786e-02	
bmem_snacks_124	2	55	Toblerone.bmp	0	24	0	4	9.767773e+01	4	1.869027e+00	0	4	1.000804e+02	4	1.143239e-01	
bmem_snacks_124	2	40	Crunch4.bmp	0	25	0	3	1.017490e+02	3	1.397760e+00	0	3	1.036845e+02	3	3.022155e-01	
bmem_snacks_124	2	23	Popco.bmp	52	26	1	4	1.055366e+02	4	1.570200e+00	0	4	1.076389e+02	4	1.347848e+00	
bmem_snacks_124	2	27	Twist.bmp	14	27	1	2	1.105422e+02	2	7.005844e-01	1	2	1.117769e+02	2	2.738645e-01	
bmem_snacks_124	2	28	Twix.bmp	10	28	1	2	1.136123e+02	2	1.102435e+00	0	3	1.152475e+02	3	2.731219e-02	
bmem_snacks_124	2	16	KifkefMaklot2.bmp	18	29	1	1	1.168326e+02	1	1.242159e+00	0	2	1.186179e+02	2	4.648479e-01	
bmem_snacks_124	2	19	KinderJoy.bmp	6	30	1	1	1.206369e+02	1	7.258664e-01	0	3	1.219049e+02	3	3.058571e-01	
bmem_snacks_124	2	7	ClickBalls5.bmp	11	31	1	2	1.237570e+02	2	1.237750e+00	1	3	1.255257e+02	3	1.309231e-02	
bmem_snacks_124	2	29	Abadi2.bmp	0	32	0	4	1.270941e+02	4	9.966622e-01	0	4	1.286291e+02	4	2.136605e-01	
bmem_snacks_124	2	45	KifkefMaklotChocolate.bmp	0	33	0	2	1.303978e+02	2	1.724985e+00	0	2	1.326670e+02	2	7.597898e-01	
bmem_snacks_124	2	11	DoritosSourSpicy.bmp	50	34	1	4	1.349863e+02	4	1.048438e+00	0	4	1.365714e+02	4	1.193951e-01	
bmem_snacks_124	2	8	ClickXLwhite4.bmp	55	35	1	1	1.382399e+02	1	2.394809e+00	0	3	1.411766e+02	3	4.341340e-01	
