subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_115	1	20	Loacker.bmp	47	1	1	999	2.942399e-02	999	999	1	2	3.566554e+00	2	1.909820e+00	
bmem_snacks_115	1	34	ChocolateChipsCookies.bmp	0	2	0	5	7.037203e+00	5	2.767167e+00	0	5	1.035760e+01	5	1.006773e+00	
bmem_snacks_115	1	48	MikeAndIke.bmp	0	3	0	5	1.292716e+01	5	2.437207e+00	0	5	1.589717e+01	5	9.152019e-01	
bmem_snacks_115	1	50	MnM2.bmp	0	4	0	5	1.836667e+01	5	1.141697e+00	0	5	2.005180e+01	5	1.240565e+00	
bmem_snacks_115	1	35	ChocolateParaNuts2.bmp	0	5	0	1	2.285502e+01	1	1.685357e+00	0	1	2.507415e+01	1	9.622212e-01	
bmem_snacks_115	1	15	HappyHippo.bmp	5	6	1	1	2.759360e+01	1	8.747694e-01	0	1	2.901184e+01	1	5.445335e-01	
bmem_snacks_115	1	47	Lotus.bmp	0	7	0	5	3.111422e+01	5	2.314151e+00	0	4	3.396749e+01	4	1.204884e+00	
bmem_snacks_115	1	7	ChocolateParaCookies5.bmp	11	8	1	5	3.672055e+01	5	1.795820e+00	0	5	3.905655e+01	5	5.078175e-01	
bmem_snacks_115	1	25	Tapuchips.bmp	18	9	1	1	4.112544e+01	1	1.054937e+00	1	1	4.271066e+01	1	7.417209e-01	
bmem_snacks_115	1	40	Crunch4.bmp	0	10	0	2	4.501319e+01	2	1.911180e+00	0	3	4.746600e+01	3	1.170369e+00	
bmem_snacks_115	1	23	SkittlesSour4.bmp	52	11	1	1	5.018566e+01	1	2.218713e+00	1	2	5.293873e+01	2	2.737638e+00	
bmem_snacks_115	1	14	Egozi.bmp	9	12	1	1	5.722688e+01	1	9.374952e-01	0	2	5.869519e+01	2	6.771579e-01	
bmem_snacks_115	1	11	CrunchShokoVanil.bmp	50	13	1	1	6.093101e+01	1	1.017363e+00	1	1	6.248281e+01	1	1.105561e+00	
bmem_snacks_115	1	51	Oreo.bmp	0	14	0	2	6.513582e+01	2	2.196566e+00	0	2	6.787216e+01	2	6.522089e-01	
bmem_snacks_115	1	19	Kitkat.bmp	14	15	1	1	7.007465e+01	1	6.737585e-01	0	2	7.129266e+01	2	1.695728e+00	
bmem_snacks_115	1	30	Argaliyot.bmp	0	16	0	3	7.454639e+01	3	2.417996e+00	0	3	7.749966e+01	3	1.024735e+00	
bmem_snacks_115	1	3	BisliOnion.bmp	45	17	1	1	8.008595e+01	1	1.654417e+00	1	1	8.227169e+01	1	3.567034e-01	
bmem_snacks_115	1	56	bagaleShminiot.bmp	0	18	0	1	8.419053e+01	1	1.413842e+00	0	2	8.614267e+01	2	1.317698e+00	
bmem_snacks_115	1	2	BisliGrill.bmp	56	19	1	3	8.901261e+01	3	1.919770e+00	0	3	9.146538e+01	3	4.909950e-01	
bmem_snacks_115	1	13	Dubonim.bmp	54	20	1	1	9.351762e+01	1	1.110754e+00	0	1	9.516952e+01	1	2.154853e+00	
bmem_snacks_115	1	53	Pringles.bmp	0	21	0	2	9.887369e+01	2	7.946809e-01	0	5	1.002085e+02	5	1.851885e+00	
bmem_snacks_115	1	21	Popco.bmp	8	22	1	1	1.036123e+02	1	7.920639e-01	0	1	1.049472e+02	1	2.251723e-01	
bmem_snacks_115	1	42	DoritusMexicanNacho.bmp	0	23	0	1	1.067324e+02	1	1.479950e+00	0	3	1.087514e+02	3	4.609947e-01	
bmem_snacks_115	1	9	ClickXLwhite4.bmp	51	24	1	1	1.107703e+02	1	1.186046e+00	0	1	1.124889e+02	1	6.114634e-01	
bmem_snacks_115	1	55	Toblerone.bmp	0	25	0	2	1.146580e+02	2	1.210339e+00	0	3	1.164101e+02	3	5.863120e-01	
bmem_snacks_115	1	18	Keifli.bmp	12	26	1	1	1.185457e+02	1	1.466690e+00	1	3	1.205480e+02	3	7.604192e-01	
bmem_snacks_115	1	33	CheetosSpicey.bmp	0	27	0	1	1.228672e+02	1	1.521144e+00	0	2	1.249195e+02	2	1.860840e+00	
bmem_snacks_115	1	36	ChocolateWhite.bmp	0	28	0	5	1.283400e+02	5	1.648340e+00	0	5	1.305259e+02	5	4.385308e-01	
bmem_snacks_115	1	17	KashitSour.bmp	53	29	1	1	1.325281e+02	1	9.082383e-01	1	2	1.339799e+02	2	7.285038e-01	
bmem_snacks_115	1	52	PitaCrunch.bmp	0	30	0	5	1.362657e+02	5	1.402690e+00	0	5	1.382011e+02	5	3.712260e-01	
bmem_snacks_115	1	6	Cheetos.bmp	10	31	1	1	1.401366e+02	1	7.397515e-01	1	1	1.414214e+02	1	3.429696e-01	
bmem_snacks_115	1	4	BisliPizza3.bmp	55	32	1	3	1.433236e+02	3	1.320816e+00	0	3	1.451923e+02	3	3.080638e-01	
bmem_snacks_115	1	1	Bamba.bmp	6	33	1	1	1.470610e+02	1	1.935346e+00	0	2	1.495305e+02	2	1.881889e+00	
