subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_119	1	25	Taami.bmp	51	1	1	1	2.979658e-02	1	1.776706e+00	0	4	2.349137e+00	4	1.481363e+00	
bmem_snacks_119	1	14	HappyHippo.bmp	10	2	1	1	5.385743e+00	1	1.212752e+00	1	5	7.137801e+00	5	1.604697e+00	
bmem_snacks_119	1	50	MnM2.bmp	0	3	0	5	1.029125e+01	5	1.419258e+00	0	5	1.224344e+01	5	1.395058e+00	
bmem_snacks_119	1	1	Apropo.bmp	48	4	1	4	1.519673e+01	4	1.617804e+00	0	2	1.734923e+01	2	1.737266e+00	
bmem_snacks_119	1	56	bagaleShminiot.bmp	0	5	0	5	2.063627e+01	5	1.354231e+00	0	5	2.252166e+01	5	3.088358e-01	
bmem_snacks_119	1	39	Corny.bmp	0	6	0	3	2.439037e+01	3	2.680148e+00	0	3	2.761069e+01	3	1.211808e+00	
bmem_snacks_119	1	48	MikeAndIke.bmp	0	7	0	5	3.038049e+01	5	1.690013e+00	0	5	3.259959e+01	5	2.949099e-01	
bmem_snacks_119	1	19	PesekZman.bmp	18	8	1	1	3.445166e+01	1	1.314837e+00	1	2	3.630377e+01	2	1.206720e+00	
bmem_snacks_119	1	31	BisliBbq.bmp	0	9	0	1	3.905687e+01	1	1.629631e+00	0	3	4.122593e+01	3	1.020567e+00	
bmem_snacks_119	1	5	ChocolateParaCookies5.bmp	8	10	1	2	4.379552e+01	2	1.834984e+00	0	3	4.616483e+01	3	1.225661e+00	
bmem_snacks_119	1	2	BisliPizza3.bmp	46	11	1	1	4.895132e+01	1	1.511175e+00	0	3	5.100369e+01	3	1.258811e+00	
bmem_snacks_119	1	26	TapuchipsCrunch.bmp	49	12	1	1	5.382338e+01	1	1.223125e+00	0	3	5.559207e+01	3	7.264349e-01	
bmem_snacks_119	1	11	DoritosGrill.bmp	45	13	1	1	5.787792e+01	1	9.845830e-01	1	4	5.939629e+01	4	7.862023e-01	
