subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_123	1	46	KinderFingers.bmp	0	1	0	5	2.992713e-02	5	1.542898e+00	0	5	2.115621e+00	5	7.531877e-01	
bmem_snacks_123	1	26	Tortit.bmp	56	2	1	1	4.418187e+00	1	1.434626e+00	0	4	6.387141e+00	4	6.576676e-01	
bmem_snacks_123	1	47	Lotus.bmp	0	3	0	5	8.606187e+00	5	1.398639e+00	0	5	1.054174e+01	5	3.830755e-01	
bmem_snacks_123	1	4	BisliOnion.bmp	18	4	1	5	1.247739e+01	5	1.831438e+00	1	5	1.484658e+01	5	1.534230e+00	
bmem_snacks_123	1	21	Mekupelet.bmp	43	5	1	1	1.793329e+01	1	1.255545e+00	0	999	1.971865e+01	999	999	
bmem_snacks_123	1	20	Keifli.bmp	8	6	1	1	2.427380e+01	1	1.251015e+00	0	2	2.605914e+01	2	1.609672e+00	
bmem_snacks_123	1	18	HispusimShatiah.bmp	53	7	1	1	2.922937e+01	1	1.023444e+00	1	3	3.079778e+01	3	9.030315e-01	
bmem_snacks_123	1	32	BisliFalafel.bmp	0	8	0	5	3.325050e+01	5	1.602316e+00	0	5	3.538622e+01	5	4.425908e-01	
bmem_snacks_123	1	3	BisliGrill.bmp	6	9	1	1	3.738844e+01	1	1.248363e+00	0	2	3.917375e+01	2	1.127061e+00	
bmem_snacks_123	1	31	BisliBbq.bmp	0	10	0	5	4.185982e+01	5	1.656990e+00	0	5	4.406257e+01	5	5.502474e-01	
bmem_snacks_123	1	5	BisliPizza3.bmp	16	11	1	5	4.616495e+01	5	2.031866e+00	0	5	4.873447e+01	5	8.463421e-01	
bmem_snacks_123	1	38	CookiesSmile.bmp	0	12	0	5	5.113721e+01	5	1.067603e+00	0	5	5.273894e+01	5	6.578647e-01	
bmem_snacks_123	1	53	Pringles.bmp	0	13	0	5	5.495818e+01	5	1.262625e+00	0	5	5.676022e+01	5	4.765946e-01	
bmem_snacks_123	1	16	GumiSnakes3.bmp	55	14	1	1	5.879585e+01	1	1.320958e+00	0	3	6.064790e+01	3	8.689122e-01	
bmem_snacks_123	1	28	WerthersOriginal.bmp	5	15	1	1	6.306717e+01	1	1.201635e+00	0	4	6.480248e+01	4	7.863350e-01	
bmem_snacks_123	1	14	DoritosNatural.bmp	44	16	1	1	6.713847e+01	1	1.482339e+00	1	3	6.915732e+01	3	7.994888e-01	
bmem_snacks_123	1	42	DoritusMexicanNacho.bmp	0	17	0	5	7.150997e+01	5	1.726836e+00	0	5	7.377918e+01	5	4.256331e-01	
bmem_snacks_123	1	56	bagaleShminiot.bmp	0	18	0	5	7.576476e+01	5	1.048050e+00	0	5	7.734994e+01	5	3.428793e-01	
bmem_snacks_123	1	1	BabyDoll.bmp	49	19	1	1	7.925207e+01	1	1.144753e+00	0	2	8.093730e+01	2	1.347503e+00	
bmem_snacks_123	1	52	PitaCrunch.bmp	0	20	0	5	8.384048e+01	5	1.188333e+00	0	5	8.555914e+01	5	4.136768e-01	
bmem_snacks_123	1	2	Bamba.bmp	9	21	1	1	8.752791e+01	1	1.036897e+00	0	5	8.909638e+01	5	1.748433e+00	
bmem_snacks_123	1	7	ChocolateParaMilk3.bmp	13	22	1	1	9.240010e+01	1	1.356710e+00	1	3	9.428552e+01	3	1.023293e+00	
bmem_snacks_123	1	10	CrunchBisquitBrown3.bmp	11	23	1	1	9.685506e+01	1	1.517796e+00	0	3	9.890733e+01	3	5.934805e-01	
bmem_snacks_123	1	25	Tictac.bmp	7	24	1	1	1.010598e+02	1	1.248983e+00	1	1	1.028451e+02	1	4.717226e-01	
bmem_snacks_123	1	33	CheetosSpicey.bmp	0	25	0	5	1.048807e+02	5	1.492091e+00	0	5	1.069163e+02	5	3.605148e-01	
bmem_snacks_123	1	54	TapuchipsCrunch2.bmp	0	26	0	2	1.088351e+02	2	2.457709e+00	0	3	1.118385e+02	3	1.246306e+00	
bmem_snacks_123	1	34	ChocolateChipsCookies.bmp	0	27	0	5	1.146417e+02	5	2.355152e+00	0	5	1.175283e+02	5	3.485394e-01	
bmem_snacks_123	1	6	ChocolateParaCookies5.bmp	12	28	1	1	1.194303e+02	1	1.814506e+00	1	2	1.217830e+02	2	6.617857e-01	
bmem_snacks_123	1	49	MilkeyWay.bmp	0	29	0	5	1.240021e+02	5	1.434710e+00	0	5	1.259712e+02	5	3.856617e-01	
bmem_snacks_123	1	37	ClickCornflakes.bmp	0	30	0	3	1.279065e+02	3	2.466343e+00	0	3	1.309098e+02	3	1.278990e+00	
bmem_snacks_123	1	55	Toblerone.bmp	0	31	0	4	1.337463e+02	4	2.202462e+00	0	4	1.364828e+02	4	4.660426e-01	
bmem_snacks_123	1	17	HappyHippo.bmp	45	32	1	1	1.385018e+02	1	1.519056e+00	1	2	1.405540e+02	2	6.907716e-01	
bmem_snacks_123	1	39	Corny.bmp	0	33	0	5	1.428066e+02	5	1.646292e+00	0	5	1.449923e+02	5	7.885021e-01	
bmem_snacks_123	1	19	KashitSour.bmp	51	34	1	1	1.473450e+02	1	1.139847e+00	0	3	1.490301e+02	3	4.706826e-01	
