subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_116	2	48	MikeAndIke.bmp	0	1	0	4	2.315534e-02	4	1.597046e+00	0	4	2.158900e+00	4	1.261301e+00	
bmem_snacks_116	2	7	DoritosNatural.bmp	7	2	1	2	4.978619e+00	2	2.257576e+00	0	5	7.765165e+00	5	4.630628e-01	
bmem_snacks_116	2	23	SkittlesFruits2.bmp	10	3	1	1	9.784012e+00	1	2.596197e+00	0	4	1.292084e+01	4	1.555354e+00	
bmem_snacks_116	2	28	WerthersOriginal.bmp	13	4	1	1	1.604112e+01	1	1.211080e+00	0	4	1.779300e+01	4	5.392137e-01	
bmem_snacks_116	2	13	Halva2.bmp	47	5	1	2	1.989541e+01	2	1.492794e+00	0	4	2.193103e+01	4	1.025182e+00	
bmem_snacks_116	2	31	BisliBbq.bmp	0	6	0	3	2.451730e+01	3	1.854898e+00	0	3	2.690322e+01	3	3.570204e-01	
bmem_snacks_116	2	11	GumiSnakes3.bmp	48	7	1	1	2.882204e+01	1	1.254154e+00	1	1	3.060738e+01	1	8.448259e-01	
bmem_snacks_116	2	22	Shugi.bmp	49	8	1	2	3.301017e+01	2	1.818025e+00	1	5	3.536274e+01	5	7.454686e-01	
bmem_snacks_116	2	25	Tapuchips.bmp	18	9	1	2	3.766537e+01	2	2.474823e+00	0	5	4.068537e+01	5	7.348366e-01	
bmem_snacks_116	2	33	CheetosSpicey.bmp	0	10	0	2	4.297126e+01	2	2.216940e+00	0	4	4.572447e+01	4	1.127734e+00	
bmem_snacks_116	2	30	Argaliyot.bmp	0	11	0	5	4.841076e+01	5	1.313436e+00	0	5	5.026281e+01	5	3.413904e-01	
bmem_snacks_116	2	49	MilkeyWay.bmp	0	12	0	5	5.216488e+01	5	1.343324e+00	0	5	5.405036e+01	5	2.418499e-01	
bmem_snacks_116	2	6	CrunchBisquitWhite2.bmp	16	13	1	2	5.585245e+01	2	1.231752e+00	1	2	5.762113e+01	2	8.550738e-01	
bmem_snacks_116	2	47	Lotus.bmp	0	14	0	5	6.004045e+01	5	1.027746e+00	0	5	6.160883e+01	5	5.073749e-01	
bmem_snacks_116	2	1	BagaleShtuhim.bmp	52	15	1	1	6.367788e+01	1	1.342339e+00	0	4	6.556331e+01	4	2.088991e-01	
bmem_snacks_116	2	41	DoritosMenupahBbq.bmp	0	16	0	5	6.733200e+01	5	8.961918e-01	0	5	6.876687e+01	5	2.053385e-01	
bmem_snacks_116	2	17	KinderBuenoBrown3.bmp	6	17	1	2	7.051904e+01	2	1.357158e+00	0	4	7.242105e+01	4	1.111687e-01	
bmem_snacks_116	2	38	CookiesSmile.bmp	0	18	0	5	7.408956e+01	5	7.706464e-01	0	5	7.539099e+01	5	1.572150e-01	
bmem_snacks_116	2	2	Bamba.bmp	56	19	1	2	7.710963e+01	2	1.630570e+00	0	4	7.927871e+01	4	1.895112e-01	
bmem_snacks_116	2	29	Abadi2.bmp	0	20	0	5	8.103072e+01	5	8.134772e-01	0	5	8.238217e+01	5	3.180347e-01	
bmem_snacks_116	2	44	Kifkef.bmp	0	21	0	4	8.425098e+01	4	1.345233e+00	0	4	8.613641e+01	4	2.598144e-01	
bmem_snacks_116	2	19	Kitkat.bmp	45	22	1	3	8.795509e+01	3	2.089111e+00	0	3	9.057469e+01	3	3.735224e-01	
bmem_snacks_116	2	51	Oreo.bmp	0	23	0	5	9.251021e+01	5	7.339872e-01	0	5	9.377830e+01	5	2.179073e-01	
bmem_snacks_116	2	9	Dubonim.bmp	15	24	1	2	9.554699e+01	2	1.201215e+00	0	4	9.728230e+01	4	1.273902e+00	
bmem_snacks_116	2	3	BambaNugat.bmp	51	25	1	2	1.001188e+02	2	2.077365e+00	1	4	1.027383e+02	4	9.787873e-02	
bmem_snacks_116	2	14	HappyHippo.bmp	17	26	1	3	1.043903e+02	3	2.405928e+00	1	3	1.073268e+02	3	3.253920e-01	
bmem_snacks_116	2	43	Hispusim.bmp	0	27	0	2	1.092123e+02	2	2.015946e+00	0	2	1.117652e+02	2	9.750420e-01	
bmem_snacks_116	2	53	Pringles.bmp	0	28	0	5	1.143013e+02	5	9.108567e-01	0	5	1.157530e+02	5	1.792376e-01	
bmem_snacks_116	2	55	Toblerone.bmp	0	29	0	5	1.174882e+02	5	7.719850e-01	0	5	1.187897e+02	5	1.345456e-01	
bmem_snacks_116	2	52	PitaCrunch.bmp	0	30	0	5	1.204750e+02	5	7.211688e-01	0	5	1.217264e+02	5	1.658355e-01	
bmem_snacks_116	2	20	Mentos.bmp	14	31	1	1	1.234450e+02	1	1.271182e+00	1	1	1.252470e+02	1	2.212360e-01	
bmem_snacks_116	2	26	Tictac.bmp	5	32	1	1	1.270156e+02	1	1.300610e+00	0	4	1.288510e+02	4	2.009250e+00	
bmem_snacks_116	2	35	ChocolateParaNuts2.bmp	0	33	0	4	1.324217e+02	4	1.934544e+00	0	4	1.348911e+02	4	2.970774e-01	
bmem_snacks_116	2	50	MnM2.bmp	0	34	0	4	1.367432e+02	4	1.421025e+00	0	4	1.386954e+02	4	1.808201e-01	
bmem_snacks_116	2	10	Egozi.bmp	53	35	1	1	1.404307e+02	1	1.221525e+00	0	4	1.421827e+02	4	2.615255e-01	
bmem_snacks_116	2	27	Tortit.bmp	55	36	1	1	1.440015e+02	1	1.202651e+00	0	4	1.457367e+02	4	1.531543e+00	
bmem_snacks_116	2	21	Popco.bmp	12	37	1	3	1.488234e+02	3	1.980778e+00	0	3	1.513429e+02	3	3.733740e-01	
bmem_snacks_116	2	46	KinderFingers.bmp	0	38	0	5	1.532785e+02	5	1.181753e+00	0	5	1.549971e+02	5	2.871178e-01	
bmem_snacks_116	2	5	ClickXLbrown4.bmp	9	39	1	1	1.568324e+02	1	1.771808e+00	1	2	1.591350e+02	2	3.412033e-01	
bmem_snacks_116	2	16	KifkefMaklot2.bmp	44	40	1	3	1.610372e+02	3	1.327041e+00	0	3	1.629060e+02	3	4.342411e-01	
bmem_snacks_116	2	36	ChocolateWhite.bmp	0	41	0	5	1.648914e+02	5	9.448605e-01	0	5	1.663765e+02	5	2.277209e-01	
bmem_snacks_116	2	40	Crunch4.bmp	0	42	0	4	1.681618e+02	4	1.106377e+00	0	4	1.698136e+02	4	3.105685e-01	
bmem_snacks_116	2	24	Taami.bmp	50	43	1	2	1.716824e+02	2	1.361786e+00	0	4	1.735845e+02	4	4.836871e-01	
bmem_snacks_116	2	4	Cheetos.bmp	11	44	1	2	1.756202e+02	2	1.720029e+00	1	4	1.778727e+02	4	2.995559e-01	
bmem_snacks_116	2	37	ClickCornflakes.bmp	0	45	0	4	1.797248e+02	4	1.399388e+00	0	4	1.816602e+02	4	2.479659e-01	
bmem_snacks_116	2	34	ChocolateChipsCookies.bmp	0	46	0	5	1.834623e+02	5	8.459140e-01	0	5	1.848472e+02	5	2.529692e-01	
bmem_snacks_116	2	12	GumiWine2.bmp	54	47	1	1	1.866492e+02	1	9.229670e-01	1	1	1.881009e+02	1	2.553585e-01	
bmem_snacks_116	2	54	TapuchipsCrunch2.bmp	0	48	0	2	1.899029e+02	2	1.781292e+00	0	4	1.922222e+02	4	7.100263e-01	
bmem_snacks_116	2	45	KifkefMaklotChocolate.bmp	0	49	0	3	1.944914e+02	3	1.936823e+00	0	3	1.969608e+02	3	2.594028e-01	
bmem_snacks_116	2	32	BisliFalafel.bmp	0	50	0	5	1.987795e+02	5	8.806817e-01	0	5	2.001977e+02	5	2.225023e-01	
bmem_snacks_116	2	39	Corny.bmp	0	51	0	4	2.019664e+02	4	1.309837e+00	0	4	2.038185e+02	4	4.337684e-01	
