subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_129	 0	 1	 05	 1	 1	 2.018546e+00	 Keifli.bmp	 Halva2.bmp	 47	 49	 1	 u	 2	 1	 1073.11	 0.62	 0.18	 
bmem_snacks_129	 0	 1	 05	 1	 2	 5.004967e+00	 ClickXLwhite4.bmp	 Cheetos.bmp	 9	 10	 0	 i	 1	 1	 742.70	 5.91	 5.91	 
bmem_snacks_129	 0	 1	 05	 1	 3	 1.001082e+01	 ClickXLbrown4.bmp	 BisliGrill.bmp	 8	 18	 0	 u	 1	 0	 1048.84	 5.93	 3.82	 
bmem_snacks_129	 0	 1	 05	 1	 4	 1.301419e+01	 Smarties.bmp	 BambaSweet.bmp	 46	 45	 0	 i	 2	 1	 1109.49	 0.62	 0.62	 
bmem_snacks_129	 0	 1	 05	 1	 5	 1.601755e+01	 Mekupelet.bmp	 Mentos.bmp	 56	 5	 0	 i	 3	 1	 994.13	 0.09	 5.96	 
bmem_snacks_129	 0	 1	 05	 1	 6	 2.100645e+01	 Dubonim.bmp	 ClickBlackWhite3.bmp	 13	 11	 1	 i	 1	 0	 829.22	 4.89	 5.89	 
bmem_snacks_129	 0	 1	 05	 1	 7	 2.501096e+01	 KashitSour.bmp	 Bamba.bmp	 42	 41	 1	 u	 5	 1	 1312.70	 1.62	 1.62	 
bmem_snacks_129	 0	 1	 05	 1	 8	 3.001658e+01	 ChocolateParaSucariotKoftzot2.bmp	 HappyHippo.bmp	 22	 21	 1	 i	 4	 0	 683.07	 3.78	 3.78	 
bmem_snacks_129	 0	 1	 05	 1	 9	 3.600661e+01	 Smarties.bmp	 Bounty.bmp	 46	 52	 0	 u	 2	 0	 1301.05	 0.62	 0.13	 
bmem_snacks_129	 0	 1	 05	 1	 10	 4.101225e+01	 Dubonim.bmp	 KinderBuenoWhite2.bmp	 13	 14	 1	 i	 1	 0	 943.42	 4.89	 4.89	 
bmem_snacks_129	 0	 1	 05	 1	 11	 4.902130e+01	 Dubonim.bmp	 KinderJoy.bmp	 13	 16	 1	 i	 1	 0	 622.36	 4.89	 4.87	 
bmem_snacks_129	 0	 1	 05	 1	 12	 5.300894e+01	 Tortit.bmp	 Tapuchips.bmp	 48	 50	 0	 u	 2	 0	 1450.73	 0.60	 0.13	 
bmem_snacks_129	 0	 1	 05	 1	 13	 5.701348e+01	 Twist.bmp	 ChocolateParaMilk3.bmp	 44	 43	 1	 i	 2	 0	 1086.18	 0.62	 0.64	 
bmem_snacks_129	 0	 1	 05	 1	 14	 6.402132e+01	 ClickBlackWhite3.bmp	 SkittlesFruits2.bmp	 11	 15	 0	 i	 1	 1	 758.33	 5.89	 4.87	 
