subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_113	 0	 1	 06	 1	 1	 2.018943e+00	 Twix.bmp	 Smarties.bmp	 52	 49	 1	 i	 2	 0	 774.42	 0.64	 1.60	 
bmem_snacks_113	 0	 1	 06	 1	 2	 8.009090e+00	 CrunchBisquitWhite2.bmp	 Hit.bmp	 10	 9	 1	 i	 1	 0	 752.27	 9.13	 9.13	 
bmem_snacks_113	 0	 1	 06	 1	 3	 1.101229e+01	 Tictac.bmp	 CrunchShokoVanil.bmp	 46	 44	 0	 u	 2	 0	 733.07	 1.67	 1.71	 
bmem_snacks_113	 0	 1	 06	 1	 4	 1.802023e+01	 HappyHippo.bmp	 Bamba.bmp	 12	 16	 1	 u	 1	 1	 1061.13	 9.04	 7.04	 
bmem_snacks_113	 0	 1	 06	 1	 5	 2.102355e+01	 BisliPizza3.bmp	 DoritosGrill.bmp	 42	 41	 1	 u	 5	 1	 873.82	 2.64	 2.71	 
bmem_snacks_113	 0	 1	 06	 1	 6	 2.601246e+01	 Hit.bmp	 CrunchBisquitBrown3.bmp	 9	 7	 0	 u	 1	 0	 868.91	 9.13	 9.89	 
bmem_snacks_113	 0	 1	 06	 1	 7	 3.101814e+01	 BisliOnion.bmp	 Shugi.bmp	 48	 45	 0	 u	 2	 0	 855.22	 1.60	 1.69	 
bmem_snacks_113	 0	 1	 06	 1	 8	 3.402148e+01	 SkittlesFruits2.bmp	 ChocolateParaMilk3.bmp	 22	 21	 1	 i	 4	 0	 923.89	 5.84	 5.91	 
bmem_snacks_113	 0	 1	 06	 1	 9	 3.800929e+01	 BisliOnion.bmp	 CrunchShokoVanil.bmp	 48	 44	 0	 u	 2	 0	 872.08	 1.60	 1.71	 
bmem_snacks_113	 0	 1	 06	 1	 10	 4.102927e+01	 Tortit.bmp	 Tictac.bmp	 50	 46	 1	 i	 2	 0	 564.10	 1.51	 1.67	 
bmem_snacks_113	 0	 1	 06	 1	 11	 4.501718e+01	 ChocolateParaSucariotKoftzot2.bmp	 Snickers.bmp	 47	 54	 1	 u	 2	 1	 936.19	 1.64	 0.60	 
bmem_snacks_113	 0	 1	 06	 1	 12	 5.002271e+01	 CrunchShokoVanil.bmp	 Twist.bmp	 44	 51	 1	 i	 2	 0	 826.66	 1.71	 0.76	 
bmem_snacks_113	 0	 1	 06	 1	 13	 5.300943e+01	 Twist.bmp	 Twix.bmp	 51	 52	 0	 u	 2	 0	 815.93	 0.76	 0.64	 
bmem_snacks_113	 0	 1	 06	 1	 14	 5.601273e+01	 TapuchipsCrunch.bmp	 HispusimShatiah.bmp	 20	 19	 0	 i	 4	 1	 620.65	 5.93	 5.93	 
bmem_snacks_113	 0	 1	 06	 1	 15	 6.101841e+01	 PesekZman.bmp	 KinderJoy.bmp	 15	 8	 1	 i	 1	 0	 518.96	 8.04	 9.84	 
bmem_snacks_113	 0	 1	 06	 1	 16	 6.901071e+01	 Halva2.bmp	 CrunchBisquitBrown3.bmp	 11	 7	 0	 i	 1	 1	 982.66	 9.04	 9.89	 
bmem_snacks_113	 0	 1	 06	 1	 17	 7.401631e+01	 PesekZman.bmp	 Bamba.bmp	 15	 16	 1	 u	 1	 1	 905.05	 8.04	 7.04	 
bmem_snacks_113	 0	 1	 06	 1	 18	 8.200826e+01	 TapuchipsCrunch.bmp	 HispusimShatiah.bmp	 20	 19	 0	 i	 4	 1	 513.11	 5.93	 5.93	 
bmem_snacks_113	 0	 1	 06	 1	 19	 8.601307e+01	 BisliOnion.bmp	 ChocolateParaSucariotKoftzot2.bmp	 48	 47	 0	 i	 2	 1	 1172.30	 1.60	 1.64	 
bmem_snacks_113	 0	 1	 06	 1	 20	 8.901649e+01	 Tortit.bmp	 BisliOnion.bmp	 50	 48	 1	 i	 2	 0	 856.87	 1.51	 1.60	 
bmem_snacks_113	 0	 1	 06	 1	 21	 9.201982e+01	 Mars.bmp	 Twist.bmp	 53	 51	 1	 i	 2	 0	 773.55	 0.64	 0.76	 
bmem_snacks_113	 0	 1	 06	 1	 22	 9.502323e+01	 Snickers.bmp	 Shugi.bmp	 54	 45	 0	 i	 2	 1	 698.14	 0.60	 1.69	 
bmem_snacks_113	 0	 1	 06	 1	 23	 9.901100e+01	 Cheetos.bmp	 Popco.bmp	 5	 56	 1	 u	 3	 1	 870.37	 9.93	 0.13	 
bmem_snacks_113	 0	 1	 06	 1	 24	 1.030155e+02	 Halva2.bmp	 CrunchBisquitWhite2.bmp	 11	 10	 0	 i	 1	 1	 1065.83	 9.04	 9.13	 
bmem_snacks_113	 0	 1	 06	 1	 25	 1.090222e+02	 Tictac.bmp	 Mars.bmp	 46	 53	 0	 u	 2	 0	 731.14	 1.67	 0.64	 
bmem_snacks_113	 0	 1	 06	 1	 26	 1.190168e+02	 Mars.bmp	 BisliOnion.bmp	 53	 48	 1	 i	 2	 0	 616.56	 0.64	 1.60	 
bmem_snacks_113	 0	 1	 06	 1	 27	 1.220201e+02	 PesekZman.bmp	 Loacker.bmp	 15	 14	 1	 i	 1	 0	 773.23	 8.04	 8.11	 
bmem_snacks_113	 0	 1	 06	 1	 28	 1.270091e+02	 CrunchShokoVanil.bmp	 Smarties.bmp	 44	 49	 1	 i	 2	 0	 704.26	 1.71	 1.60	 
bmem_snacks_113	 0	 1	 06	 1	 29	 1.360192e+02	 Tictac.bmp	 Twix.bmp	 46	 52	 0	 u	 2	 0	 566.13	 1.67	 0.64	 
bmem_snacks_113	 0	 1	 06	 1	 30	 1.450126e+02	 ChocolateParaCookies5.bmp	 Halva2.bmp	 13	 11	 1	 u	 1	 1	 628.80	 9.02	 9.04	 
bmem_snacks_113	 0	 1	 06	 1	 31	 1.490172e+02	 Shugi.bmp	 ChocolateParaMarir2.bmp	 45	 43	 1	 u	 2	 1	 920.23	 1.69	 1.73	 
bmem_snacks_113	 0	 1	 06	 1	 32	 1.570094e+02	 ChocolateParaCookies5.bmp	 KinderJoy.bmp	 13	 8	 1	 i	 1	 0	 519.99	 9.02	 9.84	 
bmem_snacks_113	 0	 1	 06	 1	 33	 1.640173e+02	 ChocolateParaCookies5.bmp	 Hit.bmp	 13	 9	 1	 i	 1	 0	 1224.05	 9.02	 9.13	 
bmem_snacks_113	 0	 1	 06	 1	 34	 1.670207e+02	 Halva2.bmp	 HappyHippo.bmp	 11	 12	 0	 i	 1	 1	 692.66	 9.04	 9.04	 
bmem_snacks_113	 0	 1	 06	 1	 35	 1.700240e+02	 CrunchBisquitWhite2.bmp	 BagaleShtuhim.bmp	 10	 17	 1	 u	 1	 1	 561.37	 9.13	 7.00	 
bmem_snacks_113	 0	 1	 06	 1	 36	 1.760141e+02	 Halva2.bmp	 Mekupelet.bmp	 11	 18	 0	 i	 1	 1	 675.27	 9.04	 6.87	 
bmem_snacks_113	 0	 1	 06	 1	 37	 1.810197e+02	 CrunchBisquitWhite2.bmp	 Loacker.bmp	 10	 14	 1	 i	 1	 0	 733.71	 9.13	 8.11	 
bmem_snacks_113	 0	 1	 06	 1	 38	 1.850074e+02	 Mars.bmp	 Snickers.bmp	 53	 54	 1	 u	 2	 1	 1017.93	 0.64	 0.60	 
bmem_snacks_113	 0	 1	 06	 1	 39	 1.900131e+02	 CrunchBisquitBrown3.bmp	 BagaleShtuhim.bmp	 7	 17	 1	 u	 1	 1	 716.28	 9.89	 7.00	 
bmem_snacks_113	 0	 1	 06	 1	 40	 1.930164e+02	 Tortit.bmp	 Twist.bmp	 50	 51	 1	 i	 2	 0	 1000.92	 1.51	 0.76	 
bmem_snacks_113	 0	 1	 06	 1	 41	 1.960198e+02	 KinderJoy.bmp	 CrunchBisquitWhite2.bmp	 8	 10	 0	 u	 1	 0	 589.59	 9.84	 9.13	 
bmem_snacks_113	 0	 1	 06	 1	 42	 2.040122e+02	 DoritosGrill.bmp	 BisliPizza3.bmp	 41	 42	 0	 i	 5	 1	 733.20	 2.71	 2.64	 
bmem_snacks_113	 0	 1	 06	 1	 43	 2.090178e+02	 BagaleShtuhim.bmp	 PesekZman.bmp	 17	 15	 0	 i	 1	 1	 1239.53	 7.00	 8.04	 
bmem_snacks_113	 0	 1	 06	 1	 44	 2.130223e+02	 Smarties.bmp	 Tortit.bmp	 49	 50	 0	 u	 2	 0	 707.07	 1.60	 1.51	 
bmem_snacks_113	 0	 1	 06	 1	 45	 2.160089e+02	 Hit.bmp	 Mekupelet.bmp	 9	 18	 0	 i	 1	 1	 992.43	 9.13	 6.87	 
bmem_snacks_113	 0	 1	 06	 1	 46	 2.190123e+02	 ChocolateParaSucariotKoftzot2.bmp	 Smarties.bmp	 47	 49	 1	 i	 2	 0	 1413.02	 1.64	 1.60	 
bmem_snacks_113	 0	 1	 06	 1	 47	 2.230168e+02	 Bamba.bmp	 ChocolateParaCookies5.bmp	 16	 13	 0	 i	 1	 1	 784.53	 7.04	 9.02	 
bmem_snacks_113	 0	 1	 06	 1	 48	 2.260202e+02	 Twix.bmp	 BisliOnion.bmp	 52	 48	 1	 i	 2	 0	 1021.20	 0.64	 1.60	 
bmem_snacks_113	 0	 1	 06	 1	 49	 2.310091e+02	 Smarties.bmp	 Shugi.bmp	 49	 45	 0	 u	 2	 0	 1256.28	 1.60	 1.69	 
bmem_snacks_113	 0	 1	 06	 1	 50	 2.340124e+02	 Loacker.bmp	 HappyHippo.bmp	 14	 12	 0	 u	 1	 0	 1276.94	 8.11	 9.04	 
bmem_snacks_113	 0	 1	 06	 1	 51	 2.370158e+02	 Kitkat.bmp	 DoritosNatural.bmp	 39	 40	 1	 u	 5	 1	 1033.54	 2.73	 2.71	 
bmem_snacks_113	 0	 1	 06	 1	 52	 2.410203e+02	 BagaleShtuhim.bmp	 Mekupelet.bmp	 17	 18	 0	 i	 1	 1	 589.11	 7.00	 6.87	 
bmem_snacks_113	 0	 1	 06	 1	 53	 2.440237e+02	 Hit.bmp	 PesekZman.bmp	 9	 15	 0	 u	 1	 0	 1049.65	 9.13	 8.04	 
bmem_snacks_113	 0	 1	 06	 1	 54	 2.470103e+02	 Loacker.bmp	 Mekupelet.bmp	 14	 18	 0	 u	 1	 0	 623.04	 8.11	 6.87	 
