Trial	StimName	Liking	RT
1	128.jpg	4.75555555556	8379
2	105.jpg	6.8	6875
3	152.jpg	7.4	11347
4	133.jpg	3.77777777778	5441
5	134.jpg	8.0	5292
6	116.jpg	7.4	3722
7	157.jpg	8.11111111111	3986
8	111.jpg	8.04444444444	8962
9	132.jpg	7.97777777778	3591
10	108.jpg	7.75555555556	7124
11	144.jpg	6.44444444444	4239
12	145.jpg	7.24444444444	4554
13	115.jpg	6.02222222222	6202
14	150.jpg	6.28888888889	7156
15	131.jpg	5.95555555556	5542
16	109.jpg	6.2	3205
17	147.jpg	7.02222222222	2037
18	113.jpg	7.04444444444	3169
19	158.jpg	6.82222222222	8675
20	136.jpg	3.86666666667	4702
21	148.jpg	3.77777777778	3201
22	118.jpg	1.77777777778	3737
23	114.jpg	2.75555555556	3067
24	117.jpg	1.88888888889	5957
25	135.jpg	4.93333333333	5076
26	129.jpg	5.64444444444	5840
27	160.jpg	4.73333333333	13965
28	151.jpg	5.73333333333	5204
29	138.jpg	1.84444444444	5568
30	140.jpg	2.2	1171
31	154.jpg	3.17777777778	2022
32	122.jpg	4.95555555556	4238
33	107.jpg	7.02222222222	9159
34	146.jpg	5.28888888889	5372
35	120.jpg	7.06666666667	7872
36	137.jpg	7.66666666667	7574
37	110.jpg	8.24444444444	4470
38	153.jpg	7.93333333333	3341
39	139.jpg	6.75555555556	2638
40	127.jpg	6.95555555556	2323
41	101.jpg	7.02222222222	4272
42	123.jpg	6.97777777778	3671
43	155.jpg	3.82222222222	14737
44	104.jpg	4.44444444444	11746
45	130.jpg	7.33333333333	3488
46	143.jpg	1.42222222222	4087
47	141.jpg	4.93333333333	4136
48	112.jpg	3.82222222222	2653
49	106.jpg	3.82222222222	6076
50	142.jpg	3.75555555556	3974
51	102.jpg	5.86666666667	1883
52	124.jpg	6.31111111111	2136
53	103.jpg	6.08888888889	5855
54	119.jpg	6.57777777778	7895
55	149.jpg	3.15555555556	4256
56	125.jpg	3.15555555556	2673
57	126.jpg	4.91111111111	2819
58	121.jpg	3.62222222222	12417
59	159.jpg	3.04444444444	3234
60	156.jpg	2.97777777778	3051
