subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_130	2	48	MikeAndIke.bmp	0	1	0	5	2.985884e-02	5	1.279268e+00	0	2	1.848632e+00	2	1.260501e+00	
bmem_snacks_130	2	54	TapuchipsCrunch2.bmp	0	2	0	1	4.668459e+00	1	1.840672e+00	0	3	7.054409e+00	3	1.078716e+00	
bmem_snacks_130	2	56	bagaleShminiot.bmp	0	3	0	5	9.690677e+00	5	1.650458e+00	0	5	1.187647e+01	5	1.304658e+00	
bmem_snacks_130	2	10	ClickXLbrown4.bmp	14	4	1	1	1.472967e+01	1	1.275460e+00	1	2	1.654805e+01	2	1.153081e+00	
bmem_snacks_130	2	31	BisliBbq.bmp	0	5	0	3	1.926808e+01	3	1.713053e+00	0	3	2.152060e+01	3	8.365267e-01	
bmem_snacks_130	2	8	ChocolateParaSucariotKoftzot2.bmp	16	6	1	1	2.392337e+01	1	1.185775e+00	1	3	2.564186e+01	3	1.099263e+00	
bmem_snacks_130	2	45	KifkefMaklotChocolate.bmp	0	7	0	4	2.829487e+01	4	2.078261e+00	0	4	3.091448e+01	4	1.098650e+00	
bmem_snacks_130	2	39	Corny.bmp	0	8	0	5	3.356751e+01	5	1.733610e+00	0	4	3.583660e+01	4	9.285186e-01	
bmem_snacks_130	2	9	ClickBlackWhite3.bmp	7	9	1	1	3.832275e+01	1	1.082388e+00	0	3	3.994123e+01	3	1.087899e+00	
bmem_snacks_130	2	41	DoritosMenupahBbq.bmp	0	10	0	5	4.257748e+01	5	1.691665e+00	0	5	4.481339e+01	5	8.477364e-01	
bmem_snacks_130	2	38	CookiesSmile.bmp	0	11	0	5	4.721603e+01	5	1.405102e+00	0	5	4.915151e+01	5	9.416240e-01	
bmem_snacks_130	2	14	GumiSnakes3.bmp	52	12	1	1	5.165436e+01	1	1.406770e+00	0	2	5.360657e+01	2	1.374556e+00	
bmem_snacks_130	2	1	BabyDoll.bmp	48	13	1	1	5.654314e+01	1	9.099869e-01	1	2	5.799498e+01	2	1.018147e+00	
bmem_snacks_130	2	51	Oreo.bmp	0	14	0	1	6.056430e+01	1	1.528826e+00	0	3	6.263327e+01	3	8.518545e-01	
bmem_snacks_130	2	32	BisliFalafel.bmp	0	15	0	5	6.503606e+01	5	1.249070e+00	0	4	6.682133e+01	4	7.518030e-01	
bmem_snacks_130	2	24	SkittlesFruits2.bmp	18	16	1	1	6.912399e+01	1	1.273138e+00	0	4	7.094265e+01	4	1.110495e+00	
bmem_snacks_130	2	20	KinderJoy.bmp	45	17	1	1	7.361231e+01	1	1.072822e+00	0	4	7.523079e+01	4	6.223483e-01	
bmem_snacks_130	2	40	Crunch4.bmp	0	18	0	5	7.741661e+01	5	1.308520e+00	0	5	7.926866e+01	5	4.164824e-01	
bmem_snacks_130	2	5	Cheetos.bmp	6	19	1	1	8.123752e+01	1	9.996080e-01	0	2	8.277257e+01	2	8.325633e-01	
bmem_snacks_130	2	33	CheetosSpicey.bmp	0	20	0	5	8.515862e+01	5	1.102509e+00	0	5	8.679374e+01	5	4.273875e-01	
bmem_snacks_130	2	7	ChocolateParaMarir2.bmp	44	21	1	1	8.877924e+01	1	1.217885e+00	0	2	9.053118e+01	2	1.009948e+00	
bmem_snacks_130	2	3	BisliGrill.bmp	43	22	1	1	9.310081e+01	1	1.920324e+00	1	2	9.555360e+01	2	1.155540e+00	
bmem_snacks_130	2	36	ChocolateWhite.bmp	0	23	0	5	9.827331e+01	5	1.011823e+00	0	5	9.982502e+01	5	6.201106e-01	
bmem_snacks_130	2	30	Argaliyot.bmp	0	24	0	5	1.019941e+02	5	1.395044e+00	0	5	1.039296e+02	5	8.835159e-01	
bmem_snacks_130	2	53	Pringles.bmp	0	25	0	5	1.063657e+02	5	8.394609e-01	0	5	1.077506e+02	5	3.345612e-01	
bmem_snacks_130	2	2	Bamba.bmp	47	26	1	2	1.096359e+02	2	2.433192e+00	0	4	1.126060e+02	4	1.215157e+00	
bmem_snacks_130	2	44	Kifkef.bmp	0	27	0	5	1.153757e+02	5	2.085446e+00	0	5	1.179954e+02	5	1.409753e+00	
