subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_104	 0	 2	 01	 1	 1	 2.018761e+00	 Cheetos.bmp	 ClickBlackWhite3.bmp	 7	 8	 0	 i	 1	 1	 763.71	 3.80	 3.80	 
bmem_snacks_104	 0	 2	 01	 1	 2	 5.005376e+00	 CrunchBisquitBrown3.bmp	 Keifli.bmp	 9	 13	 1	 i	 1	 0	 1089.10	 3.78	 2.76	 
bmem_snacks_104	 0	 2	 01	 1	 3	 1.001102e+01	 ClickBlackWhite3.bmp	 BambaNugat.bmp	 8	 18	 1	 i	 1	 0	 1435.45	 3.80	 2.73	 
bmem_snacks_104	 0	 2	 01	 1	 4	 1.301435e+01	 Snickers.bmp	 WerthersOriginal.bmp	 45	 54	 0	 u	 2	 0	 1464.13	 0.11	 0.04	 
bmem_snacks_104	 0	 2	 01	 1	 5	 1.601786e+01	 WerthersOriginal.bmp	 Bounty.bmp	 54	 53	 1	 u	 2	 1	 1036.62	 0.04	 0.07	 
bmem_snacks_104	 0	 2	 01	 1	 6	 2.100676e+01	 PesekZman.bmp	 HappyHippo.bmp	 15	 16	 0	 x	 1	 999	 999000.00	 2.73	 2.73	 
bmem_snacks_104	 0	 2	 01	 1	 7	 2.501126e+01	 Shugi.bmp	 Egozi.bmp	 41	 42	 1	 u	 5	 1	 1123.21	 0.51	 0.11	 
bmem_snacks_104	 0	 2	 01	 1	 8	 3.001682e+01	 ChocolateParaSucariotKoftzot2.bmp	 Tictac.bmp	 43	 50	 1	 u	 2	 1	 701.67	 0.11	 0.07	 
bmem_snacks_104	 0	 2	 01	 1	 9	 3.600687e+01	 BisliPizza3.bmp	 BambaNugat.bmp	 14	 18	 1	 u	 1	 1	 775.61	 2.73	 2.73	 
bmem_snacks_104	 0	 2	 01	 1	 10	 4.101255e+01	 Tictac.bmp	 Mekupelet.bmp	 50	 49	 0	 i	 2	 1	 905.93	 0.07	 0.07	 
bmem_snacks_104	 0	 2	 01	 1	 11	 4.900481e+01	 Popco.bmp	 WerthersOriginal.bmp	 47	 54	 0	 i	 2	 1	 1073.67	 0.07	 0.04	 
