subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_114	2	22	PesekZman.bmp	9	1	1	999	2.961933e-02	999	999	1	1	3.567017e+00	1	1.009760e+00	
bmem_snacks_114	2	54	TapuchipsCrunch2.bmp	0	2	0	2	6.136485e+00	2	1.488294e+00	0	999	8.172105e+00	999	999	
bmem_snacks_114	2	24	Shugi.bmp	52	3	1	2	1.271055e+01	2	2.322267e+00	0	5	1.556371e+01	5	2.541064e+00	
bmem_snacks_114	2	1	Apropo.bmp	15	4	1	1	1.966834e+01	1	1.628433e+00	0	2	2.183709e+01	2	1.179698e+00	
bmem_snacks_114	2	15	Halva2.bmp	14	5	1	1	2.457375e+01	1	1.611030e+00	1	1	2.672619e+01	1	3.545912e-01	
bmem_snacks_114	2	25	SkittlesFruits2.bmp	54	6	1	1	2.862832e+01	1	1.572460e+00	1	3	3.074734e+01	3	9.814427e-01	
bmem_snacks_114	2	11	CrunchBisquitBrown3.bmp	17	7	1	1	3.328361e+01	1	2.165174e+00	1	3	3.598629e+01	3	2.006489e+00	
bmem_snacks_114	2	49	MilkeyWay.bmp	0	8	0	5	3.955725e+01	5	1.851533e+00	0	5	4.194321e+01	5	1.633574e+00	
bmem_snacks_114	2	30	Argaliyot.bmp	0	9	0	1	4.513012e+01	1	1.198656e+00	0	4	4.686544e+01	4	1.735334e+00	
bmem_snacks_114	2	47	Lotus.bmp	0	10	0	3	5.015242e+01	3	2.072352e+00	0	4	5.275543e+01	4	2.085357e+00	
bmem_snacks_114	2	13	Dubonim.bmp	5	11	1	1	5.639279e+01	1	9.679843e-01	0	4	5.789450e+01	4	1.730299e+00	
bmem_snacks_114	2	39	Corny.bmp	0	12	0	999	6.118164e+01	999	999	0	2	6.470205e+01	2	1.322733e+00	
bmem_snacks_114	2	27	Tortit.bmp	6	13	1	1	6.758863e+01	1	1.428151e+00	0	5	6.955759e+01	5	1.311948e-01	
bmem_snacks_114	2	35	ChocolateParaNuts2.bmp	0	14	0	1	7.124273e+01	1	1.190037e+00	0	4	7.297798e+01	4	4.227991e-01	
bmem_snacks_114	2	42	DoritusMexicanNacho.bmp	0	15	0	1	7.496356e+01	1	1.045223e+00	0	4	7.654871e+01	4	1.412080e+00	
bmem_snacks_114	2	46	KinderFingers.bmp	0	16	0	1	7.951864e+01	1	1.338158e+00	0	4	8.140414e+01	4	8.926442e-01	
bmem_snacks_114	2	28	Twist.bmp	8	17	1	1	8.385684e+01	1	1.375949e+00	1	4	8.577575e+01	4	1.025034e+00	
bmem_snacks_114	2	45	KifkefMaklotChocolate.bmp	0	18	0	1	8.836198e+01	1	2.694798e+00	0	3	9.159892e+01	3	1.369853e+00	
bmem_snacks_114	2	43	Hispusim.bmp	0	19	0	1	9.451887e+01	1	1.713899e+00	0	5	9.677134e+01	5	9.174419e-01	
bmem_snacks_114	2	52	PitaCrunch.bmp	0	20	0	2	9.924086e+01	2	1.903913e+00	0	4	1.016769e+02	4	1.083870e+00	
bmem_snacks_114	2	21	Mentos.bmp	49	21	1	1	1.043132e+02	1	1.695601e+00	1	3	1.065490e+02	3	3.959298e-01	
bmem_snacks_114	2	19	Kitkat.bmp	18	22	1	1	1.085011e+02	1	2.195661e+00	0	3	1.112376e+02	3	5.712021e-01	
bmem_snacks_114	2	56	bagaleShminiot.bmp	0	23	0	1	1.133566e+02	1	1.908150e+00	0	3	1.157927e+02	3	6.160822e-01	
bmem_snacks_114	2	44	Kifkef.bmp	0	24	0	1	1.179619e+02	1	1.110882e+00	0	3	1.196136e+02	3	3.711884e-01	
bmem_snacks_114	2	12	DoritosGrill.bmp	55	25	1	2	1.215326e+02	2	1.556175e+00	0	5	1.236182e+02	5	1.110622e+00	
bmem_snacks_114	2	6	BambaSweet.bmp	53	26	1	1	1.262878e+02	1	1.153004e+00	0	5	1.279730e+02	5	4.037899e-01	
