Trial	StimName	Liking	RT
1	157.jpg	2.71111111111	3719
2	154.jpg	1.66666666667	2135
3	129.jpg	0.844444444444	2805
4	120.jpg	4.0	3321
5	160.jpg	3.48888888889	2618
6	153.jpg	1.71111111111	2705
7	104.jpg	0.511111111111	2884
8	105.jpg	1.62222222222	3323
9	106.jpg	2.77777777778	4505
10	133.jpg	2.26666666667	3502
11	121.jpg	2.71111111111	2935
12	114.jpg	1.8	2184
13	146.jpg	4.82222222222	1955
14	145.jpg	2.93333333333	3854
15	117.jpg	1.51111111111	2203
16	118.jpg	1.06666666667	2285
17	142.jpg	1.0	2452
18	135.jpg	0.511111111111	2920
19	156.jpg	0.488888888889	2067
20	102.jpg	2.57777777778	2437
21	147.jpg	1.51111111111	2603
22	115.jpg	3.42222222222	2621
23	155.jpg	0.422222222222	2469
24	131.jpg	1.11111111111	2499
25	125.jpg	0.533333333333	2002
26	137.jpg	1.62222222222	2404
27	126.jpg	0.666666666667	2057
28	158.jpg	1.55555555556	1933
29	140.jpg	1.02222222222	3691
30	151.jpg	0.488888888889	2097
31	119.jpg	1.42222222222	2616
32	128.jpg	3.57777777778	1905
33	139.jpg	2.71111111111	2238
34	112.jpg	2.48888888889	2836
35	107.jpg	1.95555555556	3221
36	127.jpg	2.66666666667	2036
37	150.jpg	1.66666666667	3203
38	110.jpg	1.66666666667	2268
39	144.jpg	2.8	3037
40	111.jpg	1.55555555556	2985
41	138.jpg	1.51111111111	2184
42	136.jpg	1.08888888889	1618
43	109.jpg	2.44444444444	3188
44	123.jpg	0.622222222222	2103
45	134.jpg	3.66666666667	2607
46	130.jpg	1.57777777778	2784
47	148.jpg	0.488888888889	1985
48	149.jpg	1.73333333333	2016
49	152.jpg	2.68888888889	4091
50	141.jpg	2.86666666667	2287
51	116.jpg	0.755555555556	3205
52	159.jpg	2.68888888889	5386
53	132.jpg	0.644444444444	4505
54	108.jpg	1.57777777778	4840
55	101.jpg	3.46666666667	3606
56	143.jpg	2.48888888889	2084
57	122.jpg	2.84444444444	2137
58	124.jpg	1.71111111111	3007
59	103.jpg	4.24444444444	2954
60	113.jpg	3.73333333333	2419
