subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_115	1	54	TapuchipsCrunch2.bmp	0	1	0	1	1.814515e-02	1	1.045728e+00	0	1	1.603456e+00	1	9.644141e-01	
bmem_snacks_115	1	33	CheetosSpicey.bmp	0	2	0	1	4.123008e+00	1	1.516865e+00	0	1	6.175185e+00	1	1.176713e+00	
bmem_snacks_115	1	12	DoritosNatural.bmp	44	3	1	3	8.911679e+00	3	9.201936e-01	1	999	1.036324e+01	999	999	
bmem_snacks_115	1	4	BisliPizza3.bmp	55	4	1	1	1.491843e+01	1	1.657432e+00	0	1	1.712083e+01	1	2.607039e+00	
bmem_snacks_115	1	31	BisliBbq.bmp	0	5	0	1	2.129214e+01	1	2.379770e+00	0	2	2.421213e+01	2	5.797426e-01	
bmem_snacks_115	1	23	SkittlesSour4.bmp	52	6	1	999	2.634777e+01	999	999	1	1	2.986840e+01	1	8.914870e-01	
bmem_snacks_115	1	2	BisliGrill.bmp	56	7	1	1	3.232116e+01	1	6.547261e-01	0	3	3.352259e+01	3	1.853278e+00	
bmem_snacks_115	1	41	DoritosMenupahBbq.bmp	0	8	0	1	3.692631e+01	1	1.081563e+00	0	3	3.854487e+01	3	5.909940e-01	
bmem_snacks_115	1	50	MnM2.bmp	0	9	0	4	4.069721e+01	4	1.934660e+00	0	4	4.316661e+01	4	2.385251e+00	
bmem_snacks_115	1	40	Crunch4.bmp	0	10	0	1	4.710439e+01	1	2.335483e+00	0	5	4.997425e+01	5	2.201617e+00	
bmem_snacks_115	1	34	ChocolateChipsCookies.bmp	0	11	0	999	5.372849e+01	999	999	0	5	5.724913e+01	5	6.147436e-01	
bmem_snacks_115	1	5	Bounty.bmp	46	12	1	1	5.941827e+01	1	1.309607e+00	0	5	6.127043e+01	5	1.449432e+00	
bmem_snacks_115	1	53	Pringles.bmp	0	13	0	1	6.427371e+01	1	1.326158e+00	0	1	6.614248e+01	1	1.401386e+00	
bmem_snacks_115	1	27	Twix.bmp	15	14	1	1	6.909571e+01	1	9.601566e-01	1	3	7.059747e+01	3	7.384025e-01	
bmem_snacks_115	1	30	Argaliyot.bmp	0	15	0	1	7.290005e+01	1	9.478193e-01	0	3	7.438502e+01	3	1.038853e+00	
bmem_snacks_115	1	15	HappyHippo.bmp	5	16	1	1	7.698788e+01	1	8.359942e-01	0	3	7.835614e+01	3	4.437332e-01	
bmem_snacks_115	1	22	SkittlesFruits2.bmp	48	17	1	999	8.035834e+01	999	999	0	3	8.387894e+01	3	5.929309e-01	
bmem_snacks_115	1	56	bagaleShminiot.bmp	0	18	0	1	8.603145e+01	1	1.264418e+00	0	4	8.783345e+01	4	8.544130e-01	
bmem_snacks_115	1	43	Hispusim.bmp	0	19	0	1	9.023614e+01	1	8.437281e-01	0	1	9.162100e+01	1	7.868723e-01	
bmem_snacks_115	1	49	MilkeyWay.bmp	0	20	0	4	9.395699e+01	4	1.882878e+00	0	5	9.637634e+01	5	7.835353e-01	
bmem_snacks_115	1	52	PitaCrunch.bmp	0	21	0	999	9.871229e+01	999	999	0	5	1.022329e+02	5	8.230033e-01	
bmem_snacks_115	1	55	Toblerone.bmp	0	22	0	1	1.046189e+02	1	1.252987e+00	0	3	1.064042e+02	3	1.051670e+00	
